,note length,pitch
0,-1.4,0.8
1,0.0,1.8
2,0.0,3.8
3,0.0,3.8
4,0.0,3.8
5,2.2,-3.0
6,-1.0,-5.0
7,-1.0,0.8
8,0.0,1.8
9,0.0,-2.0
10,1.8,0.8
11,-2.4,-3.0
12,0.0,-1.0
13,0.0,-2.0
14,0.0,-1.0
15,2.2,-1.0
16,-2.4,-1.0
17,1.4,-2.0
18,-1.6,-5.0
19,0.8,3.8
20,-1.0,3.8
21,0.0,-5.0
22,0.0,-3.0
23,1.2,1.8
24,-1.6,20.8
25,0.0,-1.0
26,0.0,-1.0
27,0.0,-1.0
28,0.0,-4.0
29,0.4,2.8
30,0.0,-2.0
31,0.0,-2.0
32,0.0,-3.0
33,0.8,1.8
34,-1.0,-3.0
35,0.0,-1.0
36,0.0,-2.0
37,0.0,-3.0
38,0.0,0.8
39,1.4,0.8
40,-1.6,9.8
41,0.0,-3.0
42,1.4,0.8
43,-1.6,-3.0
44,0.4,-4.0
45,0.0,-3.0
46,0.0,-3.0
47,-0.6,2.8
48,0.0,-3.0
49,0.0,0.8
50,0.0,3.8
51,0.0,2.8
52,0.0,1.8
53,0.0,0.8
54,0.0,1.8
55,1.8,1.8
56,-1.0,-2.0
57,0.0,3.8
58,-1.0,2.8
59,0.0,-2.0
60,0.8,-5.0
61,-1.0,-2.0
62,0.0,-2.0
63,0.4,-3.0
64,0.0,-5.0
65,0.0,-4.0
66,-0.6,-1.0
67,0.0,6.8
68,0.0,-3.0
69,1.2,0.8
70,-1.0,6.8
71,0.0,-3.0
72,0.0,0.8
73,0.0,-6.0
74,0.0,3.8
75,1.4,3.8
76,-1.6,-5.0
77,0.0,1.8
78,1.6,7.8
79,-2.2,0.8
80,-0.4,-1.0
81,0.0,-3.0
82,0.0,1.8
83,0.8,-4.0
84,-0.8,-5.0
85,0.0,-3.0
86,0.0,2.8
87,0.0,-3.0
88,0.0,0.8
89,0.0,3.8
90,2.8,2.8
91,-3.4,-1.0
92,0.0,0.8
93,1.0,0.8
94,-1.0,0.8
95,0.0,2.8
96,1.2,-3.0
97,-1.0,1.8
98,0.8,2.8
99,1.2,4.8
100,-3.2,1.8
101,0.0,-1.0
102,0.0,-1.0
103,0.0,-1.0
104,2.8,-1.0
105,-2.4,-3.0
106,0.0,-1.0
107,0.0,-3.0
108,0.0,-2.0
109,-0.4,-4.0
110,0.0,-3.0
111,0.0,-3.0
112,0.0,-2.0
113,0.0,-1.0
114,0.6,6.8
115,0.0,-3.0
116,0.0,0.8
117,1.0,8.8
118,-1.6,-5.0
119,1.8,2.8
120,-2.0,6.8
121,0.0,-4.0
122,0.0,-5.0
123,0.0,0.8
124,0.0,2.8
125,0.8,-2.0
126,0.0,0.8
127,-1.0,-4.0
128,0.0,-2.0
129,0.0,-4.0
130,0.8,-1.0
131,0.0,2.8
