,note length,pitch
0,0.0,-7.0
1,-1.0,1.8
2,0.0,4.8
3,0.8,4.8
4,0.0,-2.0
5,0.0,-1.0
6,0.0,-4.0
7,0.0,-3.0
8,0.0,-1.0
9,1.4,-1.0
10,-1.6,3.8
11,1.4,2.8
12,-1.6,0.0
13,0.0,0.8
14,-1.0,1.8
15,0.0,-2.0
16,0.8,-1.0
17,0.0,-2.0
18,0.0,4.8
19,1.8,-5.0
20,-1.0,-2.0
21,-0.6,-5.0
22,-1.6,4.8
23,0.8,3.8
24,0.6,0.8
25,-1.4,-1.0
26,0.0,-2.0
27,1.0,-2.0
28,-0.6,-3.0
29,0.0,-2.0
30,-1.0,-2.0
31,1.4,-1.0
32,-1.0,2.8
33,0.4,1.8
34,-1.0,4.8
35,2.2,0.8
36,-1.4,-5.0
37,0.0,1.8
38,0.0,1.8
39,1.4,-2.0
40,-2.6,-3.0
41,0.0,2.8
42,0.8,1.8
43,0.0,5.8
44,0.8,3.8
45,-0.6,-2.0
46,0.6,-1.0
47,-2.4,-2.0
48,0.0,1.8
49,0.8,-2.0
50,-1.0,-2.0
51,0.0,-1.0
52,0.8,-2.0
53,0.0,-1.0
54,0.0,2.8
55,0.4,-5.0
56,-1.6,-7.0
57,0.8,2.8
58,0.0,2.8
59,0.4,-1.0
60,-0.2,-4.0
61,-1.4,-3.0
62,0.0,1.8
63,0.8,2.8
64,0.0,8.8
65,0.0,0.8
66,0.0,-4.0
67,0.0,-3.0
68,0.0,-1.0
69,0.0,6.8
70,1.8,-3.0
71,-1.6,2.8
72,-1.0,-3.0
73,0.8,1.8
74,-1.0,3.8
75,1.4,0.8
76,-1.0,-1.0
77,0.0,-5.0
78,0.8,-3.0
79,-0.6,6.8
80,-1.0,-1.0
81,0.4,-1.0
82,0.0,-1.0
83,0.0,-1.0
84,-1.0,-3.0
85,0.0,-4.0
86,0.8,-3.0
87,0.0,8.8
88,0.0,0.8
89,-1.0,-3.0
90,0.0,-4.0
91,0.4,-4.0
92,0.0,8.8
93,0.8,0.8
94,-1.4,-2.0
95,0.0,-2.0
96,0.0,-5.0
97,1.8,6.8
98,0.2,1.8
99,-2.4,-4.0
100,0.0,-3.0
101,1.2,-2.0
102,-0.4,6.8
103,-1.0,0.0
104,0.8,0.8
105,-1.0,-1.0
106,0.0,-2.0
107,1.4,-5.0
108,0.0,6.8
109,0.4,0.8
110,-2.0,-3.0
111,0.0,-1.0
112,0.0,-3.0
113,0.8,-3.0
114,1.4,8.8
115,-2.6,0.0
116,0.8,0.8
117,0.0,7.8
118,0.0,2.8
119,0.0,-1.0
120,0.4,-1.0
121,-1.6,-1.0
122,1.4,-1.0
123,-1.6,-3.0
124,0.8,0.8
125,0.0,1.8
126,-1.4,-2.0
127,0.8,-1.0
128,0.0,-4.0
129,1.2,-3.0
130,0.0,9.8
131,-0.6,-5.0
132,0.8,0.8
133,-1.6,-5.0
134,-0.6,2.8
135,0.0,0.8
136,0.0,6.8
137,0.8,0.8
138,-1.0,-3.0
139,1.4,0.8
140,-1.0,-3.0
141,0.0,1.8
142,0.0,-2.0
143,0.0,-2.0
144,1.4,-1.0
145,-1.6,2.8
146,-1.0,-1.0
147,0.0,0.8
148,0.0,-1.0
149,0.0,-2.0
150,0.8,-1.0
151,0.0,2.8
152,0.0,-5.0
153,0.0,-2.0
154,0.0,-2.0
155,0.0,2.8
156,0.0,-1.0
157,0.0,-2.0
158,0.8,-1.0
159,-1.0,16.8
160,0.4,0.8
161,-0.6,-8.0
162,0.0,-2.0
163,-1.0,0.8
164,0.8,7.8
165,0.0,-1.0
166,0.0,-1.0
167,0.0,-1.0
168,0.4,-1.0
169,-1.0,-5.0
170,0.0,-3.0
171,0.0,-4.0
172,2.4,2.8
173,-2.0,10.8
174,-0.6,-2.0
175,0.0,-1.0
176,0.0,-2.0
177,1.0,-1.0
178,-0.6,-9.0
179,0.0,2.8
180,-1.0,2.8
181,0.8,-1.0
182,0.0,-1.0
183,0.4,-1.0
184,-1.0,-3.0
185,0.4,0.8
186,-1.0,3.8
187,0.0,2.8
188,0.0,1.8
189,0.0,-1.0
190,0.0,0.8
191,0.0,1.8
192,1.4,2.8
193,0.8,-10.0
194,0.0,0.0
