,note length,pitch
0,0.0,-2.0
1,0.0,1.8
2,0.2,-2.0
3,0.0,-2.0
4,0.0,-3.0
5,0.8,-2.0
6,-1.0,-2.0
7,0.0,-3.0
8,0.0,2.8
9,0.0,2.8
10,0.0,0.8
11,0.0,-1.0
12,0.0,0.8
13,-0.6,-1.0
14,0.0,0.8
15,0.0,-4.0
16,0.0,-3.0
17,0.8,7.8
18,-0.6,-1.0
19,0.0,-1.0
20,0.0,0.8
21,0.0,-1.0
22,0.0,0.8
23,0.0,-4.0
24,0.0,-4.0
25,0.0,8.8
26,0.8,-1.0
27,1.8,-5.0
28,-3.6,-11.0
29,0.0,3.8
30,0.0,2.8
31,0.0,3.8
32,0.4,2.8
33,0.0,-2.0
34,0.0,-5.0
35,0.0,-3.0
36,0.0,5.8
37,1.8,0.8
38,-2.0,0.0
39,-1.0,0.8
40,0.0,3.8
41,0.0,2.8
42,0.0,3.8
43,0.8,2.8
44,0.0,-2.0
45,0.0,-5.0
46,0.0,-3.0
47,0.8,-1.0
48,2.0,0.0
49,-4.2,2.8
50,0.0,2.8
51,0.8,0.8
52,2.2,1.8
53,-2.4,-5.0
54,1.4,-4.0
55,-0.6,-8.0
56,0.0,6.8
57,0.8,-2.0
58,-2.2,-5.0
59,0.0,2.8
60,1.0,4.8
61,-1.0,-6.0
62,0.8,0.0
63,-2.0,-7.0
64,0.0,2.8
65,0.0,-3.0
66,0.0,2.8
67,0.0,3.8
68,0.0,-4.0
69,0.0,3.8
70,0.2,2.8
71,0.0,-3.0
72,0.0,2.8
73,0.0,3.8
74,0.0,-4.0
75,0.0,3.8
76,2.8,2.8
77,-2.4,0.0
78,0.0,-1.0
79,0.0,-1.0
80,0.0,-1.0
81,0.0,-2.0
82,0.0,-1.0
83,0.0,0.8
84,0.0,6.8
85,0.0,-2.0
86,0.0,-3.0
87,0.0,-4.0
88,-0.4,-1.0
89,0.0,0.8
90,0.0,3.8
91,0.0,2.8
92,1.8,-4.0
93,-0.6,1.8
94,0.0,1.8
95,0.4,-4.0
96,-1.6,4.8
97,0.0,1.8
98,1.0,2.8
99,-1.0,-1.0
100,-0.8,-2.0
101,-1.0,-2.0
102,0.0,1.8
103,3.8,-3.0
104,-2.6,-3.0
105,0.0,0.8
106,0.4,0.8
107,0.6,0.8
108,-2.4,-3.0
109,0.0,-4.0
110,0.4,-1.0
111,0.0,0.8
112,0.0,6.8
113,0.0,3.8
114,0.0,2.8
115,2.8,-3.0
116,-2.4,-2.0
117,0.0,2.8
118,1.2,-3.0
119,-2.4,-4.0
120,0.0,1.8
121,0.0,3.8
122,2.8,-4.0
123,-2.0,0.0
124,0.0,0.0
125,0.0,2.8
126,0.0,0.8
127,2.2,0.0
128,-2.4,-2.0
129,-0.6,-1.0
130,0.0,0.8
131,0.0,0.8
132,0.8,1.8
133,-1.0,-7.0
134,4.6,0.0
135,-4.8,-3.0
136,0.0,1.8
137,0.0,0.8
138,0.0,1.8
139,0.0,1.8
140,1.4,2.8
141,-1.0,-3.0
142,0.0,-4.0
143,1.4,5.8
144,-1.6,-2.0
145,0.0,-2.0
146,1.8,-3.0
147,-1.0,-9.0
148,-1.0,1.8
149,2.2,0.8
150,-2.4,1.8
151,0.0,1.8
152,0.0,2.8
153,2.4,-1.0
154,-2.0,0.0
155,0.0,0.8
156,0.0,1.8
157,0.8,1.8
158,-0.6,-5.0
159,0.0,0.8
160,1.4,-3.0
161,-3.4,0.8
162,0.0,0.8
163,-0.2,2.8
164,1.0,-3.0
165,-1.2,-4.0
166,0.0,-3.0
167,0.0,-1.0
168,-0.2,-1.0
169,0.6,-1.0
170,-1.0,2.8
171,0.0,2.8
172,0.0,2.8
173,0.0,0.8
174,0.0,-1.0
175,0.0,0.8
176,0.8,-1.0
177,0.0,0.8
178,0.0,-5.0
179,0.0,0.0
180,0.4,0.0
181,0.0,-3.0
182,0.0,0.0
183,0.0,0.0
184,0.0,-4.0
185,1.2,0.0
186,0.0,0.0
