,note length,pitch
0,-1.6,1.8
1,0.0,1.8
2,0.8,2.8
3,-1.0,-3.0
4,0.8,2.8
5,-1.0,-3.0
6,0.0,-1.0
7,-0.6,0.8
8,0.0,-2.0
9,0.0,-2.0
10,0.4,-2.0
11,-1.0,-1.0
12,0.0,-2.0
13,2.8,1.8
14,-2.0,0.0
15,0.0,2.8
16,0.0,1.8
17,-1.0,-6.0
18,1.4,0.8
19,0.4,7.8
20,-1.0,-3.0
21,0.0,2.8
22,1.4,-3.0
23,-1.6,1.8
24,0.0,1.8
25,0.0,0.8
26,0.0,-7.0
27,0.0,3.8
28,0.0,-2.0
29,0.0,-2.0
30,0.0,-3.0
31,0.4,0.8
32,0.2,0.0
33,1.4,0.0
34,-2.2,-2.0
35,0.0,0.8
36,0.0,2.8
37,0.0,-4.0
38,0.4,0.8
39,0.4,7.8
40,-1.0,-3.0
41,0.0,2.8
42,0.0,-3.0
43,0.0,-6.0
44,0.0,0.8
45,0.8,2.8
46,-1.0,1.8
47,1.4,7.8
48,-1.6,-3.0
49,0.8,-4.0
50,-2.0,0.8
51,1.4,-4.0
52,-1.6,1.8
53,1.4,-7.0
54,-1.6,1.8
55,1.4,0.8
56,0.8,0.0
57,-1.6,-2.0
58,0.0,0.8
59,0.0,2.8
60,0.0,-4.0
61,0.0,0.8
62,0.8,7.8
63,-2.0,-5.0
64,2.2,4.8
65,-1.0,-8.0
66,0.4,2.8
67,-0.6,0.8
68,-1.6,0.8
69,1.4,2.8
70,-0.6,-3.0
71,0.4,2.8
72,0.2,-3.0
73,-1.8,-5.0
74,1.8,2.8
75,-1.0,-3.0
76,-1.0,-1.0
77,0.0,-1.0
78,1.4,-1.0
79,0.6,7.8
80,-0.8,-3.0
81,-0.6,5.8
82,0.0,-3.0
83,0.0,-3.0
84,0.0,-1.0
85,0.0,5.8
86,0.0,-2.0
87,0.0,-4.0
88,0.8,-1.0
89,-2.0,-1.0
90,0.0,-1.0
91,0.8,-1.0
92,1.8,7.8
93,-1.4,-3.0
94,-0.6,5.8
95,0.0,-3.0
96,0.0,-3.0
97,0.0,-1.0
98,0.8,5.8
99,-1.0,-6.0
100,0.0,-1.0
101,0.0,-1.0
102,0.4,0.8
103,-1.0,0.8
104,0.2,-1.0
105,0.0,0.0
