,note length,pitch
0,-0.6,2.8
1,0.0,3.8
2,0.0,2.8
3,1.4,-1.0
4,-1.6,-2.0
5,0.0,-2.0
6,0.0,-3.0
7,0.0,-4.0
8,0.4,-3.0
9,-0.6,5.8
10,-1.0,1.8
11,0.8,1.8
12,0.0,2.8
13,0.0,-2.0
14,0.0,-5.0
15,0.0,-3.0
16,0.0,-4.0
17,-0.6,2.8
18,0.0,0.8
19,0.0,-3.0
20,0.4,-1.0
21,0.0,-2.0
22,0.0,-2.0
23,0.0,1.8
24,0.0,1.8
25,0.0,0.8
26,0.0,1.8
27,0.0,1.8
28,0.4,1.8
29,-0.2,2.8
30,-0.4,-1.0
31,0.2,-4.0
32,-1.0,-4.0
33,0.0,-1.0
34,0.4,-1.0
35,0.0,8.8
36,0.0,-1.0
37,0.0,-2.0
38,0.0,-1.0
39,0.0,2.8
40,0.0,4.8
41,0.0,3.8
42,0.0,-9.0
43,0.0,2.8
44,0.0,2.8
45,0.0,3.8
46,0.0,-9.0
47,0.0,1.8
48,0.0,1.8
49,0.0,2.8
50,0.0,-6.0
51,0.4,3.8
52,-0.6,1.8
53,0.0,2.8
54,0.4,-3.0
55,-0.6,-2.0
56,0.0,-2.0
57,0.4,3.8
58,-0.6,-1.0
59,0.0,-1.0
60,0.0,-1.0
61,0.0,-2.0
62,0.0,-2.0
63,0.0,-1.0
64,0.4,-2.0
65,-0.6,-2.0
66,-1.0,9.8
67,0.8,-1.0
68,0.4,-5.0
69,-0.6,2.8
70,0.0,-2.0
71,0.0,-1.0
72,-1.0,2.8
73,0.8,-1.0
74,0.0,-4.0
75,0.0,-3.0
76,0.0,-5.0
77,0.0,2.8
78,0.0,-3.0
79,0.0,1.8
80,0.0,8.8
81,0.4,-1.0
82,-1.0,-2.0
83,0.4,-1.0
84,0.0,-2.0
85,0.0,-2.0
86,0.0,1.8
87,0.0,1.8
88,-1.0,2.8
89,1.4,0.8
90,-0.6,-2.0
91,0.0,-2.0
92,0.8,-1.0
93,-1.0,-4.0
94,0.0,1.8
95,0.0,1.8
96,0.0,0.8
97,0.0,1.8
98,0.0,1.8
99,0.0,2.8
100,0.0,3.8
101,0.0,-1.0
102,0.0,-1.0
103,0.0,-1.0
104,0.0,-2.0
105,0.0,1.8
106,0.0,-1.0
107,0.0,-1.0
108,0.0,-3.0
109,0.0,0.8
110,0.8,1.8
111,-1.0,4.8
112,0.4,4.8
113,0.4,-5.0
114,-1.0,0.0
115,0.0,0.8
116,1.4,-1.0
117,-1.6,-4.0
118,-1.0,3.8
119,0.0,0.8
120,0.0,1.8
121,3.4,0.8
122,-3.6,-2.0
123,0.8,-1.0
124,0.0,-9.0
125,0.0,4.8
126,0.0,3.8
127,0.0,-1.0
128,-1.0,-1.0
129,1.4,-1.0
130,-0.6,3.8
131,0.0,-2.0
132,0.0,-3.0
133,0.0,-2.0
134,0.0,-2.0
135,0.0,3.8
136,0.0,-4.0
137,-1.4,3.8
138,0.0,1.8
139,0.0,0.8
140,0.0,2.8
141,1.8,0.8
142,0.4,-4.0
143,-1.0,-4.0
144,0.0,-4.0
145,0.0,0.0
146,0.0,4.8
147,0.0,3.8
148,0.0,-9.0
149,0.0,2.8
150,0.0,2.8
151,0.0,3.8
152,0.0,-9.0
153,0.0,1.8
154,0.0,1.8
155,0.0,2.8
156,0.8,-6.0
157,-1.0,3.8
158,0.0,1.8
159,1.8,-4.0
160,-1.6,-3.0
161,0.0,-2.0
162,-0.6,-1.0
