,note length,pitch
0,0.0,1.8
1,0.0,-2.0
2,0.8,3.8
3,2.0,0.8
4,-3.2,-1.0
5,0.8,-2.0
6,0.0,-2.0
7,1.8,-3.0
8,-3.0,-2.0
9,0.8,1.8
10,-1.0,-2.0
11,0.8,-2.0
12,-1.0,-1.0
13,0.0,-3.0
14,2.4,0.8
15,-1.6,16.8
16,-1.0,0.0
17,0.0,0.8
18,0.0,-1.0
19,0.0,-1.0
20,0.0,-1.0
21,0.0,-1.0
22,0.0,-1.0
23,0.0,-1.0
24,0.8,-2.0
25,-1.0,-1.0
26,0.0,0.8
27,0.0,3.8
28,0.0,-5.0
29,0.0,0.8
30,0.0,-1.0
31,0.0,-2.0
32,0.0,-2.0
33,0.0,-1.0
34,0.0,-2.0
35,0.0,0.8
36,0.8,1.8
37,-1.0,3.8
38,0.0,0.8
39,0.0,3.8
40,0.0,-2.0
41,0.0,-2.0
42,0.0,-3.0
43,0.0,-2.0
44,0.8,4.8
45,0.0,-3.0
46,0.0,6.8
47,-1.0,-2.0
48,0.0,-3.0
49,0.0,-2.0
50,1.4,1.8
51,0.0,0.8
52,0.4,1.8
53,-1.0,-5.0
54,0.8,0.8
55,-2.0,10.8
56,0.0,-2.0
57,2.4,1.8
58,-2.0,0.8
59,0.0,-1.0
60,-0.8,-1.0
61,0.0,-1.0
62,0.0,-1.0
63,0.0,-1.0
64,0.0,-1.0
65,1.2,-1.0
66,-1.0,-1.0
67,0.0,-2.0
68,0.4,-2.0
69,0.0,-2.0
70,0.0,-2.0
71,1.0,0.8
72,0.4,-9.0
73,-1.0,40.8
74,-1.0,-1.0
75,2.6,-2.0
76,-1.8,-36.0
77,-1.0,18.8
78,0.0,-1.0
79,3.0,-1.0
80,-2.2,-1.0
81,0.0,-2.0
82,0.0,1.8
83,0.0,0.0
84,-1.0,2.8
85,0.0,1.8
86,0.0,1.8
87,0.0,0.8
88,0.0,-1.0
89,0.0,-2.0
90,0.0,-2.0
91,0.0,-1.0
92,0.0,0.8
93,0.0,-3.0
94,0.0,-1.0
95,0.0,-1.0
96,0.8,-2.0
97,-1.0,-1.0
98,0.0,0.8
99,0.0,6.8
100,0.0,-8.0
101,0.8,0.8
102,0.0,1.8
103,0.0,-2.0
104,-1.0,1.8
105,0.8,-2.0
106,-1.0,0.0
107,0.0,1.8
108,0.0,-2.0
109,0.8,1.8
110,0.0,0.0
111,-1.0,-2.0
112,0.8,1.8
113,-1.0,-2.0
114,0.0,1.8
115,0.0,-2.0
116,0.8,1.8
117,-1.0,-2.0
118,0.8,1.8
119,-1.0,-2.0
120,0.0,-3.0
121,0.0,-2.0
122,0.0,-2.0
123,0.0,1.8
124,0.0,-2.0
125,0.0,1.8
126,0.8,-2.0
127,0.0,-3.0
128,0.0,16.8
129,-1.0,3.8
130,0.0,0.8
131,0.0,1.8
132,0.0,-1.0
133,0.0,-1.0
134,0.0,-1.0
135,0.4,-2.0
136,0.0,-2.0
137,0.0,-1.0
138,-0.6,-2.0
139,2.4,0.8
140,-2.8,10.8
141,1.4,1.8
142,2.4,-1.0
143,-2.8,-5.0
144,-0.6,6.8
145,0.0,0.8
146,1.8,-1.0
147,-2.6,0.8
148,0.0,0.8
149,0.8,0.8
150,-1.0,0.8
151,0.8,-2.0
152,-1.4,-2.0
153,0.0,-1.0
154,0.0,0.8
155,0.0,-2.0
156,0.0,-1.0
157,0.2,-2.0
158,0.0,-1.0
159,0.0,-2.0
160,0.0,-2.0
161,-0.4,-2.0
162,0.0,-1.0
163,0.0,-1.0
164,0.0,-1.0
165,0.0,-1.0
166,0.2,-1.0
167,0.0,-2.0
168,0.0,-1.0
169,0.0,-2.0
170,0.0,2.8
171,0.0,-1.0
172,0.0,-2.0
173,0.8,-2.0
174,-1.2,-1.0
175,0.0,-2.0
176,0.0,0.8
177,1.0,1.8
178,-1.0,3.8
179,0.0,0.8
180,0.0,3.8
181,0.4,-2.0
182,0.0,-2.0
183,0.0,-3.0
184,-0.6,-2.0
185,0.8,6.8
186,0.8,1.8
187,-2.0,2.8
188,0.0,1.8
189,0.0,-2.0
190,1.8,1.8
191,-2.0,-2.0
192,1.8,-2.0
193,0.8,-3.0
194,-2.0,2.8
195,-1.0,1.8
196,0.0,-2.0
197,0.0,1.8
198,0.0,-2.0
199,0.0,1.8
200,0.0,-2.0
201,0.0,-2.0
202,0.8,-4.0
203,1.4,0.8
204,-2.6,1.8
205,0.0,-2.0
206,0.0,-3.0
207,0.0,-2.0
208,0.0,-1.0
209,0.0,-2.0
210,0.0,0.8
211,0.0,1.8
212,0.0,0.8
213,0.0,1.8
214,0.0,1.8
215,0.0,3.8
216,0.8,-1.0
217,-1.0,-2.0
218,0.4,-3.0
219,0.0,2.8
220,0.0,-3.0
221,0.4,2.8
222,0.0,-3.0
223,0.0,3.8
224,-1.0,-3.0
225,2.4,2.8
226,-1.6,0.0
227,0.0,-3.0
228,0.0,7.8
229,-1.0,-3.0
230,0.0,-2.0
231,0.0,-2.0
232,0.8,-1.0
233,-1.0,0.0
234,0.0,0.8
235,0.0,-2.0
236,0.0,2.8
237,0.0,2.8
238,0.0,2.8
239,0.4,1.8
240,0.0,1.8
241,0.0,1.8
242,-1.0,4.8
243,0.0,-9.0
244,0.8,-2.0
245,-1.0,-2.0
246,1.0,-2.0
247,-1.0,-1.0
248,0.0,-2.0
249,0.0,-1.0
250,0.0,-1.0
251,0.2,1.8
252,0.0,-3.0
253,0.0,-4.0
254,0.0,-2.0
255,0.8,0.8
256,-1.0,0.8
257,0.8,0.8
258,0.0,-6.0
259,-1.0,1.8
260,0.8,-2.0
261,0.0,-1.0
262,-0.2,-2.0
263,0.0,0.0
