,note length,pitch
0,0.0,3.8
1,0.0,0.8
2,0.0,-1.0
3,0.0,-2.0
4,0.0,-2.0
5,0.0,-2.0
6,0.0,-1.0
7,0.0,-2.0
8,0.0,-1.0
9,0.0,2.8
10,0.0,2.8
11,0.0,2.8
12,0.0,-3.0
13,0.0,0.8
14,0.0,0.8
15,0.0,-4.0
16,0.0,-1.0
17,0.0,-2.0
18,0.0,4.8
19,0.0,-8.0
20,0.4,0.8
21,-1.0,4.8
22,0.4,-1.0
23,0.0,-4.0
24,0.0,-3.0
25,0.0,-3.0
26,-0.6,1.8
27,0.0,1.8
28,0.0,-2.0
29,0.4,-1.0
30,0.0,-2.0
31,0.0,-1.0
32,0.0,9.8
33,0.0,-3.0
34,0.0,8.8
35,0.0,0.8
36,-1.0,1.8
37,0.0,-1.0
38,0.8,-1.0
39,0.6,-2.0
40,-1.4,-3.0
41,1.4,0.8
42,0.0,-5.0
43,-0.6,6.8
44,0.4,-7.0
45,-1.0,0.0
46,0.4,6.8
47,0.8,-7.0
48,-1.6,1.8
49,0.0,2.8
50,0.0,-3.0
51,0.4,0.8
52,-0.6,0.8
53,-1.0,-2.0
54,1.4,-1.0
55,-1.6,-4.0
56,0.0,6.8
57,0.0,2.8
58,0.0,-3.0
59,0.0,-3.0
60,0.8,0.8
61,0.0,1.8
62,0.4,0.8
63,-1.6,1.8
64,0.8,1.8
65,0.8,-1.0
66,-1.0,-13.0
67,0.0,0.8
68,1.4,8.8
69,-1.6,-6.0
70,3.2,0.8
71,-3.0,-1.0
72,2.4,0.8
73,-1.2,-1.0
74,0.8,0.8
75,-2.8,4.8
76,1.8,1.8
77,-3.0,-1.0
78,0.0,-3.0
79,2.4,-3.0
80,-2.6,5.8
81,0.4,1.8
82,0.0,3.8
83,0.0,-1.0
84,-0.6,-2.0
85,0.0,-2.0
86,0.0,-3.0
87,0.0,-2.0
88,0.8,-2.0
89,-1.0,-1.0
90,0.0,-3.0
91,0.8,0.8
92,0.0,-4.0
93,0.0,1.8
94,0.0,-2.0
95,-0.6,1.8
96,0.0,1.8
97,0.0,4.8
98,0.4,-3.0
99,0.0,1.8
100,-0.6,0.8
101,0.0,6.8
102,0.0,2.8
103,0.8,-1.0
104,-1.0,-4.0
105,0.8,1.8
106,0.2,1.8
107,-0.8,-2.0
108,0.0,-2.0
109,0.0,-3.0
110,0.0,-5.0
111,0.0,0.8
112,0.0,3.8
113,0.0,2.8
114,0.4,2.8
115,-0.6,-6.0
116,0.0,-1.0
117,0.0,4.8
118,0.0,-6.0
119,0.0,-2.0
120,0.0,0.8
121,0.0,2.8
122,0.4,2.8
123,-1.0,2.8
124,0.4,-1.0
125,0.0,-7.0
126,-1.0,0.8
127,0.8,0.8
128,-1.0,2.8
129,0.8,-2.0
130,0.6,-10.0
131,-1.4,1.8
132,0.0,2.8
133,0.4,3.8
134,0.0,-2.0
135,0.0,-5.0
136,0.0,2.8
137,0.0,-1.0
