,note length,pitch
0,0.8,1.8
1,0.0,-1.0
2,0.0,-2.0
3,-0.6,0.8
4,-0.6,-4.0
5,-1.0,-2.0
6,0.0,-2.0
7,0.0,-1.0
8,0.0,-1.0
9,1.8,-1.0
10,0.0,0.8
11,-1.0,0.8
12,0.8,-1.0
13,-1.0,-1.0
14,0.8,-2.0
15,0.0,2.8
16,0.0,0.8
17,0.0,-1.0
18,0.0,-3.0
19,0.0,1.8
20,0.0,-2.0
21,0.4,1.8
22,-1.0,-2.0
23,-0.8,1.8
24,0.8,0.8
25,0.0,-1.0
26,1.2,-2.0
27,-2.0,-1.0
28,0.0,0.8
29,0.8,3.8
30,-1.0,3.8
31,0.0,2.8
32,0.8,-5.0
33,0.4,-2.0
34,-1.0,3.8
35,0.4,-6.0
36,-1.0,0.0
37,0.0,3.8
38,0.0,-6.0
39,0.0,3.8
40,0.0,3.8
41,0.0,3.8
42,1.4,-4.0
43,-0.6,2.8
44,-1.0,-3.0
45,0.0,0.8
46,0.0,1.8
47,-1.0,0.0
48,1.4,0.8
49,0.0,-6.0
50,0.4,0.0
51,-2.0,7.8
52,0.0,1.8
53,0.8,0.8
54,-1.0,-3.0
55,0.0,1.8
56,0.0,-4.0
57,0.0,-2.0
58,0.0,-1.0
59,0.0,-4.0
60,0.0,2.8
61,0.8,-3.0
62,0.0,2.8
63,2.2,3.8
64,-2.8,2.8
65,1.2,-5.0
66,-1.0,16.8
67,0.0,-4.0
68,0.8,-2.0
69,-0.6,-1.0
70,-1.6,-3.0
71,2.8,-2.0
72,-2.6,0.0
73,0.0,-3.0
74,0.0,-2.0
75,0.0,-5.0
76,0.0,1.8
77,0.0,-2.0
78,0.4,1.8
79,0.0,1.8
80,0.0,-4.0
81,1.2,11.8
82,0.6,1.8
83,-2.0,0.8
84,0.0,1.8
85,0.8,-3.0
86,-1.2,-2.0
87,0.0,1.8
88,0.0,-4.0
89,1.0,-1.0
90,-1.0,-1.0
91,2.0,1.8
92,-3.6,-5.0
93,0.0,0.8
94,0.0,-2.0
95,0.0,1.8
96,0.0,-4.0
97,1.4,-2.0
98,0.0,1.8
99,0.8,-4.0
100,-2.2,20.8
101,0.0,0.0
102,0.0,0.0
103,0.0,0.0
104,0.0,0.0
105,0.0,0.0
106,0.0,0.0
107,1.0,0.0
108,1.8,5.8
109,-4.2,-1.0
110,1.6,-4.0
111,-0.8,-2.0
112,-1.2,-1.0
113,0.0,-1.0
114,0.0,-1.0
115,0.0,-1.0
116,0.0,-1.0
117,0.0,-2.0
118,0.0,-1.0
119,0.0,-1.0
120,1.6,-1.0
121,-0.6,1.8
122,0.0,2.8
123,0.0,3.8
124,3.2,-1.0
125,-2.4,7.8
126,-1.2,0.8
127,0.0,1.8
128,0.0,-3.0
129,0.0,-2.0
130,0.0,-3.0
131,0.0,-1.0
132,0.0,-1.0
133,0.0,-2.0
134,0.0,-3.0
135,1.0,4.8
136,0.8,-2.0
137,-0.8,0.0
138,-2.2,3.8
139,0.0,-2.0
140,0.0,-2.0
141,0.0,-3.0
142,0.0,-2.0
143,0.0,-3.0
144,0.0,-1.0
145,1.0,-1.0
146,-1.2,-2.0
147,0.0,-3.0
148,0.0,4.8
149,1.6,-5.0
150,0.0,2.8
151,1.4,0.8
152,-1.6,7.8
153,0.0,0.0
154,0.0,8.8
155,2.4,0.8
156,-1.6,-2.0
157,-1.6,-1.0
158,0.0,-2.0
159,0.0,-1.0
160,0.0,-2.0
161,0.0,-2.0
162,0.0,-1.0
163,-0.4,-1.0
164,0.0,1.8
165,0.0,1.8
166,0.0,2.8
167,0.0,3.8
168,0.0,2.8
169,0.0,-2.0
170,-0.2,-8.0
171,0.0,2.8
172,0.0,3.8
173,0.0,-2.0
174,0.0,-2.0
175,0.0,-1.0
176,0.0,-2.0
177,0.0,0.8
178,-0.4,-3.0
179,0.0,-5.0
180,0.0,-3.0
181,0.0,4.8
182,0.0,1.8
183,0.0,-2.0
184,0.0,-2.0
185,0.0,-3.0
186,0.0,-2.0
187,0.0,3.8
188,3.6,0.8
189,-2.4,1.8
190,0.0,1.8
191,1.4,11.8
192,0.2,-1.0
193,-3.0,-3.0
194,0.0,-3.0
195,0.0,-2.0
196,0.0,-3.0
197,0.8,-2.0
198,-1.0,-2.0
199,0.0,-3.0
200,0.0,-2.0
201,0.0,6.8
202,0.0,-5.0
203,1.8,2.8
204,-1.0,17.8
205,0.0,1.8
206,0.0,-4.0
207,1.0,-1.0
208,-2.8,-4.0
209,0.0,2.8
210,0.0,-2.0
211,0.0,-4.0
212,0.0,-1.0
213,0.0,-1.0
214,0.0,-1.0
215,0.0,4.8
216,0.0,-5.0
217,0.0,2.8
218,0.0,1.8
219,0.0,1.8
220,0.0,0.8
221,0.0,-5.0
222,0.0,-2.0
223,0.0,-1.0
224,0.0,3.8
225,0.0,-1.0
226,0.0,-3.0
227,0.0,-4.0
228,0.0,-2.0
229,0.0,4.8
230,0.8,-1.0
231,0.0,-8.0
232,-1.0,3.8
233,-0.4,2.8
234,0.0,-2.0
235,0.0,-4.0
236,0.0,-3.0
237,0.0,-1.0
238,0.0,4.8
239,0.0,-2.0
240,0.0,-3.0
241,1.0,-2.0
242,-1.2,1.8
243,1.0,-2.0
244,-1.2,1.8
245,1.8,-2.0
246,0.8,-2.0
247,-2.0,8.8
248,0.0,2.8
249,0.0,2.8
250,0.0,3.8
251,0.0,3.8
252,0.8,0.8
253,-1.2,3.8
254,0.0,-4.0
255,0.0,-1.0
256,0.0,-2.0
257,0.0,-4.0
258,2.0,-1.0
259,-2.0,4.8
260,0.0,2.8
261,0.0,1.8
262,0.0,-2.0
263,0.0,1.8
264,1.8,1.8
265,-1.4,-7.0
266,0.0,2.8
267,0.0,1.8
268,0.0,-2.0
269,0.2,-6.0
270,1.8,-1.0
271,-2.4,3.8
272,0.0,2.8
273,0.0,1.8
274,0.0,-2.0
275,0.2,0.8
276,0.0,2.8
277,1.6,3.8
278,-2.4,-3.0
279,0.0,-1.0
280,0.0,-1.0
281,0.0,-1.0
282,0.4,-3.0
283,1.4,-7.0
284,-1.6,0.0
285,0.0,4.8
286,0.0,2.8
287,0.8,3.8
288,-1.2,-8.0
289,0.0,2.8
290,0.0,2.8
291,2.4,3.8
292,-2.0,1.8
293,-1.8,-4.0
294,0.8,-2.0
295,0.0,-2.0
296,0.0,1.8
297,-1.0,-2.0
298,1.6,1.8
299,-1.6,-2.0
300,0.8,1.8
301,-1.0,-2.0
302,0.8,1.8
303,-1.0,-2.0
304,1.0,1.8
305,-1.0,-2.0
306,0.8,1.8
307,-1.0,-2.0
308,0.8,1.8
309,-1.0,-2.0
310,0.0,1.8
311,0.8,1.8
312,-1.0,-1.0
313,0.8,1.8
314,-1.0,0.0
315,0.0,0.8
316,1.4,0.8
317,0.0,0.8
318,0.0,0.8
319,-0.6,0.0
320,1.8,2.8
321,-3.2,-5.0
322,0.0,0.8
323,0.0,-3.0
324,0.0,-2.0
325,0.0,-3.0
326,0.0,-1.0
327,0.0,-1.0
328,0.0,-2.0
329,0.0,-3.0
330,0.0,4.8
331,0.0,-5.0
332,1.8,2.8
333,0.0,17.8
334,-0.4,0.8
335,-1.4,-4.0
336,0.0,-1.0
337,0.0,0.8
338,0.0,-19.0
339,0.0,17.8
340,-0.6,0.0
341,0.8,-2.0
342,-1.0,0.0
343,0.0,-3.0
344,0.0,0.0
345,0.0,-2.0
346,1.2,-3.0
347,-1.0,-1.0
348,0.0,-1.0
349,0.0,-2.0
350,0.0,-3.0
351,0.0,4.8
352,0.0,-2.0
353,0.0,-3.0
354,0.0,-2.0
355,1.4,1.8
356,-2.6,0.8
357,0.0,2.8
358,0.0,-4.0
359,0.0,-2.0
360,0.0,-3.0
361,0.0,-1.0
362,0.0,-1.0
363,0.0,-5.0
364,0.8,4.8
365,-1.0,-5.0
366,2.4,2.8
367,-2.0,17.8
368,0.0,0.8
369,0.0,-3.0
370,0.8,-2.0
371,-1.0,-5.0
372,0.0,1.8
373,0.8,0.8
374,0.0,-3.0
