,note length,pitch
0,-0.6,2.8
1,0.8,-1.0
2,-0.6,4.8
3,0.0,0.0
4,1.6,0.0
5,-1.8,-2.0
6,1.4,-5.0
7,-3.0,7.8
8,0.0,1.8
9,2.8,1.8
10,-3.0,0.8
11,-0.6,1.8
12,0.0,0.8
13,0.0,2.8
14,1.8,0.8
15,-2.0,-2.0
16,0.0,-2.0
17,0.0,-1.0
18,0.0,0.8
19,2.4,-4.0
20,-2.0,0.8
21,0.8,-1.0
22,-1.0,0.8
23,1.2,-1.0
24,-1.0,3.8
25,0.0,-2.0
26,-0.6,0.8
27,1.4,-3.0
28,-0.6,-7.0
29,1.4,2.8
30,-2.6,6.8
31,0.0,1.8
32,0.0,0.8
33,2.2,1.8
34,-0.8,-2.0
35,-0.6,-2.0
36,-1.0,-1.0
37,0.8,-2.0
38,0.4,-2.0
39,-0.6,-1.0
40,0.0,-2.0
41,0.0,-2.0
42,0.2,-1.0
43,1.2,-1.0
44,-2.6,0.8
45,0.0,1.8
46,2.2,0.8
47,-2.4,1.8
48,1.2,1.8
49,0.0,-4.0
50,1.0,0.0
51,-2.6,3.8
52,0.8,2.8
53,0.0,0.0
54,0.0,3.8
55,3.2,2.8
56,-4.4,-10.0
57,0.8,2.8
58,0.0,1.8
59,0.4,1.8
60,1.8,2.8
61,-1.0,-2.0
62,-2.6,4.8
63,0.8,-1.0
64,2.8,2.8
65,-1.6,-19.0
66,-3.0,3.8
67,0.0,2.8
68,0.0,1.8
69,1.0,2.8
70,0.0,1.8
71,-1.0,0.0
72,0.8,-3.0
73,0.0,0.0
74,0.0,-4.0
75,0.0,-2.0
76,0.0,-1.0
77,0.4,-2.0
78,-0.6,-2.0
79,0.0,-4.0
80,0.0,-4.0
81,-0.2,-4.0
82,-1.2,6.8
83,0.0,0.8
84,0.0,-1.0
85,1.0,-3.0
86,0.0,0.8
87,-1.0,2.8
88,0.4,3.8
89,0.0,0.0
90,0.0,6.8
91,0.0,2.8
92,-0.6,-3.0
93,-1.0,0.8
94,0.0,-1.0
95,0.0,-2.0
96,1.8,-1.0
97,0.0,2.8
98,0.0,-2.0
99,0.8,-5.0
100,-1.0,8.8
101,0.4,-2.0
102,0.4,-3.0
103,-2.0,-1.0
104,0.8,-1.0
105,1.4,-2.0
106,-2.6,-3.0
107,0.0,-2.0
108,0.0,1.8
109,0.0,-2.0
110,2.2,-3.0
111,-0.8,-2.0
112,1.8,-2.0
113,0.0,0.0
