,note length,pitch
0,0.0,0.8
1,0.0,-2.0
2,0.8,0.8
3,-2.0,4.8
4,1.4,0.8
5,-0.6,-3.0
6,0.0,0.8
7,-1.0,-1.0
8,1.2,-2.0
9,-0.8,-1.0
10,-0.2,-4.0
11,0.6,1.8
12,0.0,-3.0
13,0.0,0.0
14,0.0,0.0
15,0.4,0.0
16,0.8,1.8
17,-1.6,-5.0
18,0.0,2.8
19,0.4,-3.0
20,-1.0,-1.0
21,0.4,5.8
22,0.0,-5.0
23,0.0,-2.0
24,0.0,7.8
25,0.0,-6.0
26,0.0,-2.0
27,0.0,7.8
28,0.0,0.8
29,0.0,-4.0
30,0.0,-5.0
31,0.0,-3.0
32,0.0,-2.0
33,0.0,2.8
34,0.0,7.8
35,0.0,-2.0
36,0.0,-4.0
37,0.0,0.8
38,0.0,0.8
39,-0.6,0.0
40,0.0,1.8
41,0.0,0.8
42,0.0,3.8
43,0.0,6.8
44,0.4,-6.0
45,0.0,0.8
46,0.0,-2.0
47,0.0,-2.0
48,0.0,2.8
49,1.2,-10.0
50,-0.4,0.8
51,0.0,0.8
52,-2.0,-4.0
53,0.8,1.8
54,-0.6,9.8
55,0.0,-1.0
56,0.0,-1.0
57,0.4,0.8
58,0.0,-2.0
59,0.0,-2.0
60,0.0,-4.0
61,-1.0,8.8
62,3.8,1.8
63,-2.4,1.8
64,-0.6,-4.0
65,0.4,1.8
66,0.4,-3.0
67,0.0,0.8
68,-2.0,0.0
69,3.4,1.8
70,-2.6,-3.0
71,0.0,-2.0
72,-1.0,-2.0
73,1.4,1.8
74,0.8,1.8
75,-2.6,0.8
76,0.0,1.8
77,1.8,0.8
78,-1.0,0.8
79,-1.0,-2.0
80,1.4,-2.0
81,-0.6,-2.0
82,0.0,-1.0
83,-1.0,-6.0
84,0.8,4.8
85,-1.0,0.8
86,0.0,0.8
87,1.4,-3.0
88,1.4,-2.0
89,-1.6,10.8
90,-0.6,-1.0
91,-1.0,-2.0
92,0.8,0.8
93,-1.0,-2.0
94,0.8,0.8
95,0.2,0.8
96,-0.4,-5.0
97,0.8,0.0
98,0.0,-3.0
99,-1.0,2.8
100,0.8,-1.0
101,-1.0,-4.0
102,0.0,-4.0
103,-1.0,5.8
104,0.8,0.8
105,0.4,1.8
106,-0.6,-3.0
107,0.0,0.8
108,0.0,1.8
109,0.0,1.8
110,-1.0,0.8
111,1.4,1.8
112,-1.6,-5.0
113,1.4,0.8
114,-0.6,-2.0
115,0.0,-4.0
116,0.0,-4.0
117,0.8,2.8
118,-1.0,0.8
119,1.2,-3.0
120,-2.4,11.8
121,0.8,0.8
122,1.8,5.8
123,-2.0,-6.0
124,0.2,-3.0
125,-1.0,-2.0
126,-1.0,2.8
127,1.4,3.8
128,-0.6,-14.0
129,0.0,8.8
130,0.4,-2.0
131,-1.0,8.8
132,2.8,2.8
133,-2.6,-1.0
134,2.6,1.8
135,-3.2,-4.0
136,0.8,-2.0
137,0.0,-2.0
138,-1.0,-3.0
139,0.8,0.8
140,1.2,-1.0
141,-1.4,-4.0
142,-1.0,10.8
