,note length,pitch
0,-4.2,0.8
1,0.0,0.8
2,4.2,0.8
3,1.4,-2.0
4,-4.8,6.8
5,0.0,-2.0
6,0.0,0.8
7,3.2,0.8
8,-3.4,-2.0
9,0.0,-2.0
10,-1.0,2.8
11,4.6,0.8
12,-3.8,-2.0
13,0.4,-2.0
14,-1.6,1.8
15,4.8,1.8
16,-3.6,-2.0
17,0.0,-2.0
18,-0.6,-3.0
19,0.4,2.8
20,2.8,-3.0
21,-2.2,-2.0
22,2.0,-3.0
23,-3.6,-2.0
24,0.2,-2.0
25,0.8,1.8
26,-0.6,-2.0
27,-1.4,-3.0
28,0.0,2.8
29,2.4,-3.0
30,0.2,2.8
31,-2.4,0.0
32,0.0,-3.0
33,2.6,2.8
34,-2.8,-3.0
35,0.2,4.8
36,-1.0,1.8
37,3.0,-2.0
38,-2.4,1.8
39,0.0,2.8
40,-0.6,4.8
41,0.0,-3.0
42,0.4,4.8
43,-0.4,-2.0
44,-1.0,-3.0
45,0.0,2.8
46,1.8,-3.0
47,-0.6,0.0
48,1.8,0.0
49,-4.0,2.8
50,0.0,0.8
51,4.4,0.8
52,-3.6,0.0
53,0.0,-2.0
54,0.0,-3.0
55,0.0,2.8
56,0.0,-3.0
57,0.0,2.8
58,-1.0,0.8
59,1.4,0.8
60,0.4,0.0
61,0.0,0.0
62,-1.0,-2.0
63,-1.0,0.8
64,3.8,0.8
65,-3.0,0.0
66,-1.0,-2.0
67,0.8,-3.0
68,0.2,2.8
69,-1.0,-3.0
70,0.8,2.8
71,-1.4,0.8
72,4.0,0.8
73,-3.2,0.0
74,0.2,-2.0
75,-0.8,-3.0
76,-0.2,2.8
77,0.6,-3.0
78,0.4,2.8
79,-2.0,0.8
80,0.8,0.8
81,0.0,-2.0
82,-1.0,0.8
83,0.0,0.8
84,0.0,1.8
85,4.0,-2.0
86,-3.2,0.0
87,0.0,-2.0
88,-1.0,1.8
89,4.0,1.8
90,-3.8,-2.0
91,1.2,-2.0
92,-1.8,1.8
93,0.8,1.8
94,-1.0,0.0
95,0.0,0.8
96,3.2,1.8
97,0.4,-3.0
98,-4.0,-2.0
99,0.8,1.8
100,-1.0,-7.0
101,0.8,2.8
102,0.0,1.8
103,0.0,1.8
104,0.4,2.8
105,-0.6,0.0
106,0.0,-3.0
107,-1.0,-2.0
108,0.0,1.8
109,0.8,-7.0
110,0.0,2.8
111,0.0,1.8
112,-1.0,1.8
113,1.8,2.8
114,-0.6,0.0
115,-0.6,-5.0
116,-0.6,0.0
117,0.0,1.8
118,0.0,-7.0
119,-0.6,2.8
120,0.8,1.8
121,0.2,1.8
122,0.0,2.8
123,-0.6,0.0
124,0.0,-3.0
125,-0.6,-2.0
126,0.0,1.8
127,0.0,-7.0
128,0.4,2.8
129,-1.0,0.0
130,0.0,1.8
131,0.8,1.8
132,0.4,2.8
133,-0.6,4.8
134,0.8,-5.0
135,-0.6,-3.0
136,-1.6,-2.0
137,2.4,1.8
138,-2.6,-2.0
139,0.0,1.8
140,0.8,-7.0
141,0.0,2.8
142,-1.0,1.8
143,0.8,1.8
144,0.0,2.8
145,0.4,4.8
146,-1.6,-5.0
147,0.8,-3.0
148,0.0,-2.0
149,1.4,1.8
150,-2.6,-2.0
151,1.4,1.8
152,-1.6,-4.0
153,0.0,1.8
154,0.8,1.8
155,1.2,2.8
156,-0.6,-3.0
157,-2.2,6.8
158,2.4,0.8
159,-1.4,-5.0
160,2.4,-3.0
161,-2.6,0.0
162,-1.0,-2.0
163,0.8,-5.0
164,0.4,2.8
165,-0.6,1.8
166,0.0,-6.0
167,0.0,3.8
168,0.4,-6.0
169,-0.6,4.8
170,-1.0,-3.0
171,0.0,-4.0
172,1.4,-2.0
173,-1.6,1.8
174,0.0,-8.0
175,0.8,-2.0
176,0.0,7.8
177,0.0,-4.0
178,0.8,-2.0
179,-1.6,5.8
180,0.0,-2.0
181,0.0,1.8
182,0.0,1.8
183,0.0,1.8
184,0.0,-2.0
185,-0.6,1.8
186,0.0,1.8
187,0.0,2.8
188,2.2,-3.0
189,-2.4,3.8
190,0.0,1.8
191,0.0,1.8
192,0.0,1.8
193,0.8,-4.0
194,-1.0,-2.0
195,0.0,0.8
196,2.4,0.8
197,-2.6,-2.0
198,0.0,-4.0
199,0.0,3.8
200,0.4,-4.0
201,0.0,-2.0
202,0.0,-6.0
203,-0.6,7.8
204,0.0,-4.0
205,0.0,-4.0
206,0.0,-4.0
207,0.4,5.8
208,0.0,-4.0
209,0.0,-4.0
210,0.0,1.8
211,0.0,2.8
212,1.8,-3.0
213,-1.6,0.0
214,0.0,3.8
215,0.0,1.8
216,-1.0,0.0
217,1.2,5.8
218,1.6,-4.0
219,-2.6,0.0
220,0.0,3.8
221,1.8,3.8
222,-2.0,-2.0
223,0.0,-4.0
224,0.0,3.8
225,0.0,-2.0
226,1.8,-4.0
227,-1.6,-2.0
228,-1.0,-4.0
229,0.0,-2.0
230,0.8,3.8
231,-1.0,-6.0
232,0.0,1.8
233,0.8,1.8
234,0.0,-2.0
235,0.0,3.8
236,0.0,0.0
237,0.0,-2.0
238,1.4,3.8
239,-2.6,-2.0
240,0.8,-4.0
241,-1.0,3.8
242,0.8,-2.0
243,-0.6,3.8
244,0.0,4.8
245,0.0,2.8
246,0.0,-8.0
247,0.0,5.8
248,0.4,-4.0
249,-0.4,3.8
250,-0.6,3.8
251,-1.0,1.8
252,0.0,0.8
253,1.8,0.0
254,-1.0,-3.0
255,0.0,1.8
256,0.4,1.8
257,0.0,2.8
258,0.4,-5.0
259,0.0,0.0
260,0.0,-2.0
261,0.0,-4.0
262,-1.0,2.8
263,3.0,0.8
264,-2.2,-3.0
265,0.0,-5.0
266,0.0,0.0
267,-0.6,-2.0
268,-0.2,-3.0
269,0.0,4.8
270,1.0,-6.0
271,-1.6,-1.0
272,0.8,2.8
273,0.0,0.0
274,0.0,4.8
275,-1.0,3.8
276,1.4,2.8
277,-1.6,0.0
278,1.4,-4.0
279,-1.6,-2.0
280,0.0,4.8
281,0.8,-3.0
282,1.2,-5.0
283,-1.4,0.0
284,-1.0,1.8
285,0.0,2.8
286,0.0,3.8
287,0.4,-4.0
288,0.0,4.8
289,0.0,3.8
290,0.4,-3.0
291,0.0,1.8
292,-0.6,-2.0
293,-1.0,-3.0
294,0.0,2.8
295,0.0,-3.0
296,1.2,-3.0
297,-0.8,-2.0
298,0.0,4.8
299,0.0,-3.0
300,0.6,-4.0
301,-1.0,-2.0
302,0.0,-3.0
303,0.0,4.8
304,2.8,-2.0
305,-1.6,0.0
306,0.0,-2.0
307,-1.0,-3.0
308,0.8,4.8
309,-1.0,-2.0
310,0.4,-4.0
311,0.0,-2.0
312,1.8,1.8
313,-2.0,4.8
314,0.0,1.8
315,0.0,-5.0
316,0.0,-2.0
317,0.0,-1.0
318,0.0,2.8
319,0.0,-3.0
320,0.0,2.8
321,0.0,4.8
322,-1.0,2.8
323,0.0,-7.0
324,0.8,3.8
325,-1.0,1.8
326,1.2,1.8
327,-0.8,4.8
328,0.0,-4.0
329,0.0,-2.0
330,0.0,-2.0
331,0.0,-3.0
332,0.0,-2.0
333,0.0,1.8
334,0.4,2.8
335,0.0,3.8
336,0.4,-5.0
337,-1.0,0.0
338,0.0,2.8
339,0.6,4.8
340,-0.6,-2.0
341,0.0,-3.0
342,-1.0,2.8
343,1.4,2.8
344,-0.8,-3.0
345,0.0,2.8
346,0.0,3.8
347,0.8,1.8
348,0.0,-2.0
349,0.0,1.8
350,-1.0,-4.0
351,0.8,-3.0
352,0.8,-4.0
353,-2.0,6.8
354,1.2,1.8
355,0.0,1.8
356,-1.6,-2.0
357,0.0,-2.0
358,0.0,-4.0
359,0.0,-3.0
360,0.0,2.8
361,0.0,3.8
362,0.0,1.8
363,1.4,1.8
364,-1.6,-2.0
365,0.0,-2.0
366,0.0,-4.0
367,2.2,-3.0
368,-2.4,6.8
369,0.0,1.8
370,0.8,-3.0
371,-1.0,1.8
372,0.0,1.8
373,0.0,-3.0
374,0.0,2.8
375,0.0,-3.0
376,0.8,1.8
377,-0.2,1.8
378,-1.0,-2.0
379,0.0,-2.0
380,0.2,-3.0
381,2.2,-4.0
382,-1.4,6.8
383,-1.0,1.8
384,0.0,-3.0
385,0.0,-3.0
386,0.8,3.8
387,-1.0,1.8
388,1.6,1.8
389,-0.4,-2.0
390,-0.6,1.8
391,-1.0,-4.0
392,0.0,-4.0
393,0.0,-2.0
394,2.2,-1.0
395,-2.4,6.8
396,0.8,0.8
397,-1.0,-2.0
398,0.0,-3.0
399,0.0,3.8
400,0.8,1.8
401,0.0,1.8
402,0.8,-4.0
403,-2.6,2.8
404,1.4,0.8
405,-1.6,-2.0
406,0.0,-2.0
407,0.4,-2.0
408,0.0,-2.0
409,2.4,-3.0
410,-3.0,6.8
411,0.0,1.8
412,0.8,-4.0
413,1.8,-2.0
414,-2.6,3.8
415,0.0,1.8
416,1.4,1.8
417,-0.6,-2.0
418,-0.6,-2.0
419,0.0,-5.0
420,0.0,4.8
421,1.0,-6.0
422,-1.6,3.8
423,0.4,-2.0
424,0.0,-3.0
425,0.0,-4.0
426,1.0,6.8
427,-1.6,-2.0
428,0.8,-4.0
429,0.0,-3.0
430,0.0,2.8
431,0.0,3.8
432,-1.0,-2.0
433,0.0,-2.0
434,0.0,-3.0
435,0.8,-3.0
436,-1.0,2.8
437,0.0,2.8
438,0.0,3.8
439,0.0,-2.0
440,0.0,-3.0
441,0.8,-4.0
442,-1.0,1.8
443,0.0,1.8
444,1.8,2.8
445,-2.0,-2.0
446,-1.0,-2.0
447,0.0,-1.0
448,0.0,-1.0
449,0.8,-3.0
450,0.0,2.8
451,-1.0,1.8
452,1.4,1.8
453,0.0,-2.0
454,0.0,-4.0
455,0.0,-3.0
456,0.0,4.8
457,0.4,-2.0
458,0.0,3.8
459,-1.0,-2.0
460,0.8,-4.0
461,0.0,3.8
462,-0.6,3.8
463,0.0,3.8
464,0.0,-4.0
465,-0.6,-4.0
466,0.0,1.8
467,0.0,1.8
468,0.0,0.8
469,-0.4,2.8
470,0.0,4.8
471,0.8,0.8
472,0.0,0.0
473,-1.0,-2.0
474,0.0,0.8
475,0.0,-1.0
476,0.4,-4.0
477,0.0,-3.0
478,0.0,-4.0
479,0.0,6.8
480,0.4,-5.0
481,1.2,0.0
482,-1.2,-3.0
483,-1.0,0.8
484,0.0,-5.0
485,0.0,-3.0
486,0.0,6.8
487,1.8,0.8
488,-2.0,0.0
489,0.0,1.8
490,0.0,1.8
491,-0.6,2.8
492,0.0,-4.0
493,0.0,-1.0
494,0.0,-1.0
495,0.4,1.8
496,0.0,1.8
497,0.0,1.8
498,-0.6,0.8
499,0.0,1.8
500,0.0,1.8
501,0.0,1.8
502,0.0,0.0
503,0.0,-4.0
504,0.0,1.8
505,0.0,1.8
506,0.0,-2.0
507,0.0,-3.0
508,0.0,-2.0
509,0.0,3.8
510,0.0,-4.0
511,0.0,-1.0
512,0.0,-3.0
513,0.0,-2.0
514,0.4,-4.0
515,0.0,1.8
516,0.0,3.8
517,-0.8,3.8
518,0.0,1.8
519,0.0,1.8
520,0.0,3.8
521,0.0,3.8
522,1.2,-4.0
523,0.0,7.8
524,0.0,-4.0
525,0.0,-3.0
526,0.0,0.0
527,0.4,-1.0
528,0.0,3.8
529,-0.6,-4.0
530,2.2,-2.0
531,-2.4,-2.0
532,-1.0,-4.0
533,0.0,5.8
534,0.0,0.8
535,0.0,-1.0
536,0.0,0.8
537,0.6,-7.0
538,-0.4,-4.0
539,-1.0,-1.0
540,0.0,0.8
541,0.0,-2.0
542,0.4,-1.0
543,0.0,-1.0
544,0.8,3.8
545,-1.4,-8.0
546,0.0,3.8
547,0.0,3.8
548,0.0,-8.0
549,1.8,-3.0
550,-1.6,2.8
551,1.8,-6.0
552,-2.0,1.8
553,0.0,3.8
554,0.4,1.8
555,0.0,-2.0
556,0.4,1.8
557,-1.0,1.8
558,0.0,1.8
559,0.0,2.8
560,0.0,2.8
561,2.0,-4.0
562,-1.8,0.0
563,0.0,3.8
564,0.4,3.8
565,0.6,-7.0
566,-1.4,0.0
567,0.0,2.8
568,1.0,-1.0
569,-1.6,0.0
570,0.8,2.8
571,0.4,-2.0
572,-1.6,0.0
573,0.0,3.8
574,1.8,-2.0
575,-2.0,0.0
576,0.8,3.8
