,note length,pitch
0,0.0,1.8
1,0.0,0.8
2,0.0,1.8
3,0.0,-4.0
4,0.0,-1.0
5,0.0,-1.0
6,0.0,1.8
7,0.0,-3.0
8,0.0,-2.0
9,-1.0,-2.0
10,0.8,-3.0
11,0.2,7.8
12,-1.0,-4.0
13,1.2,-3.0
14,-0.8,4.8
15,0.0,-3.0
16,0.0,-4.0
17,0.0,0.8
18,0.0,2.8
19,0.0,-1.0
20,0.0,-1.0
21,0.4,-1.0
22,-1.0,3.8
23,0.4,-2.0
24,0.0,-3.0
25,-1.0,-2.0
26,0.8,-2.0
27,-1.0,3.8
28,1.8,0.8
29,-1.0,1.8
30,0.0,1.8
31,0.0,-9.0
32,0.0,1.8
33,0.0,0.8
34,0.0,1.8
35,-1.0,-4.0
36,0.8,-1.0
37,0.2,-1.0
38,0.0,1.8
39,-1.0,-3.0
40,0.0,2.8
41,0.8,4.8
42,-0.4,3.8
43,-1.0,-1.0
44,1.8,1.8
45,-1.0,1.8
46,0.0,2.8
47,0.0,-2.0
48,0.0,1.8
49,0.0,1.8
50,0.0,2.8
51,0.0,-4.0
52,0.4,-3.0
53,-0.6,-2.0
54,0.4,-2.0
55,-0.6,1.8
56,0.0,1.8
57,0.0,2.8
58,0.0,4.8
59,0.8,-12.0
60,-1.0,6.8
61,0.0,-2.0
62,0.0,-2.0
63,0.0,-4.0
64,0.4,-3.0
65,-1.0,4.8
66,0.4,-3.0
67,0.0,2.8
68,-1.0,3.8
69,0.0,0.8
70,0.8,3.8
71,0.0,-1.0
72,0.0,-1.0
73,0.0,-1.0
74,0.0,3.8
75,-1.0,-2.0
76,0.8,-3.0
77,0.0,-2.0
78,0.0,-2.0
79,0.8,2.8
80,-0.6,3.8
81,-0.6,-2.0
82,0.0,-2.0
83,0.0,-2.0
84,0.0,-1.0
85,0.0,-2.0
86,0.0,-2.0
87,0.6,1.8
88,-1.4,1.8
89,0.0,2.8
90,1.4,3.8
91,0.4,2.8
92,-0.6,-3.0
93,-1.0,2.8
94,1.4,-3.0
95,-1.6,2.8
96,1.4,-3.0
97,-1.6,-2.0
98,0.0,-2.0
99,0.8,-3.0
100,-1.0,5.8
101,0.8,1.8
102,-1.0,-3.0
103,0.0,-2.0
104,0.0,-4.0
105,0.0,-3.0
