,note length,pitch
0,0.0,0.8
1,1.6,-1.0
2,-1.2,-1.0
3,0.0,-2.0
4,0.2,-3.0
5,-1.0,-5.0
6,2.8,4.8
7,-1.4,9.8
8,-1.6,-2.0
9,0.0,1.8
10,0.4,-2.0
11,0.0,-2.0
12,0.0,0.8
13,2.8,0.0
14,-3.4,-2.0
15,0.0,1.8
16,0.8,-2.0
17,-1.0,0.8
18,0.0,0.8
19,0.4,0.0
20,-1.0,-2.0
21,0.0,1.8
22,0.8,-2.0
23,0.0,-2.0
24,2.2,-3.0
25,-2.4,-5.0
26,0.0,2.8
27,0.0,3.8
28,1.8,-5.0
29,-2.0,9.8
30,-0.6,-1.0
31,0.0,-3.0
32,0.0,-3.0
33,0.4,2.8
34,0.0,-1.0
35,-0.6,-2.0
36,0.0,-1.0
37,0.0,2.8
38,2.0,-2.0
39,-1.6,6.8
40,0.0,4.8
41,0.4,1.8
42,-0.6,0.8
43,0.8,-8.0
44,0.0,0.8
45,-2.0,1.8
46,0.0,1.8
47,0.0,-2.0
48,0.0,-2.0
49,-0.4,1.8
50,0.0,1.8
51,0.0,-2.0
52,0.8,-2.0
53,-0.8,1.8
54,0.0,1.8
55,0.0,-2.0
56,0.0,-2.0
57,0.4,-1.0
58,0.0,-4.0
59,2.8,-3.0
60,-3.4,1.8
61,0.8,4.8
62,0.0,-2.0
63,0.0,-5.0
64,1.8,-2.0
65,-3.0,8.8
66,0.0,1.8
67,0.0,-2.0
68,0.8,-2.0
69,-1.0,-2.0
70,0.0,-3.0
71,3.2,-5.0
72,-4.0,7.8
73,0.0,0.8
74,0.0,-2.0
75,0.0,-3.0
76,0.4,0.8
77,0.0,1.8
78,0.0,2.8
79,0.0,1.8
80,0.8,2.8
81,-1.0,-3.0
82,0.0,0.8
83,2.2,0.8
84,-2.4,-2.0
85,0.4,-1.0
86,0.0,-3.0
87,0.0,-3.0
88,0.0,2.8
89,0.0,-1.0
90,0.0,-2.0
91,2.0,-1.0
92,-3.0,3.8
93,0.0,1.8
94,0.0,2.8
95,1.2,-1.0
96,-1.0,0.0
97,0.0,-3.0
98,0.0,0.8
99,0.0,1.8
100,0.0,0.8
101,0.0,1.8
102,0.0,1.8
103,0.8,2.8
104,-1.0,-3.0
105,2.4,2.8
106,-2.6,-5.0
107,0.0,-2.0
108,0.0,-3.0
109,0.0,1.8
110,0.0,0.8
111,0.0,1.8
112,0.8,1.8
113,-1.0,0.0
114,0.0,-1.0
115,0.4,-1.0
116,1.8,-2.0
117,-2.4,3.8
118,0.0,-1.0
119,0.8,-1.0
120,0.8,-3.0
121,-2.0,4.8
122,0.0,-1.0
123,0.0,-1.0
124,2.0,-5.0
125,-1.8,6.8
126,0.0,-1.0
127,-0.6,-1.0
128,0.8,-7.0
129,0.0,3.8
130,-0.6,-2.0
131,0.0,2.8
132,0.0,3.8
133,1.4,2.8
134,-1.0,2.8
135,0.0,0.8
136,0.0,-2.0
137,0.0,-2.0
138,0.0,-1.0
139,0.0,-2.0
140,-1.0,-2.0
141,0.0,1.8
142,0.0,-2.0
143,0.0,-2.0
144,0.4,-1.0
145,0.0,-5.0
146,0.0,2.8
147,0.4,-3.0
148,0.0,0.8
149,0.0,3.8
150,0.0,2.8
151,0.0,-3.0
152,0.0,0.8
153,0.0,3.8
154,0.6,2.8
155,-1.4,-3.0
156,0.0,0.8
157,0.4,-2.0
158,0.0,-1.0
159,0.0,-2.0
160,0.0,-2.0
161,0.0,0.8
162,2.4,-7.0
163,-2.6,7.8
164,0.0,1.8
165,0.0,0.8
166,0.0,1.8
167,0.0,1.8
168,0.0,1.8
169,0.6,2.8
170,0.8,-1.0
171,-1.8,0.0
172,-1.0,0.0
173,1.8,0.8
174,-1.0,-4.0
175,0.0,0.8
176,0.0,-2.0
177,0.0,-1.0
178,0.0,-2.0
179,0.4,-5.0
180,-0.6,-7.0
181,0.0,6.8
182,0.8,-4.0
183,-1.0,-5.0
184,0.0,4.8
185,0.0,-3.0
186,0.0,-5.0
187,0.4,2.8
188,0.6,-1.0
