,note length,pitch
0,3.4,0.8
1,-2.2,-1.0
2,2.4,-1.0
3,-3.0,-1.0
4,0.8,0.8
5,-0.6,-1.0
6,1.2,0.8
7,-2.0,-1.0
8,2.4,-1.0
9,-2.0,0.8
10,-1.6,-12.0
11,1.4,3.8
12,0.6,0.8
13,-0.8,1.8
14,0.4,0.8
15,0.8,1.8
16,-3.0,-1.0
17,3.4,1.8
18,-2.0,-1.0
19,1.8,-3.0
20,-3.6,-7.0
21,1.8,2.8
22,-0.6,1.8
23,0.4,0.8
24,-2.0,-1.0
25,2.8,0.8
26,-3.0,-1.0
27,1.8,2.8
28,-2.0,-3.0
29,1.4,0.8
30,0.8,-5.0
31,-1.6,1.8
32,0.8,0.8
33,0.0,-1.0
34,1.4,8.8
35,-2.2,0.8
36,3.6,1.8
37,-4.2,-3.0
38,0.8,0.8
39,0.0,-1.0
40,-0.6,-2.0
41,1.8,-4.0
42,-3.4,-6.0
43,0.0,1.8
44,1.8,1.8
45,-1.0,0.8
46,0.4,1.8
47,0.0,0.8
48,0.6,1.8
49,-1.2,-6.0
50,0.6,6.8
51,-1.0,-1.0
52,0.0,-2.0
53,0.0,-1.0
54,0.0,-2.0
55,0.0,-3.0
56,0.0,0.8
57,0.0,0.8
58,-1.0,-5.0
59,0.8,2.8
60,0.0,-3.0
61,0.8,0.8
62,-1.0,3.8
63,0.6,2.8
64,-1.4,-3.0
65,0.0,6.8
66,0.4,2.8
67,0.0,-3.0
68,0.8,0.8
69,-0.6,-1.0
70,-1.0,-3.0
71,1.4,0.8
72,-0.6,-1.0
73,-1.0,-3.0
74,1.4,0.8
75,-1.0,-1.0
76,0.0,-3.0
77,0.4,0.8
78,-1.0,-3.0
79,0.8,0.8
80,0.2,1.8
81,0.2,0.8
82,-1.0,-1.0
83,0.8,-2.0
84,-0.6,1.8
85,1.8,-3.0
86,-2.6,0.0
87,0.0,2.8
88,0.0,1.8
89,0.8,0.8
90,0.0,-1.0
91,0.4,7.8
92,1.0,-1.0
93,-3.8,-12.0
94,0.8,0.8
95,0.0,1.8
96,0.4,0.8
97,0.6,-1.0
98,0.2,7.8
99,0.6,-1.0
100,-2.4,-3.0
101,-1.0,-5.0
102,1.4,-3.0
103,-0.6,0.8
104,2.2,2.8
105,-2.4,-3.0
106,0.0,-2.0
107,0.0,-2.0
108,0.0,7.8
109,-1.0,-5.0
110,1.4,0.8
111,-0.6,3.8
112,0.8,3.8
113,0.0,3.8
114,0.8,3.8
115,0.6,-1.0
116,-3.4,-3.0
117,1.2,2.8
118,-1.8,-3.0
119,2.2,2.8
120,0.6,0.0
121,0.0,0.0
122,-1.6,-2.0
123,-0.6,-1.0
124,0.4,0.8
125,1.4,0.0
126,-2.0,-1.0
127,1.4,0.8
128,-1.6,0.8
129,0.0,0.0
130,0.0,0.8
131,0.4,0.0
132,-1.6,-1.0
133,0.8,0.8
134,-1.0,1.8
135,0.0,-2.0
136,1.4,-1.0
137,0.0,2.8
138,0.4,-2.0
139,0.0,-3.0
140,-1.0,-4.0
141,0.0,-1.0
142,0.0,-1.0
143,0.0,-1.0
144,0.0,-1.0
145,0.0,-1.0
146,0.4,-4.0
147,-0.6,-3.0
148,-1.0,2.8
149,0.8,3.8
150,0.0,2.8
151,0.8,3.8
152,0.0,2.8
153,0.8,-2.0
154,-2.0,0.8
155,0.0,-12.0
156,0.8,2.8
157,0.2,1.8
158,-1.4,-2.0
159,2.2,2.8
160,-1.4,5.8
161,-1.0,-11.0
162,0.4,1.8
163,0.6,-2.0
164,0.0,2.8
165,1.0,4.8
166,-2.6,-1.0
167,0.2,-5.0
168,0.0,-3.0
169,0.4,2.8
170,-2.0,-1.0
171,0.8,2.8
172,-1.0,-3.0
173,2.4,0.8
174,-1.0,-3.0
175,-0.6,-2.0
176,0.8,-2.0
177,-1.0,6.8
178,0.0,1.8
179,0.0,0.8
180,0.0,1.8
181,0.0,0.8
182,0.0,1.8
183,0.0,-3.0
184,0.0,-2.0
185,0.0,-1.0
186,0.0,-2.0
187,0.0,-1.0
188,0.0,4.8
189,0.8,0.8
190,1.8,1.8
191,-3.0,-3.0
192,0.0,-3.0
193,0.0,-5.0
194,0.4,2.8
195,-1.0,-3.0
196,1.4,0.8
197,-1.0,3.8
198,0.0,4.8
199,0.0,1.8
200,3.0,0.8
201,-2.8,0.8
202,-1.0,1.8
203,2.4,-3.0
204,-2.0,0.8
205,0.0,1.8
206,2.4,-3.0
207,-2.6,0.8
208,0.0,1.8
209,2.4,-4.0
