,note length,pitch
0,0.4,0.0
1,0.0,-6.0
2,-1.0,0.0
3,-1.4,0.0
4,0.0,1.8
5,0.0,-1.0
6,0.0,-1.0
7,0.0,-3.0
8,0.2,2.8
9,0.0,0.8
10,0.0,-1.0
11,0.0,-3.0
12,0.8,6.8
13,0.0,-2.0
14,-1.0,-2.0
15,0.0,1.8
16,0.0,-2.0
17,0.0,-3.0
18,1.8,2.8
19,0.0,-3.0
20,-2.0,0.0
21,0.0,0.8
22,0.4,4.8
23,0.0,2.8
24,0.0,2.8
25,-0.6,0.8
26,0.8,-5.0
27,-1.0,-2.0
28,0.4,-1.0
29,0.0,-2.0
30,0.0,-1.0
31,1.8,-6.0
32,-2.4,3.8
33,0.0,3.8
34,0.0,3.8
35,0.8,3.8
36,0.0,3.8
37,-0.6,2.8
38,0.0,-3.0
39,0.0,0.8
40,0.4,1.8
41,-1.0,-3.0
42,1.2,-4.0
43,-1.0,-4.0
44,0.0,-4.0
45,-0.6,8.8
46,2.0,0.8
47,-1.8,-2.0
48,0.0,-5.0
49,-0.6,-4.0
50,0.0,-1.0
51,0.0,-2.0
52,1.8,1.8
53,-0.8,11.8
54,0.0,2.8
55,-1.6,2.8
56,0.8,0.8
57,0.0,-4.0
58,0.8,-7.0
59,-1.0,6.8
60,-1.0,4.8
61,0.0,-1.0
62,0.0,-2.0
63,0.0,-2.0
64,0.0,0.8
65,0.0,-1.0
66,0.8,-3.0
67,-1.0,1.8
68,0.8,-2.0
69,0.0,-2.0
70,-0.2,-2.0
71,-1.2,-1.0
72,0.0,0.8
73,0.0,-1.0
74,1.0,-4.0
75,-1.0,2.8
76,0.0,0.8
77,0.0,2.8
78,0.8,-2.0
79,-1.0,3.8
80,0.0,2.8
81,0.8,2.8
82,-1.0,-3.0
83,0.8,1.8
84,0.0,-2.0
85,0.0,-2.0
86,-1.0,1.8
87,0.0,-2.0
88,0.0,-3.0
89,0.8,2.8
90,0.0,-3.0
91,0.0,-1.0
92,-1.0,-1.0
93,0.0,-3.0
94,1.4,6.8
95,-1.6,-2.0
96,1.8,1.8
97,-2.0,-2.0
98,1.2,-5.0
99,0.0,-4.0
100,-0.6,-6.0
101,0.0,16.8
102,0.0,-2.0
103,0.0,-5.0
104,-0.4,-4.0
105,-1.4,10.8
106,0.0,0.8
107,0.8,-1.0
108,-1.0,-2.0
109,0.8,-5.0
110,0.4,-4.0
111,-1.0,-3.0
112,0.0,2.8
113,0.8,10.8
114,-1.0,-14.0
115,0.6,2.8
116,0.2,10.8
117,-1.6,-14.0
118,0.0,2.8
119,1.4,10.8
120,-1.0,-7.0
121,0.8,0.8
122,-1.0,10.8
123,0.0,-12.0
124,0.8,0.8
125,0.8,10.8
126,-1.0,-12.0
127,-1.0,0.8
128,0.8,10.8
129,-1.0,-12.0
130,0.8,0.8
131,-1.0,10.8
132,0.0,-12.0
133,0.8,0.8
134,0.0,10.8
135,0.0,-2.0
136,-1.0,-4.0
137,0.0,1.8
138,0.8,-3.0
139,-1.4,-12.0
140,0.0,3.8
141,0.0,2.8
142,0.2,-3.0
143,0.0,0.8
144,0.0,0.8
145,0.0,2.8
146,0.0,2.8
147,0.0,2.8
148,0.0,-1.0
149,0.0,-2.0
150,0.4,-3.0
151,-0.8,0.8
152,-1.0,1.8
153,0.0,0.8
154,0.0,0.8
155,0.0,1.8
156,0.8,1.8
157,0.8,2.8
158,-1.0,-3.0
159,0.0,0.8
160,1.2,2.8
161,0.0,-4.0
162,-1.0,-4.0
163,0.0,0.8
164,0.0,0.8
165,0.0,-1.0
166,1.8,-3.0
167,-2.0,1.8
168,1.4,0.8
169,0.6,-4.0
170,-1.4,-4.0
171,0.0,3.8
172,0.0,0.0
173,1.2,0.0
174,-1.4,-3.0
175,0.0,0.8
176,3.6,-6.0
177,0.0,0.0
