,note length,pitch
0,0.0,-2.0
1,0.8,-2.0
2,0.0,-1.0
3,1.2,-1.0
4,-1.4,-5.0
5,-1.0,2.8
6,0.8,-1.0
7,0.0,-2.0
8,0.4,-1.0
9,-1.6,5.8
10,1.8,4.8
11,0.0,-2.0
12,0.0,-1.0
13,-1.0,-3.0
14,1.4,-5.0
15,-2.6,-4.0
16,1.4,1.8
17,0.0,0.8
18,-0.6,6.8
19,0.8,-2.0
20,-0.6,-1.0
21,0.4,-5.0
22,0.0,9.8
23,-1.0,4.8
24,0.8,-1.0
25,-1.0,-2.0
26,0.0,-2.0
27,0.0,-1.0
28,-0.6,-2.0
29,0.0,-1.0
30,1.6,-3.0
31,-0.6,1.8
32,-1.6,-3.0
33,0.8,0.8
34,-1.0,4.8
35,0.8,1.8
36,0.0,3.8
37,0.0,-1.0
38,0.0,-1.0
39,-1.0,-1.0
40,2.2,-1.0
41,-0.4,-3.0
42,1.0,0.8
43,-2.2,-8.0
44,0.4,6.8
45,-1.0,-4.0
46,0.4,3.8
47,1.8,-2.0
48,-2.0,-2.0
49,0.8,-1.0
50,-1.0,-4.0
51,0.0,2.8
52,2.2,0.8
53,-1.4,12.8
54,-0.6,-2.0
55,0.0,-3.0
56,-1.0,-2.0
57,-0.6,-3.0
58,0.8,-2.0
59,-1.0,-2.0
60,0.8,3.8
61,1.4,1.8
62,-0.6,2.8
63,0.4,4.8
64,-1.6,-3.0
65,0.4,-2.0
66,0.0,-2.0
67,0.4,6.8
68,-0.6,0.0
69,-0.6,-4.0
70,0.4,-1.0
71,0.8,-2.0
72,-2.6,-2.0
73,2.8,0.8
74,-2.0,2.8
75,0.4,-1.0
76,-1.6,1.8
77,0.0,0.8
78,1.8,-1.0
79,-1.0,-3.0
80,0.4,-1.0
81,0.0,-2.0
82,-1.6,-3.0
83,0.8,0.8
84,-1.2,3.8
85,0.8,2.8
86,0.8,3.8
87,-0.6,2.8
88,0.8,-2.0
89,-1.0,-5.0
90,-1.0,3.8
91,1.4,-2.0
92,0.8,-3.0
93,-2.2,-6.0
94,0.0,3.8
95,0.8,-2.0
96,-1.0,-2.0
97,0.8,-1.0
98,-0.4,-1.0
99,0.4,-3.0
100,-1.6,-2.0
101,1.4,-1.0
102,-0.6,7.8
103,-1.0,2.8
104,0.8,0.8
105,0.8,-2.0
106,1.4,4.8
107,-1.2,-3.0
108,-0.8,0.8
109,0.0,3.8
110,0.4,-2.0
111,-2.0,-1.0
112,1.4,-2.0
113,-1.6,-2.0
114,2.2,-2.0
115,-1.0,-1.0
116,0.8,2.8
117,-1.0,-3.0
118,-1.0,2.8
119,0.4,-1.0
120,0.0,8.8
121,0.0,-1.0
122,-1.0,-2.0
123,2.2,-2.0
124,-1.4,-6.0
125,-1.0,1.8
126,1.4,2.8
127,0.8,-2.0
128,-2.6,12.8
129,1.8,0.8
130,-0.6,-2.0
131,-0.6,-2.0
132,0.0,-2.0
133,0.0,-3.0
134,0.8,-2.0
135,-1.0,-3.0
136,0.8,1.8
137,-1.0,-2.0
138,0.0,-1.0
139,-1.0,-3.0
140,2.2,-1.0
141,-1.4,-2.0
142,0.0,0.0
