,note length,pitch
0,0.0,1.8
1,0.8,0.8
2,-0.2,4.8
3,-1.2,-2.0
4,0.0,1.8
5,0.0,-2.0
6,0.0,-3.0
7,1.8,1.8
8,-0.6,-3.0
9,0.0,9.8
10,-1.0,-1.0
11,0.8,-1.0
12,0.0,-5.0
13,-1.0,2.8
14,0.0,1.8
15,0.0,-2.0
16,1.4,-1.0
17,0.2,-1.0
18,-0.8,-3.0
19,0.0,-2.0
20,0.0,-3.0
21,-1.0,6.8
22,0.0,1.8
23,0.0,-2.0
24,0.0,-2.0
25,0.8,-1.0
26,0.0,-7.0
27,0.0,0.8
28,0.0,3.8
29,0.0,2.8
30,0.4,1.8
31,-0.6,-3.0
32,0.2,-2.0
33,-1.0,1.8
34,0.0,2.8
35,0.4,2.8
36,0.0,1.8
37,-1.0,-2.0
38,0.8,-1.0
39,-1.0,-2.0
40,1.4,-1.0
41,-1.6,-4.0
42,0.0,-2.0
43,0.0,1.8
44,0.0,-2.0
45,0.8,-3.0
46,1.4,6.8
47,-1.0,2.8
48,0.0,-3.0
49,-0.6,0.8
50,0.0,1.8
51,0.0,4.8
52,0.0,-1.0
53,0.0,-2.0
54,0.0,-2.0
55,0.0,-2.0
56,0.0,-3.0
57,0.0,-5.0
58,-1.0,4.8
59,0.8,1.8
60,0.8,2.8
61,0.0,-5.0
62,-1.0,6.8
63,0.0,0.8
64,0.0,-1.0
65,0.0,-1.0
66,0.0,-3.0
67,0.0,-2.0
68,0.0,-3.0
69,0.0,6.8
70,0.0,-2.0
71,0.0,-1.0
72,0.8,-7.0
73,-1.0,4.8
74,0.0,2.8
75,0.0,1.8
76,0.4,-3.0
77,-1.6,-2.0
78,0.8,-1.0
79,0.0,2.8
80,0.0,-6.0
81,0.0,-2.0
82,0.0,0.8
83,0.6,7.8
84,-0.4,-1.0
85,0.0,-2.0
86,0.0,-5.0
87,-1.6,1.8
88,0.0,0.8
89,1.8,1.8
90,-1.0,-2.0
91,0.0,1.8
92,0.0,-3.0
93,0.8,-2.0
94,-1.0,-4.0
95,0.8,6.8
96,0.8,-5.0
97,-1.6,3.8
98,-0.6,1.8
99,-1.6,1.8
100,1.8,0.8
101,-0.8,1.8
102,0.2,0.8
103,-1.0,1.8
104,0.8,0.0
105,2.0,1.8
106,-1.6,0.8
107,-1.6,1.8
108,0.0,-2.0
109,0.8,-1.0
110,0.0,-4.0
111,0.0,-3.0
112,0.0,-4.0
113,-0.6,5.8
114,0.0,0.8
115,0.0,0.8
116,0.4,0.8
117,0.0,-3.0
118,0.4,0.8
119,0.4,-3.0
120,-1.6,-9.0
121,0.0,1.8
122,-0.6,3.8
123,0.0,0.8
124,0.8,1.8
125,0.4,0.8
126,-1.0,1.8
127,0.4,1.8
128,0.0,-1.0
129,0.0,1.8
130,0.0,-1.0
131,0.0,-2.0
132,0.0,-2.0
133,0.0,-1.0
134,0.0,-2.0
135,0.0,-1.0
136,-1.0,8.8
137,1.2,1.8
138,-1.0,-1.0
139,0.0,-2.0
140,0.4,-2.0
141,0.0,-1.0
142,0.0,-2.0
143,0.8,-7.0
144,-1.0,6.8
145,0.0,-2.0
146,0.0,-5.0
147,0.8,2.8
148,-1.0,-1.0
149,0.6,7.8
150,-1.4,-2.0
151,0.0,0.8
152,1.4,0.8
153,-1.0,6.8
154,0.0,-2.0
155,0.4,-5.0
156,-0.6,2.8
157,0.4,-1.0
158,0.4,-1.0
159,-1.0,-3.0
160,0.0,-2.0
161,0.0,-6.0
162,0.0,9.8
163,0.8,-1.0
164,-2.0,-8.0
165,0.0,3.8
166,0.8,2.8
167,0.0,1.8
168,0.0,-3.0
169,0.0,-2.0
170,0.0,-1.0
171,0.0,2.8
172,0.4,2.8
173,-1.6,1.8
174,1.8,1.8
175,0.0,-2.0
176,-1.0,1.8
177,1.4,-7.0
178,-0.6,7.8
179,-0.6,0.0
180,1.6,0.0
181,-2.4,-2.0
182,0.0,1.8
183,-1.0,-2.0
184,0.8,-3.0
185,-1.0,1.8
186,0.8,-2.0
187,0.0,-2.0
188,0.0,-2.0
189,0.0,-3.0
190,0.4,1.8
191,-0.2,-2.0
192,0.0,0.0
