,note length,pitch
0,0.0,0.0
1,-0.6,-5.0
2,0.8,2.8
3,-1.0,-2.0
4,0.8,1.8
5,-1.0,-2.0
6,0.0,-1.0
7,0.4,-2.0
8,-1.6,0.8
9,1.4,0.8
10,0.0,0.0
11,-0.6,-5.0
12,-1.4,2.8
13,0.0,1.8
14,0.0,-2.0
15,0.8,-2.0
16,-0.8,-1.0
17,0.0,0.8
18,0.0,-1.0
19,0.0,-2.0
20,0.8,-2.0
21,-1.0,-3.0
22,0.8,0.8
23,-1.0,3.8
24,0.8,2.8
25,0.0,3.8
26,-1.0,2.8
27,1.4,-2.0
28,-0.6,-3.0
29,0.0,1.8
30,0.0,-4.0
31,-1.0,-1.0
32,0.0,0.8
33,0.0,-1.0
34,0.0,-2.0
35,1.4,0.8
36,0.4,10.8
37,-1.6,-2.0
38,0.0,-1.0
39,-1.6,-1.0
40,0.8,-1.0
41,-1.0,-3.0
42,0.0,-3.0
43,0.8,1.8
44,-1.0,3.8
45,0.8,-1.0
46,0.0,-1.0
47,0.0,-2.0
48,0.0,-1.0
49,-0.6,0.8
50,0.0,0.8
51,0.8,0.8
52,-1.0,-3.0
53,0.0,0.8
54,0.4,-2.0
55,0.0,-1.0
56,0.0,-2.0
57,0.0,3.8
58,-0.6,0.8
59,0.0,-1.0
60,0.0,-2.0
61,0.8,-2.0
62,-1.0,-2.0
63,0.4,-1.0
64,0.0,2.8
65,0.0,3.8
66,0.0,2.8
67,0.8,-3.0
68,0.0,2.8
69,-1.4,0.8
70,0.0,0.8
71,0.0,4.8
72,0.0,-4.0
73,0.0,-2.0
74,0.2,3.8
75,0.8,-3.0
76,-1.0,0.8
77,0.8,0.0
78,-1.0,-3.0
79,0.0,-7.0
80,0.8,4.8
81,0.0,6.8
82,0.0,3.8
83,0.4,-2.0
84,0.0,2.8
85,-0.6,3.8
86,0.0,-5.0
87,0.0,2.8
88,0.8,-2.0
89,-0.6,-5.0
90,-0.2,3.8
91,-2.2,4.8
92,0.0,2.8
93,0.0,-3.0
94,0.0,-4.0
95,0.0,-3.0
96,1.8,-2.0
97,0.0,-1.0
98,0.8,-1.0
99,-1.0,-5.0
100,0.0,2.8
101,0.0,0.8
102,0.0,-4.0
103,0.0,-3.0
104,0.0,-2.0
105,0.0,3.8
106,0.0,0.8
107,0.4,1.8
108,0.4,-4.0
109,-0.6,8.8
110,-0.6,1.8
111,0.4,2.8
112,0.0,3.8
113,0.0,-4.0
114,-2.6,-2.0
115,0.0,1.8
116,0.0,1.8
117,0.0,-2.0
118,1.4,-3.0
119,0.2,-2.0
120,-1.0,-2.0
121,0.8,-1.0
122,-1.0,-3.0
123,0.0,1.8
124,0.4,0.8
125,0.0,-4.0
126,0.0,-1.0
127,-0.6,-1.0
128,0.0,1.8
129,0.0,1.8
130,0.0,2.8
131,-0.6,3.8
132,0.0,0.8
133,0.0,-1.0
134,0.8,-2.0
135,-1.0,-2.0
136,0.4,-1.0
137,0.0,2.8
138,0.0,-1.0
139,0.0,-2.0
140,0.0,0.8
141,0.0,-8.0
142,0.0,2.8
143,0.0,2.8
144,0.4,0.8
145,0.0,-3.0
146,0.0,-2.0
147,-0.6,-1.0
148,0.0,3.8
149,0.0,-4.0
150,0.0,-4.0
151,0.0,0.8
152,0.0,-2.0
153,0.8,0.8
154,-1.0,-2.0
155,0.0,0.8
156,0.0,1.8
157,0.0,1.8
158,-0.4,0.8
159,0.0,1.8
160,0.0,1.8
161,0.0,2.8
162,0.0,4.8
163,-0.4,-1.0
164,0.0,0.8
165,0.0,-1.0
166,0.0,-2.0
167,0.0,-2.0
168,0.0,-1.0
169,0.4,0.8
170,0.0,0.8
171,0.0,0.8
172,0.0,-3.0
173,0.0,0.8
174,0.0,-8.0
175,0.0,2.8
