,note length,pitch
0,-1.0,4.8
1,0.8,3.8
2,0.0,-2.0
3,1.0,-2.0
4,-3.2,-3.0
5,0.0,0.8
6,0.0,3.8
7,0.8,3.8
8,0.8,2.8
9,0.0,-1.0
10,0.0,-1.0
11,0.2,-1.0
12,0.0,-1.0
13,0.4,-3.0
14,0.4,0.8
15,-2.6,-3.0
16,0.8,3.8
17,0.0,0.8
18,-0.2,-1.0
19,-1.2,-4.0
20,0.0,0.8
21,0.0,-1.0
22,0.0,-2.0
23,2.2,3.8
24,0.0,-4.0
25,-1.6,1.8
26,0.8,-2.0
27,-0.4,-1.0
28,-1.0,2.8
29,0.8,1.8
30,0.6,1.8
31,-2.4,2.8
32,0.0,1.8
33,0.0,-2.0
34,1.2,-1.0
35,0.2,-1.0
36,0.2,-1.0
37,0.8,-1.0
38,-1.4,-1.0
39,-1.0,-1.0
40,0.0,-1.0
41,0.0,-4.0
42,0.8,-3.0
43,-1.2,1.8
44,0.0,-2.0
45,0.0,-1.0
46,0.0,-4.0
47,0.2,1.8
48,1.8,1.8
49,-2.0,18.8
50,0.0,-1.0
51,0.0,-1.0
52,0.8,-1.0
53,-1.0,-1.0
54,0.0,-2.0
55,0.0,-1.0
56,0.0,-2.0
57,0.0,-1.0
58,0.0,2.8
59,0.0,-6.0
60,-0.4,-1.0
61,0.0,0.8
62,0.0,6.8
63,0.0,-1.0
64,1.0,-2.0
65,-1.0,-1.0
66,0.0,0.8
67,0.0,1.8
68,-0.4,-3.0
69,0.8,0.8
70,-1.0,-5.0
71,0.0,-4.0
72,2.2,3.8
73,-2.0,-7.0
74,-1.0,5.8
75,0.0,4.8
76,0.0,4.8
77,0.8,2.8
78,2.4,-6.0
79,-2.8,5.8
80,0.0,-3.0
81,2.2,-4.0
82,-1.6,0.0
83,0.0,-3.0
84,0.0,0.8
85,-1.4,1.8
86,0.0,0.8
87,0.8,0.8
88,0.0,4.8
89,0.4,-1.0
90,-0.8,-1.0
91,0.0,-1.0
92,0.0,-1.0
93,0.0,-1.0
94,1.4,-3.0
95,-1.6,2.8
96,0.0,-3.0
97,0.0,0.8
98,0.8,-2.0
99,-1.2,-1.0
100,0.0,-2.0
101,0.0,-1.0
102,0.0,0.8
103,0.6,2.8
104,0.0,-4.0
105,0.0,-3.0
106,2.0,1.8
107,-1.6,4.8
108,0.4,1.8
109,0.4,1.8
110,-1.0,-11.0
111,0.6,6.8
112,-0.4,1.8
113,0.4,0.8
114,-1.0,-8.0
115,-1.0,4.8
116,0.8,1.8
117,0.0,1.8
118,0.2,0.8
119,-1.0,-1.0
120,0.0,-4.0
121,0.4,0.8
122,-1.0,0.8
123,1.4,-4.0
124,-1.6,1.8
125,1.2,-2.0
126,0.6,-1.0
127,-2.0,14.8
128,0.8,-2.0
129,-1.0,-3.0
130,1.2,-1.0
131,-1.0,-1.0
132,0.0,-2.0
133,-0.6,-3.0
134,2.4,3.8
135,-0.2,-2.0
136,-1.0,2.8
137,-1.6,1.8
138,0.0,-2.0
139,0.0,-1.0
140,0.0,-2.0
141,0.8,-1.0
142,0.0,-6.0
143,-1.4,2.8
144,0.0,-1.0
145,0.8,-1.0
146,-1.0,7.8
147,1.2,0.8
