,note length,pitch
0,-0.6,-1.0
1,-0.2,0.8
2,0.0,-1.0
3,-0.6,0.8
4,0.0,-1.0
5,0.0,0.8
6,0.0,-1.0
7,0.8,0.8
8,-1.0,-1.0
9,0.8,0.8
10,-1.0,-1.0
11,0.0,0.8
12,0.8,-1.0
13,-1.0,0.0
14,0.8,0.8
15,0.0,-1.0
16,-1.0,-4.0
17,0.0,-5.0
18,2.4,4.8
19,-1.6,4.8
20,0.0,-2.0
21,-1.0,1.8
22,0.0,-2.0
23,0.8,1.8
24,-0.6,-2.0
25,0.0,1.8
26,0.0,-2.0
27,0.0,1.8
28,0.0,-2.0
29,0.0,1.8
30,0.4,-2.0
31,-1.0,1.8
32,0.0,-2.0
33,0.8,1.8
34,0.4,-2.0
35,0.4,1.8
36,-2.0,-2.0
37,0.8,0.8
38,-1.0,-4.0
39,0.0,-5.0
40,0.0,3.8
41,1.8,0.8
42,-2.0,9.8
43,0.8,3.8
44,-1.0,-5.0
45,0.8,-2.0
46,0.0,-1.0
47,0.0,-1.0
48,0.0,3.8
49,-1.0,-4.0
50,0.0,-1.0
51,0.8,-3.0
52,0.0,0.8
53,0.0,1.8
54,0.0,0.8
55,0.2,1.8
56,-1.8,2.8
57,0.0,0.8
58,0.0,-1.0
59,1.2,-2.0
60,-1.6,-6.0
61,0.0,4.8
62,0.0,-5.0
63,1.4,-3.0
64,-2.0,-1.0
65,0.0,2.8
66,0.0,-3.0
67,1.4,-2.0
68,0.4,-1.0
69,-1.0,-2.0
70,0.0,-2.0
71,1.4,0.8
72,0.0,4.8
73,-1.6,-4.0
74,0.0,4.8
75,0.8,1.8
76,0.0,0.0
77,-1.0,0.0
78,0.0,0.0
79,0.8,0.0
80,-1.0,5.8
81,4.2,0.8
82,-4.4,-1.0
83,1.4,3.8
84,-0.6,-4.0
85,0.0,3.8
86,-1.0,-4.0
87,1.4,3.8
88,-1.6,-12.0
89,1.4,4.8
90,-1.6,-5.0
91,1.4,4.8
92,0.4,-5.0
93,-0.6,0.0
