,note length,pitch
0,0.0,0.8
1,0.0,-1.0
2,0.0,-2.0
3,0.8,-2.0
4,0.0,-1.0
5,0.0,-2.0
6,0.0,-2.0
7,0.0,-2.0
8,0.0,-1.0
9,0.0,-2.0
10,0.0,-2.0
11,0.0,-1.0
12,0.0,2.8
13,0.4,2.8
14,0.4,3.8
15,-2.0,-4.0
16,1.4,1.8
17,-0.6,-5.0
18,-0.6,-2.0
19,0.0,-1.0
20,-0.6,-1.0
21,0.0,-1.0
22,0.0,-2.0
23,0.0,-2.0
24,0.8,-1.0
25,-1.0,7.8
26,0.0,0.8
27,0.0,1.8
28,0.0,1.8
29,0.0,1.8
30,0.0,1.8
31,0.0,4.8
32,0.0,-3.0
33,0.8,0.8
34,0.0,4.8
35,0.0,0.0
36,0.4,-3.0
37,0.6,-7.0
38,-2.2,-3.0
39,0.0,0.8
40,0.0,2.8
41,0.0,1.8
42,0.0,1.8
43,0.8,2.8
44,-1.0,-1.0
45,0.0,-2.0
46,0.0,-2.0
47,0.0,-2.0
48,0.8,-1.0
49,0.4,-2.0
50,-1.0,-2.0
51,0.4,-1.0
52,-1.0,0.8
53,0.0,1.8
54,1.8,6.8
55,-1.0,-7.0
56,0.0,1.8
57,0.4,2.8
58,-0.6,-2.0
59,0.0,-16.0
60,-1.0,0.8
61,0.0,2.8
62,0.0,3.8
63,0.8,2.8
64,-1.0,-3.0
65,0.8,1.8
66,1.4,7.8
67,-2.2,-2.0
68,0.0,-5.0
69,0.0,-4.0
70,0.4,7.8
71,-1.0,-5.0
72,0.0,2.8
73,0.0,1.8
74,0.0,-2.0
75,0.8,-2.0
76,0.0,-1.0
77,0.0,-2.0
78,0.0,2.8
79,-1.0,-4.0
80,1.4,-3.0
81,-1.6,-3.0
82,0.8,0.8
83,0.0,7.8
84,0.0,-2.0
85,0.0,-1.0
86,0.4,-1.0
87,-0.6,-2.0
88,-1.0,1.8
89,0.0,2.8
90,0.0,3.8
91,0.8,6.8
92,0.0,-1.0
93,0.0,-1.0
94,0.0,-1.0
95,0.0,-1.0
96,0.0,-5.0
97,0.0,1.8
98,0.0,0.8
99,1.2,-1.0
100,-1.4,0.8
101,0.2,-1.0
102,-1.0,-1.0
103,0.4,-1.0
104,0.0,0.0
105,0.4,1.8
106,0.2,0.8
107,0.0,-1.0
108,0.2,0.8
109,-2.0,-2.0
110,0.4,0.8
111,0.0,2.8
112,0.0,3.8
113,0.4,2.8
114,-1.0,-1.0
115,0.0,-2.0
116,0.0,-2.0
117,0.8,-2.0
118,-1.0,-1.0
119,0.8,-2.0
120,-1.0,-2.0
121,1.2,-1.0
122,-1.0,2.8
123,0.0,2.8
124,-0.6,2.8
125,0.8,1.8
126,0.0,-3.0
127,-1.0,-2.0
128,0.0,1.8
129,1.2,-3.0
130,-1.0,-2.0
131,0.0,1.8
132,1.4,-4.0
133,-2.0,-2.0
134,0.0,1.8
135,0.8,1.8
136,-1.0,-1.0
137,0.0,-2.0
138,0.0,-1.0
139,0.0,-1.0
140,0.8,-2.0
141,0.8,-3.0
142,-2.0,2.8
143,1.4,-5.0
144,-1.0,1.8
145,0.4,0.8
146,0.4,3.8
147,-0.6,-6.0
148,-1.0,2.8
149,0.8,2.8
150,0.0,-3.0
151,0.0,0.8
152,0.0,-2.0
153,-1.0,-1.0
154,0.0,2.8
155,0.0,2.8
156,0.0,3.8
157,1.4,-2.0
158,0.4,-5.0
159,-0.6,1.8
160,-1.0,-3.0
161,0.4,1.8
162,0.4,2.8
163,-0.6,2.8
164,-1.0,1.8
165,0.8,1.8
166,0.0,-4.0
167,0.4,-3.0
168,-1.0,-3.0
169,0.4,4.8
170,0.0,-1.0
171,0.4,-1.0
172,-1.0,-1.0
173,0.4,-1.0
174,0.4,-1.0
175,-2.0,-1.0
176,0.0,1.8
177,0.0,1.8
178,0.0,0.8
179,1.2,5.8
180,0.0,-3.0
181,0.4,0.8
182,0.4,4.8
183,-1.0,-12.0
184,-2.0,1.8
185,0.0,0.8
186,0.8,1.8
187,0.0,1.8
188,0.2,6.8
189,-0.8,-3.0
190,0.0,0.8
191,0.0,1.8
192,3.2,2.8
193,-2.0,-3.0
194,-1.0,0.8
195,0.0,-1.0
196,0.0,-2.0
197,0.8,-4.0
198,0.0,-1.0
199,0.0,-2.0
200,0.0,-2.0
201,0.0,-1.0
202,-1.0,2.8
203,0.0,2.8
204,0.8,3.8
205,0.0,-7.0
206,0.0,1.8
207,0.0,2.8
208,-1.0,-2.0
209,0.0,1.8
210,0.0,-2.0
211,0.0,-1.0
