,note length,pitch
0,0.8,0.8
1,1.8,0.8
2,-3.0,-2.0
3,0.0,-2.0
4,0.4,-1.0
5,0.0,-2.0
6,0.0,-2.0
7,1.4,-2.0
8,-1.0,-1.0
9,0.0,2.8
10,-0.6,1.8
11,0.0,2.8
12,0.0,3.8
13,2.0,-6.0
14,-2.6,5.8
15,0.0,-1.0
16,0.0,-1.0
17,0.8,-7.0
18,0.0,3.8
19,0.0,2.8
20,-0.4,4.8
21,-1.8,0.8
22,0.0,0.8
23,0.0,0.8
24,0.0,0.8
25,3.4,-6.0
26,-1.6,-3.0
27,0.0,0.8
28,1.4,-7.0
29,-1.2,-1.0
30,1.4,8.8
31,-3.6,-7.0
32,0.0,1.8
33,1.8,0.8
34,-0.6,-5.0
35,-0.6,1.8
36,0.0,2.8
37,0.0,-5.0
38,1.4,1.8
39,-1.6,3.8
40,0.0,-6.0
41,1.2,2.8
42,-1.8,2.8
43,0.8,-6.0
44,-1.2,0.8
45,0.0,0.8
46,0.0,0.8
47,0.0,0.8
48,0.2,2.8
49,0.8,-7.0
50,0.8,3.8
51,-2.0,0.8
52,0.0,0.8
53,1.4,0.8
54,-0.2,4.8
55,-1.4,-7.0
56,0.8,0.8
57,0.0,5.8
58,1.8,-7.0
59,-2.0,-4.0
60,-1.0,2.8
61,0.0,-2.0
62,2.8,6.8
63,-2.0,-8.0
64,0.4,0.8
65,-1.0,-2.0
66,0.0,0.8
67,1.4,6.8
68,0.0,-8.0
69,-1.0,3.8
70,-0.6,0.8
71,0.0,-5.0
72,0.0,4.8
73,0.0,0.8
74,0.0,-6.0
75,0.0,4.8
76,3.0,1.8
77,0.0,0.0
