,note length,pitch
0,0.0,2.8
1,0.8,1.8
2,-1.0,2.8
3,0.0,1.8
4,0.4,1.8
5,-0.2,2.8
6,3.2,1.8
7,-2.2,-2.0
8,0.0,-1.0
9,-0.6,0.0
10,1.8,-2.0
11,-2.6,-12.0
12,0.0,2.8
13,0.0,-2.0
14,0.0,1.8
15,0.0,1.8
16,0.0,2.8
17,0.0,1.8
18,0.0,2.8
19,-0.6,1.8
20,0.0,1.8
21,3.8,0.0
22,-3.0,4.8
23,0.0,-2.0
24,0.4,-3.0
25,-0.6,-2.0
26,0.0,-1.0
27,2.4,0.8
28,-3.6,-1.0
29,0.4,0.8
30,0.0,1.8
31,0.0,-2.0
32,-0.6,-1.0
33,0.0,0.8
34,0.8,1.8
35,0.8,0.0
36,-1.0,-4.0
37,1.4,-1.0
38,-2.6,-12.0
39,0.0,1.8
40,0.8,2.8
41,-1.0,0.8
42,0.0,1.8
43,0.8,1.8
44,-1.0,1.8
45,0.0,2.8
46,0.4,1.8
47,0.0,0.8
48,0.0,1.8
49,2.0,-3.0
50,-1.6,0.0
51,1.8,0.0
52,-3.0,-2.0
53,0.0,-3.0
54,0.0,2.8
55,0.0,1.8
56,0.8,-7.0
57,1.2,1.8
58,-1.6,4.8
59,-1.4,-2.0
60,0.8,-3.0
61,-1.0,-4.0
62,0.0,-3.0
63,0.4,5.8
64,2.2,0.8
65,-1.4,-9.0
66,2.2,1.8
67,-3.4,0.8
68,2.4,0.8
69,-2.6,2.8
70,0.0,2.8
71,0.0,3.8
72,0.6,-2.0
73,-1.0,-2.0
74,0.0,1.8
75,1.2,0.8
76,-1.0,1.8
77,2.8,0.8
78,-3.0,-2.0
79,0.0,1.8
80,0.0,0.8
81,0.0,0.8
82,0.0,0.8
83,0.0,-1.0
84,0.4,-1.0
85,0.0,-3.0
86,0.0,-1.0
87,-0.6,3.8
88,0.0,-1.0
89,0.0,-5.0
90,0.0,-3.0
91,-0.4,7.8
92,0.0,-3.0
93,0.0,-2.0
94,0.0,0.8
95,0.0,-1.0
96,0.6,-1.0
97,0.0,1.8
98,0.0,0.8
99,-0.8,2.8
100,0.0,-2.0
101,0.0,-2.0
102,0.0,-5.0
103,1.0,-2.0
104,-1.0,4.8
105,2.2,1.8
106,-2.4,-3.0
107,0.8,-5.0
108,0.0,-4.0
109,-1.0,1.8
110,0.0,-2.0
111,0.0,-5.0
112,0.0,4.8
113,0.0,-2.0
114,0.8,1.8
115,-1.0,3.8
116,0.0,2.8
117,0.0,2.8
118,1.4,-1.0
119,-0.6,-3.0
120,-1.0,-4.0
121,-0.4,1.8
122,0.0,1.8
123,0.0,2.8
124,0.0,2.8
125,1.0,-5.0
126,0.0,0.8
127,-1.0,3.8
128,0.4,0.8
129,0.0,3.8
130,0.4,-2.0
131,-1.6,-3.0
132,0.8,2.8
133,-1.0,-1.0
134,0.0,-1.0
135,0.4,-1.0
136,0.0,-1.0
137,0.0,-1.0
138,0.0,-1.0
139,0.0,-1.0
140,0.0,-2.0
141,0.0,-1.0
142,0.0,-1.0
143,0.8,-1.0
144,1.4,0.0
145,0.0,7.8
146,-1.6,2.8
147,0.4,-3.0
148,-0.6,-5.0
149,0.0,-3.0
150,0.4,-1.0
151,0.0,0.0
152,0.8,6.8
153,-2.6,5.8
154,0.0,0.8
155,4.8,2.8
156,-4.0,-1.0
157,0.0,-1.0
158,0.0,0.0
159,-1.0,-1.0
160,0.8,-1.0
161,-1.0,-6.0
162,0.0,5.8
163,0.0,-1.0
164,0.8,-1.0
165,-1.0,-6.0
166,0.0,4.8
167,0.0,-1.0
168,1.8,-1.0
169,-3.6,-10.0
170,0.0,0.8
171,0.0,2.8
172,2.0,5.8
173,-0.6,-5.0
174,-1.8,6.8
175,2.4,-5.0
176,-1.0,0.8
177,0.0,3.8
178,0.0,3.8
179,0.0,-2.0
180,0.0,-2.0
181,0.8,3.8
182,-1.0,-4.0
183,0.0,-3.0
184,0.8,-5.0
185,-1.0,4.8
186,0.0,-2.0
187,0.0,-3.0
188,-0.4,-4.0
189,0.0,1.8
190,0.0,2.8
191,0.8,-5.0
192,-0.8,-5.0
193,0.0,7.8
194,0.0,1.8
195,0.0,-3.0
196,0.8,-2.0
197,-1.0,-2.0
198,1.4,0.8
199,-1.6,0.8
200,0.0,5.8
201,0.0,2.8
202,0.0,1.8
203,0.0,1.8
204,0.0,4.8
205,1.4,2.8
206,-1.0,-3.0
207,-0.6,-5.0
208,0.0,-2.0
209,0.0,-5.0
210,0.0,-5.0
211,0.8,-3.0
212,-0.6,6.8
213,0.0,-2.0
214,0.0,-5.0
215,-0.6,1.8
216,0.0,2.8
217,0.0,-3.0
218,0.0,-5.0
219,1.4,1.8
220,-1.6,9.8
221,-0.4,3.8
222,0.0,-4.0
223,0.0,-4.0
224,0.0,-3.0
225,1.0,5.8
226,-1.0,3.8
227,0.0,1.8
228,0.0,2.8
229,0.0,-7.0
230,0.0,5.8
231,0.0,-1.0
232,0.0,-5.0
233,0.0,1.8
234,0.0,-2.0
235,0.0,-3.0
236,0.0,-2.0
237,0.8,5.8
238,0.4,-6.0
239,0.6,-1.0
240,0.4,8.8
241,-2.6,0.0
242,0.0,-2.0
243,0.0,-1.0
244,0.4,2.8
245,0.0,-2.0
246,0.0,-5.0
247,-0.6,2.8
248,0.0,-1.0
249,0.0,-6.0
250,0.8,-5.0
251,-1.0,9.8
252,0.8,-2.0
253,-1.0,-3.0
254,0.0,2.8
255,0.0,-1.0
256,0.0,-2.0
257,0.0,-1.0
258,0.0,0.8
259,0.0,-3.0
260,2.8,9.8
261,0.0,0.0
