,note length,pitch
0,0.8,0.8
1,-4.0,-1.0
2,0.0,0.8
3,0.8,-1.0
4,0.4,-1.0
5,0.4,-1.0
6,0.2,-1.0
7,-0.8,-1.0
8,0.0,-2.0
9,0.4,-3.0
10,0.8,0.0
11,-2.0,-2.0
12,0.0,1.8
13,0.0,2.8
14,0.0,1.8
15,0.0,0.8
16,0.0,-3.0
17,0.4,1.8
18,0.0,0.0
19,-0.6,-2.0
20,0.4,-3.0
21,0.8,2.8
22,-1.6,-3.0
23,-1.0,2.8
24,0.0,3.8
25,1.4,4.8
26,0.4,-5.0
27,0.0,2.8
28,-2.0,-16.0
29,0.0,1.8
30,0.8,1.8
31,0.0,4.8
32,0.0,3.8
33,0.0,2.8
34,0.0,-1.0
35,0.0,0.8
36,0.0,-2.0
37,0.0,1.8
38,0.0,-3.0
39,-1.0,2.8
40,1.8,-4.0
41,0.8,-1.0
42,-1.6,-4.0
43,-1.6,0.8
44,1.4,4.8
45,-0.6,-3.0
46,-0.6,0.8
47,0.0,-3.0
48,0.8,-4.0
49,0.0,-2.0
50,-0.6,-3.0
51,0.8,-3.0
52,0.0,0.0
53,-0.6,10.8
54,-1.6,0.8
55,1.4,2.8
56,-0.6,-3.0
57,0.0,4.8
58,0.0,-3.0
59,0.0,0.8
60,-1.0,-2.0
61,1.4,-3.0
62,-0.6,-2.0
63,0.8,4.8
64,0.0,-3.0
65,-1.0,2.8
66,0.0,2.8
67,-1.0,-1.0
68,0.8,-2.0
69,0.8,-3.0
70,0.8,2.8
71,-0.4,-3.0
72,-0.6,6.8
73,-0.6,0.0
74,0.4,0.0
75,-1.0,-3.0
76,1.4,2.8
77,-1.6,-15.0
78,0.0,5.8
79,0.0,1.8
80,0.0,3.8
81,-1.0,2.8
82,0.8,3.8
83,0.0,0.8
84,0.0,-2.0
85,0.0,-3.0
86,0.2,-3.0
87,-1.0,-4.0
88,0.8,6.8
89,-0.4,2.8
90,0.4,-2.0
91,0.0,-1.0
92,-0.6,-2.0
93,1.4,-1.0
94,0.0,2.8
95,-1.0,0.0
96,-0.6,0.8
97,-1.0,1.8
98,0.8,-2.0
99,0.4,-1.0
100,-1.6,-2.0
101,1.4,2.8
102,-0.6,-1.0
103,0.0,-2.0
104,0.0,-1.0
105,0.0,2.8
106,0.0,-2.0
107,0.0,-1.0
108,-1.0,0.8
109,1.4,1.8
110,-0.6,-2.0
111,0.0,2.8
112,0.0,-3.0
113,-0.6,-2.0
114,0.0,-4.0
115,1.6,-3.0
116,0.6,6.8
117,0.4,1.8
118,-3.4,-2.0
119,0.0,2.8
120,0.0,-3.0
121,2.2,-1.0
122,-0.8,0.8
123,0.4,-3.0
124,-1.0,1.8
125,1.4,0.0
126,0.8,-2.0
127,-2.6,0.0
128,0.0,1.8
129,0.2,4.8
130,-1.0,2.8
131,0.8,3.8
132,-1.0,-2.0
133,0.8,-2.0
134,-0.4,-3.0
135,1.4,-7.0
136,-1.0,0.0
137,-0.6,2.8
138,0.0,3.8
139,0.0,2.8
140,0.0,-2.0
141,0.0,-3.0
142,1.2,-3.0
143,-1.4,4.8
144,0.0,-4.0
145,0.0,1.8
146,0.0,-2.0
147,0.4,1.8
148,-1.0,-2.0
149,0.4,1.8
150,0.0,-2.0
151,0.0,-3.0
152,0.0,-2.0
153,1.4,4.8
154,-1.6,-9.0
155,-1.0,3.8
156,0.0,0.8
157,0.8,0.8
158,0.0,-1.0
159,0.0,0.8
160,1.8,-2.0
161,0.0,0.0
