,note length,pitch
0,-0.6,2.8
1,0.2,0.8
2,-1.0,0.8
3,1.2,0.8
4,-0.8,-3.0
5,0.0,0.8
6,0.0,-2.0
7,0.0,0.8
8,0.0,-1.0
9,0.0,-1.0
10,0.0,-1.0
11,-0.6,-1.0
12,0.0,-1.0
13,0.0,-1.0
14,0.4,1.8
15,0.4,-3.0
16,-1.6,3.8
17,0.0,0.0
18,0.8,-1.0
19,-0.6,0.8
20,0.0,0.0
21,0.0,0.8
22,-0.6,2.8
23,0.8,-2.0
24,-1.0,0.8
25,0.4,-2.0
26,0.0,0.8
27,0.0,-3.0
28,0.4,-3.0
29,0.0,-4.0
30,0.4,3.8
31,-1.0,2.8
32,0.4,-3.0
33,0.0,-4.0
34,0.4,4.8
35,-1.6,4.8
36,0.8,1.8
37,0.0,3.8
38,0.2,-2.0
39,-1.0,1.8
40,0.0,-2.0
41,0.4,-2.0
42,0.0,-2.0
43,0.0,1.8
44,0.0,-5.0
45,0.0,-3.0
46,0.0,-4.0
47,0.0,8.8
48,0.0,-5.0
49,0.4,2.8
50,0.4,-3.0
51,-2.0,0.0
52,0.8,-4.0
53,0.0,-3.0
54,0.4,4.8
55,-0.6,-2.0
56,0.4,3.8
57,-1.0,0.8
58,0.4,1.8
59,0.0,1.8
60,0.0,1.8
61,0.0,0.8
62,0.0,0.8
63,0.8,0.8
64,-1.0,-3.0
65,0.0,-2.0
66,0.0,2.8
67,2.8,-5.0
68,-3.0,0.0
69,0.0,-2.0
70,-1.0,0.8
71,0.8,0.8
72,0.8,-2.0
73,-0.6,0.8
74,0.0,0.0
75,-0.6,0.8
76,0.2,-3.0
77,-1.0,0.8
78,0.4,10.8
79,0.0,-2.0
80,0.4,-2.0
81,0.0,-1.0
82,-0.4,0.8
83,-0.6,-2.0
84,0.0,0.8
85,0.4,0.8
86,-0.6,3.8
87,0.0,-2.0
88,0.4,-2.0
89,0.4,1.8
90,-1.0,-2.0
91,0.0,-1.0
92,0.0,0.8
93,-1.0,0.8
94,0.8,-1.0
95,-1.0,-6.0
96,0.0,-1.0
97,0.0,-3.0
98,0.0,9.8
99,0.0,0.8
100,0.0,-1.0
101,0.8,-1.0
102,0.0,-2.0
103,0.8,2.8
104,-1.0,3.8
105,0.0,-7.0
106,-1.0,3.8
107,1.4,0.8
108,-0.6,2.8
109,2.8,2.8
110,-1.8,-3.0
111,-2.6,-4.0
112,1.2,-4.0
113,0.0,4.8
114,0.0,0.8
115,-0.6,-4.0
116,0.0,0.8
117,0.0,0.8
118,-0.6,0.8
119,0.0,1.8
120,0.8,-2.0
121,0.0,-2.0
122,-1.0,0.0
123,1.4,-1.0
124,-1.6,-2.0
125,1.4,2.8
126,-1.6,-5.0
127,1.4,-3.0
128,-0.6,2.8
129,0.8,11.8
130,-1.0,-12.0
131,0.0,-2.0
132,0.0,2.8
133,0.8,0.8
134,0.0,6.8
135,0.0,0.8
136,-0.4,-1.0
137,-1.4,-2.0
138,0.8,-3.0
139,-0.4,-2.0
140,1.2,11.8
141,-1.4,-12.0
142,0.0,-1.0
143,0.0,0.8
144,0.8,2.8
145,0.0,-1.0
146,-2.0,2.8
147,0.8,6.8
148,3.0,-2.0
149,-3.2,-3.0
150,0.0,-4.0
151,0.2,4.8
152,0.6,1.8
153,-0.6,-3.0
154,0.8,-4.0
155,0.0,1.8
156,0.4,5.8
157,-3.2,-4.0
158,0.0,0.0
159,0.0,-4.0
160,0.8,-3.0
161,0.0,2.8
162,0.0,1.8
163,0.4,2.8
164,0.0,-1.0
165,-0.4,-4.0
166,-0.6,-5.0
167,-1.0,-5.0
168,1.4,9.8
169,-1.6,-7.0
170,1.4,5.8
171,-0.6,0.8
172,0.4,-2.0
173,0.2,-1.0
174,-0.2,-1.0
175,0.6,-1.0
176,-1.4,-1.0
177,0.0,-1.0
178,0.0,-1.0
179,0.0,-4.0
180,0.0,-1.0
181,0.0,2.8
182,0.4,-2.0
183,-0.6,-4.0
184,-1.0,0.8
185,0.0,15.8
186,0.8,0.8
187,0.4,-3.0
188,-0.6,-2.0
189,0.4,2.8
190,-1.0,-7.0
191,0.4,-2.0
192,0.4,-3.0
193,-0.6,9.8
194,-1.0,-5.0
195,0.8,3.8
196,0.0,1.8
197,0.0,-4.0
198,0.0,-5.0
199,0.0,-1.0
200,0.0,-4.0
201,0.8,4.8
202,-1.0,0.8
203,0.0,-3.0
204,0.0,2.8
205,-1.0,-4.0
206,1.2,0.8
207,0.0,2.8
208,-0.6,0.8
209,0.0,0.8
210,0.0,0.8
211,0.0,0.8
212,-1.0,-3.0
213,0.8,-4.0
214,0.0,7.8
215,0.0,-5.0
216,0.2,5.8
217,0.0,1.8
218,-0.6,0.8
219,0.0,0.8
220,0.0,0.8
221,0.6,-2.0
222,-0.4,-1.0
223,-1.0,-4.0
224,0.0,-5.0
225,1.2,9.8
226,-1.8,-7.0
227,1.4,4.8
228,-0.6,1.8
229,0.0,-3.0
230,0.0,-2.0
231,-0.6,-2.0
232,0.0,-2.0
233,0.0,-3.0
234,0.4,3.8
235,0.0,0.8
236,0.0,0.8
237,0.8,0.8
238,-1.0,0.8
239,0.0,-4.0
240,0.0,-4.0
241,0.0,6.8
242,-1.0,-3.0
243,0.8,-2.0
244,-1.0,-2.0
245,0.0,2.8
246,0.8,1.8
247,0.0,-5.0
248,0.0,3.8
249,0.0,-4.0
250,0.0,1.8
251,0.0,1.8
252,0.0,0.8
253,0.0,1.8
254,-1.0,-2.0
255,0.8,-5.0
256,0.4,0.8
257,0.4,4.8
258,-1.0,-5.0
259,0.0,4.8
260,0.0,-5.0
261,0.0,4.8
262,0.4,-5.0
263,-0.6,4.8
264,0.0,-5.0
265,0.0,4.8
266,0.0,-5.0
267,0.0,4.8
268,-1.0,1.8
269,1.8,0.8
270,-0.6,-1.0
271,-0.4,-2.0
272,0.0,-5.0
