,note length,pitch
0,0.4,1.8
1,-0.6,-5.0
2,1.0,1.8
3,-1.6,2.8
4,0.8,2.8
5,-0.6,-1.0
6,0.4,-4.0
7,-0.6,1.8
8,0.8,-3.0
9,-2.0,0.8
10,0.0,-3.0
11,0.0,1.8
12,1.4,0.8
13,0.0,-7.0
14,-1.6,1.8
15,0.0,1.8
16,0.0,2.8
17,0.0,-1.0
18,0.0,-2.0
19,0.0,-2.0
20,0.0,-2.0
21,2.8,-1.0
22,-2.0,2.8
23,0.8,0.8
24,0.2,10.8
25,-2.2,-2.0
26,0.0,-4.0
27,0.0,0.8
28,0.0,0.8
29,0.0,0.8
30,0.0,-4.0
31,0.0,1.8
32,0.0,1.8
33,0.0,-4.0
34,0.0,-1.0
35,0.0,0.8
36,0.0,1.8
37,0.8,1.8
38,-1.0,6.8
39,0.0,-3.0
40,0.0,-4.0
41,0.0,-3.0
42,0.0,-4.0
43,0.0,-5.0
44,0.0,-3.0
45,0.0,0.8
46,0.0,0.8
47,0.0,2.8
48,0.0,2.8
49,0.0,1.8
50,0.0,0.8
51,0.0,0.8
52,0.0,0.8
53,0.0,0.8
54,0.0,0.8
55,0.0,-4.0
56,0.0,-3.0
57,0.0,-3.0
58,0.0,-2.0
59,0.0,-4.0
60,0.0,1.8
61,0.0,0.8
62,0.0,2.8
63,0.0,2.8
64,0.0,1.8
65,0.0,0.8
66,0.8,1.8
67,-0.6,1.8
68,1.4,0.0
69,-2.0,-7.0
70,0.0,1.8
71,0.8,0.8
72,-0.6,1.8
73,2.4,0.0
74,-3.0,-3.0
75,0.0,0.8
76,0.8,1.8
77,-1.0,-3.0
78,1.4,0.8
79,-1.6,-1.0
80,0.0,0.8
81,0.0,1.8
82,-1.4,-2.0
83,0.0,1.8
84,0.0,-2.0
85,0.8,-3.0
86,0.8,2.8
87,-1.6,-1.0
88,0.8,-2.0
89,1.2,1.8
90,0.0,9.8
91,0.8,-2.0
92,-3.4,-10.0
93,1.4,0.8
94,-0.6,2.8
95,0.0,0.8
96,0.0,1.8
97,0.4,2.8
98,0.8,-2.0
99,0.0,-1.0
100,-1.6,-2.0
101,0.8,2.8
102,-1.0,-1.0
103,0.8,-2.0
104,-1.0,1.8
105,0.0,-2.0
106,0.0,-2.0
107,1.2,-1.0
108,1.0,2.8
109,-2.6,-2.0
110,0.0,-1.0
111,0.0,0.8
112,2.2,-8.0
113,-2.4,4.8
114,0.0,-1.0
115,-1.0,0.8
116,1.4,1.8
117,-0.6,0.8
118,0.0,1.8
119,0.0,-3.0
120,1.4,0.8
121,0.6,1.8
122,0.0,0.0
