,note length,pitch
0,0.0,3.8
1,-1.0,0.8
2,0.0,-2.0
3,0.0,0.8
4,0.0,-4.0
5,0.8,-3.0
6,0.4,0.0
7,-0.6,5.8
8,0.4,-3.0
9,-1.6,1.8
10,0.0,-2.0
11,0.4,-3.0
12,-0.6,0.0
13,-1.6,5.8
14,0.0,0.8
15,1.8,0.8
16,-1.6,-2.0
17,0.8,0.8
18,0.0,-4.0
19,1.2,-3.0
20,-2.4,2.8
21,0.0,1.8
22,0.0,-2.0
23,0.0,-3.0
24,1.4,-5.0
25,0.4,4.8
26,-0.6,2.8
27,-0.6,3.8
28,0.0,-4.0
29,0.0,-3.0
30,0.0,-5.0
31,0.0,3.8
32,0.8,7.8
33,-1.0,-2.0
34,0.0,-2.0
35,0.0,-1.0
36,1.2,-2.0
37,-2.4,-2.0
38,0.8,1.8
39,0.0,1.8
40,0.0,0.8
41,0.0,-3.0
42,-1.0,1.8
43,0.0,0.8
44,0.0,-1.0
45,0.0,-2.0
46,0.8,-2.0
47,0.0,-2.0
48,0.0,-1.0
49,0.0,2.8
50,0.0,1.8
51,1.4,2.8
52,-3.0,1.8
53,0.0,0.8
54,1.2,0.8
55,0.0,0.0
56,0.0,2.8
57,0.0,-2.0
58,0.0,-1.0
59,0.0,-2.0
60,0.0,-2.0
61,0.0,-1.0
62,0.4,-1.0
63,-1.0,-3.0
64,0.4,1.8
65,0.0,-2.0
66,0.0,-3.0
67,0.0,-2.0
68,0.0,-1.0
69,0.0,8.8
70,0.0,-1.0
71,0.0,-2.0
72,0.0,-1.0
73,0.0,-2.0
74,-1.0,9.8
75,0.0,0.8
76,0.8,-3.0
77,-1.0,1.8
78,0.0,1.8
79,0.0,-2.0
80,0.0,-2.0
81,0.0,-2.0
82,0.8,-1.0
83,-0.6,0.0
84,0.0,2.8
85,0.0,1.8
86,0.4,0.8
87,0.0,0.8
88,0.0,0.8
89,0.0,0.8
90,0.0,0.8
91,0.0,-7.0
92,0.0,-3.0
93,0.0,-3.0
94,0.8,3.8
95,-0.6,0.8
96,1.4,0.8
97,-3.0,-2.0
98,3.0,1.8
99,-3.2,-2.0
100,0.0,1.8
101,0.8,-3.0
102,-1.6,-4.0
103,0.0,3.8
104,0.0,1.8
105,0.8,0.8
106,-1.0,-1.0
107,1.4,-2.0
108,-1.0,-6.0
109,0.0,3.8
110,0.8,1.8
111,-1.0,1.8
112,0.0,-2.0
113,0.0,-2.0
114,2.2,-4.0
115,-1.4,-1.0
116,0.0,4.8
117,-1.4,1.8
118,0.0,0.8
119,0.0,0.8
120,0.0,0.8
121,1.8,-1.0
122,0.8,-2.0
123,-0.4,0.0
124,-0.8,8.8
125,1.8,2.8
126,-3.2,-4.0
127,0.0,-1.0
128,0.0,1.8
129,0.0,-2.0
130,0.0,-1.0
131,1.4,-1.0
132,-0.6,-5.0
133,-1.0,1.8
134,0.0,0.8
135,0.0,-1.0
136,0.0,-2.0
137,2.8,1.8
138,-3.0,5.8
139,0.8,0.8
140,0.4,0.8
141,-2.0,-2.0
142,0.0,1.8
143,0.0,-2.0
144,1.8,-1.0
145,0.2,2.8
146,-2.2,-1.0
147,0.0,-2.0
148,1.8,-1.0
149,-0.6,3.8
150,0.0,-5.0
151,0.0,-2.0
152,-1.0,-3.0
153,0.0,0.8
154,0.8,0.8
155,0.0,-3.0
156,0.0,-1.0
157,0.0,-2.0
158,0.8,-1.0
159,-1.0,7.8
160,0.0,1.8
161,0.8,0.8
162,0.0,-3.0
163,0.0,0.0
164,-1.0,-3.0
165,-1.6,-5.0
166,0.0,2.8
167,0.0,0.8
168,0.4,0.8
169,0.0,1.8
170,0.0,0.8
171,0.0,1.8
172,-0.4,1.8
173,0.0,-2.0
174,0.0,-1.0
175,0.0,-1.0
176,0.0,-1.0
177,1.2,-2.0
178,-1.0,-3.0
179,0.0,0.8
180,-1.2,1.8
181,0.8,3.8
182,0.6,8.8
183,-0.8,-1.0
184,-1.0,0.8
185,3.6,0.8
186,-2.6,-1.0
187,2.2,-6.0
188,-0.4,0.0
189,-1.0,-4.0
190,-1.0,-8.0
191,0.0,2.8
192,0.0,1.8
193,1.4,1.8
194,-0.6,0.8
195,0.0,1.8
196,0.0,0.8
197,0.0,0.8
198,0.0,0.8
199,-0.6,-1.0
200,0.0,-1.0
201,0.0,-3.0
202,0.0,2.8
203,0.0,0.8
204,0.0,-4.0
205,1.0,0.0
206,1.2,0.0
207,-2.0,-5.0
208,0.0,2.8
209,-0.8,0.8
210,0.0,0.0
