,note length,pitch
0,0.4,0.8
1,0.0,1.8
2,0.4,1.8
3,0.4,-2.0
4,0.0,-2.0
5,-1.6,-3.0
6,0.4,1.8
7,0.0,0.8
8,0.4,1.8
9,0.4,-2.0
10,0.0,-1.0
11,-1.0,-7.0
12,-0.6,0.8
13,1.2,-1.0
14,-1.4,-1.0
15,1.4,0.8
16,-1.0,7.8
17,0.6,-1.0
18,0.2,-2.0
19,-1.0,-10.0
20,0.0,0.8
21,1.4,3.8
22,-2.0,3.8
23,1.4,0.8
24,0.4,2.8
25,-1.0,1.8
26,0.2,-2.0
27,1.8,-7.0
28,-2.6,8.8
29,-0.6,-1.0
30,-1.0,-1.0
31,1.4,-1.0
32,2.4,-4.0
33,-3.0,2.8
34,1.4,0.8
35,0.8,-2.0
36,-2.0,1.8
37,0.4,0.8
38,-1.0,-3.0
39,1.8,1.8
40,0.0,-3.0
41,0.0,0.8
42,-2.2,0.8
43,1.2,0.8
44,0.8,-4.0
45,-2.2,-5.0
46,1.4,1.8
47,0.8,-5.0
48,-2.6,11.8
49,0.0,2.8
50,0.0,0.0
51,0.0,-3.0
52,0.0,0.0
53,0.0,-3.0
54,0.0,0.0
55,0.0,-4.0
56,0.0,0.0
57,0.0,-5.0
58,0.0,0.0
59,0.0,4.8
60,0.0,0.0
61,2.2,-4.0
62,-2.4,0.0
63,0.0,3.8
64,0.0,4.8
65,1.8,2.8
66,-3.0,1.8
67,0.8,-2.0
68,0.4,-3.0
69,-0.6,-5.0
70,0.0,-2.0
71,2.2,1.8
72,-3.0,0.0
73,0.0,0.8
74,1.4,-1.0
75,0.0,0.8
76,0.0,1.8
77,0.0,0.0
78,0.0,1.8
79,0.0,0.0
80,0.0,1.8
81,-0.6,0.0
82,0.6,2.8
83,-0.8,0.0
84,0.4,1.8
85,0.8,0.0
86,-1.6,-7.0
87,0.4,0.8
88,-0.4,-2.0
89,0.6,0.8
90,0.6,2.8
91,-1.2,-7.0
92,-0.6,-3.0
93,1.4,8.8
94,-1.8,-4.0
95,0.2,-3.0
96,1.2,-4.0
97,-1.6,10.8
98,0.6,0.0
99,-1.0,0.0
100,0.0,0.0
101,-0.6,0.0
102,0.8,0.0
103,-1.0,0.0
104,0.8,0.0
105,0.0,0.0
106,0.0,0.0
107,-0.6,0.0
108,0.2,0.0
109,0.2,0.0
110,-1.0,0.0
111,2.4,0.0
112,-1.0,0.0
113,-1.6,-3.0
114,0.0,-4.0
115,0.0,-2.0
116,0.0,-2.0
117,0.0,0.8
118,0.8,0.8
119,-1.0,-2.0
120,0.0,3.8
121,0.0,4.8
122,0.0,1.8
123,0.0,0.8
124,0.0,0.8
125,0.0,0.8
126,0.0,-2.0
127,0.0,-3.0
128,0.0,-5.0
129,0.0,-2.0
130,1.4,1.8
131,-0.6,7.8
132,0.4,-7.0
133,0.0,3.8
134,0.2,7.8
135,-0.6,-6.0
136,0.4,2.8
137,-0.6,-10.0
138,0.2,2.8
139,-0.4,3.8
140,0.4,2.8
141,-0.4,-2.0
142,0.0,0.8
143,-0.6,-4.0
144,0.8,-3.0
145,-1.4,-3.0
146,0.4,0.8
147,0.0,-1.0
148,0.0,2.8
149,0.8,4.8
150,-1.6,2.8
151,0.6,1.8
152,0.0,0.0
153,-0.4,0.0
154,-0.8,0.0
155,0.4,0.0
156,-1.0,0.0
157,0.0,-2.0
158,0.8,-2.0
159,-0.6,-8.0
160,0.6,0.0
161,0.6,0.0
162,-0.6,0.0
163,-0.6,0.0
164,-0.6,-1.0
165,-0.6,0.8
166,1.8,7.8
167,-1.0,1.8
168,0.4,0.0
169,0.0,0.0
170,-0.4,-2.0
171,-2.4,-1.0
172,2.2,0.8
173,0.8,-10.0
174,-3.4,2.8
175,1.8,3.8
176,0.8,2.8
177,-2.0,-12.0
178,-0.6,0.8
179,0.0,0.8
180,1.2,2.8
181,-0.8,3.8
182,0.8,2.8
183,-0.6,1.8
184,0.0,-3.0
185,0.8,-2.0
186,0.4,-2.0
187,-1.6,1.8
188,0.0,0.8
189,2.2,-1.0
190,-3.0,-5.0
191,0.4,2.8
192,0.0,0.8
193,1.2,-1.0
194,-1.6,-2.0
195,0.4,-3.0
196,0.0,4.8
197,2.4,4.8
198,-2.2,-3.0
199,-1.4,-6.0
200,0.8,0.8
201,1.8,-4.0
202,0.0,0.0
