,note length,pitch
0,-1.0,3.8
1,0.0,-2.0
2,0.0,-2.0
3,0.0,-3.0
4,0.0,-2.0
5,-1.0,-2.0
6,1.4,1.8
7,0.8,-2.0
8,-0.6,6.8
9,-1.0,2.8
10,0.0,-1.0
11,0.0,-2.0
12,0.0,-3.0
13,0.4,-4.0
14,-1.0,-3.0
15,0.4,8.8
16,1.4,0.8
17,-1.2,-2.0
18,-1.0,1.8
19,0.4,-2.0
20,0.0,-2.0
21,0.0,-3.0
22,1.4,0.0
23,-1.6,11.8
24,0.0,-1.0
25,0.0,-2.0
26,0.0,-2.0
27,0.0,-2.0
28,0.0,-1.0
29,0.0,-2.0
30,0.0,-1.0
31,-1.0,-4.0
32,1.4,4.8
33,-0.6,0.8
34,0.4,0.8
35,0.2,2.8
36,0.8,0.0
37,-1.6,1.8
38,0.0,-2.0
39,0.0,-3.0
40,0.0,-2.0
41,0.0,-2.0
42,0.8,-5.0
43,-1.0,-3.0
44,0.0,2.8
45,1.4,4.8
46,-1.6,10.8
47,0.0,-2.0
48,-1.0,-2.0
49,0.8,-3.0
50,0.4,-2.0
51,0.4,-2.0
52,0.4,1.8
53,-0.6,-2.0
54,-1.0,1.8
55,0.0,0.8
56,0.0,0.8
57,0.8,-2.0
58,-1.0,-2.0
59,0.0,1.8
60,0.0,2.8
61,0.0,3.8
62,0.0,-1.0
63,0.0,-2.0
64,0.0,0.8
65,0.0,-3.0
66,0.0,-4.0
67,0.0,-2.0
68,0.4,-1.0
69,-1.0,0.8
70,0.4,1.8
71,0.0,1.8
72,0.0,0.8
73,0.8,1.8
74,-1.0,3.8
75,0.4,4.8
76,-1.6,1.8
77,1.4,0.8
78,-1.6,-3.0
79,1.4,0.8
80,-0.6,-3.0
81,0.8,3.8
82,-0.6,-5.0
83,-0.6,2.8
84,0.4,-2.0
85,-1.0,-5.0
86,0.4,-1.0
87,0.0,-1.0
88,0.0,-1.0
89,0.0,-2.0
90,0.0,-1.0
91,0.0,-3.0
92,0.0,-1.0
93,0.0,2.8
94,0.0,1.8
95,0.0,2.8
96,0.0,3.8
97,0.8,2.8
98,0.0,0.0
99,-1.0,-1.0
100,0.0,-2.0
101,0.0,-2.0
102,0.0,-3.0
103,0.0,-2.0
104,0.8,-2.0
105,0.0,-3.0
106,-1.0,10.8
107,2.4,0.8
108,-3.6,-2.0
109,2.8,1.8
110,-2.0,-2.0
