,note length,pitch
0,0.8,0.0
1,0.0,0.0
2,0.0,0.0
3,-0.6,0.0
4,-1.0,-3.0
5,0.8,2.8
6,-0.6,1.8
7,1.4,-7.0
8,0.0,0.0
9,-1.6,0.8
10,0.0,-8.0
11,0.0,2.8
12,0.0,3.8
13,0.0,-2.0
14,0.0,-2.0
15,0.0,-1.0
16,0.0,2.8
17,0.0,2.8
18,0.0,3.8
19,0.0,-2.0
20,0.0,-2.0
21,0.8,-1.0
22,0.0,-9.0
23,0.4,1.8
24,-1.0,-3.0
25,-0.6,0.8
26,0.4,1.8
27,-1.6,2.8
28,0.8,-1.0
29,0.4,3.8
30,0.0,2.8
31,0.0,-2.0
32,-0.6,2.8
33,0.6,3.8
34,-0.8,-2.0
35,0.8,4.8
36,-1.0,0.0
37,0.8,-1.0
38,-0.6,-2.0
39,0.0,-1.0
40,-0.6,-3.0
41,0.0,-1.0
42,0.0,-2.0
43,0.0,-2.0
44,0.0,-2.0
45,1.8,0.8
46,-2.0,2.8
47,0.4,2.8
48,-0.6,0.0
49,0.4,1.8
50,1.4,-3.0
51,-2.0,0.8
52,0.0,1.8
53,0.0,1.8
54,-1.0,0.8
55,0.8,-3.0
56,0.4,-3.0
57,-0.6,-2.0
58,0.0,-1.0
59,0.0,2.8
60,0.0,5.8
61,0.0,0.0
62,0.0,-1.0
63,0.0,-2.0
64,0.0,-2.0
65,0.0,1.8
66,0.0,1.8
67,0.0,-4.0
68,-1.0,-1.0
69,0.8,-2.0
70,0.4,-1.0
71,-0.6,-3.0
72,-0.6,-1.0
73,0.0,1.8
74,0.0,-4.0
75,0.4,-2.0
76,-1.0,-1.0
77,0.8,-2.0
78,0.0,1.8
79,0.0,-3.0
80,0.0,0.8
81,0.0,1.8
82,-1.0,0.8
83,0.8,1.8
84,0.4,1.8
85,-0.6,2.8
86,0.0,-2.0
87,-1.0,1.8
88,1.4,1.8
89,-0.6,2.8
90,0.0,3.8
91,1.4,0.8
92,0.0,-3.0
93,-1.6,-4.0
94,0.4,-3.0
95,0.0,2.8
96,-0.6,6.8
97,0.4,-1.0
98,0.0,-4.0
99,0.8,1.8
100,-1.0,-5.0
101,0.8,2.8
102,1.4,3.8
103,-3.0,6.8
104,2.4,-7.0
105,-2.6,-7.0
106,0.0,0.0
107,0.0,2.8
108,0.0,0.0
109,0.8,1.8
110,-0.6,1.8
111,0.6,-7.0
112,0.2,2.8
113,-1.6,1.8
114,0.0,-2.0
115,0.0,-1.0
116,0.0,-2.0
117,0.0,-2.0
118,-1.0,0.8
119,0.0,-3.0
120,0.8,-1.0
121,-1.0,2.8
122,1.4,3.8
123,-0.6,2.8
124,0.0,-2.0
125,0.0,3.8
126,0.0,-2.0
127,0.0,-2.0
128,0.0,-1.0
129,0.0,-2.0
130,0.0,-1.0
131,0.0,2.8
132,0.0,-2.0
133,0.0,0.0
134,0.0,1.8
135,0.0,0.0
136,0.0,0.8
137,0.0,0.0
138,0.4,1.8
139,2.4,1.8
140,-3.2,-1.0
141,1.4,-1.0
142,-1.6,0.0
143,1.4,-2.0
144,-1.0,0.0
145,0.6,1.8
146,-0.4,0.0
147,0.0,-5.0
148,0.8,0.0
149,-1.0,-4.0
150,-0.6,-3.0
151,0.8,-4.0
152,-2.2,3.8
153,0.0,2.8
154,0.0,3.8
155,0.4,-2.0
156,0.0,-2.0
157,0.0,-1.0
158,0.0,-2.0
159,0.0,-2.0
160,-1.0,-2.0
161,1.4,-3.0
162,-0.6,0.8
163,0.0,0.8
164,0.0,0.8
165,0.0,1.8
166,0.0,1.8
167,0.0,1.8
168,0.0,2.8
169,0.0,-2.0
170,0.0,-1.0
171,0.0,0.8
172,0.0,3.8
173,0.0,-1.0
174,0.0,0.8
175,0.0,1.8
176,0.0,0.8
177,0.0,1.8
178,0.0,1.8
179,0.0,0.8
180,0.0,-3.0
181,0.0,-3.0
182,-1.0,0.8
183,0.0,-3.0
184,0.8,-1.0
185,0.0,2.8
186,0.0,2.8
187,0.0,2.8
188,0.0,-1.0
189,0.0,-4.0
190,0.0,-1.0
191,0.0,2.8
192,0.0,-2.0
193,-1.0,-1.0
194,0.0,-2.0
195,0.8,-1.0
196,0.0,2.8
197,0.0,-2.0
198,0.0,1.8
199,0.0,0.8
200,0.0,1.8
201,0.0,1.8
202,0.0,2.8
203,0.0,-1.0
204,-1.0,0.0
205,0.0,-2.0
206,0.8,-1.0
207,0.0,0.8
208,0.0,1.8
209,0.0,1.8
210,0.8,0.8
211,-0.6,0.0
212,0.2,-1.0
213,-0.8,0.0
214,2.2,-6.0
215,-2.4,2.8
216,0.4,-1.0
217,0.0,2.8
218,0.0,3.8
219,-0.4,-8.0
220,0.4,0.0
221,0.4,-1.0
222,-2.6,-2.0
223,1.4,1.8
224,0.4,1.8
225,-1.0,-4.0
226,1.4,-3.0
227,-0.6,7.8
228,-1.0,-3.0
229,0.0,-4.0
230,-1.0,0.8
231,0.0,-4.0
232,0.8,-1.0
233,0.0,-2.0
234,0.0,0.8
235,0.0,-1.0
236,0.0,2.8
237,0.0,2.8
238,0.0,3.8
239,0.0,-2.0
240,-1.0,0.0
241,0.0,-3.0
242,0.8,-2.0
243,0.0,-2.0
244,0.0,-1.0
245,0.0,2.8
246,0.0,-2.0
247,0.0,-1.0
248,0.0,0.8
249,0.0,3.8
250,0.0,-3.0
251,0.0,-1.0
252,0.0,0.8
253,0.0,2.8
254,0.0,-2.0
255,0.0,-1.0
256,0.0,0.8
257,0.0,3.8
258,0.0,-2.0
259,0.0,-1.0
260,0.0,0.8
261,0.0,2.8
262,0.0,-1.0
263,0.0,-1.0
264,0.0,0.8
265,0.0,2.8
266,0.0,-2.0
267,0.0,-1.0
268,0.0,0.8
269,0.0,1.8
270,0.0,1.8
271,0.0,0.8
272,0.0,-1.0
273,0.0,-2.0
274,0.4,-2.0
275,-1.0,-1.0
276,0.8,2.8
277,-1.0,-3.0
278,0.4,0.8
279,0.0,1.8
280,0.0,1.8
281,0.0,-4.0
282,0.0,-3.0
283,-1.0,-4.0
284,0.0,0.8
285,0.8,0.8
286,-1.0,-3.0
287,0.8,1.8
288,0.0,2.8
289,0.4,2.8
290,-0.6,3.8
291,0.0,-2.0
292,-1.0,-2.0
293,0.0,-1.0
294,0.4,0.8
295,0.0,-1.0
296,1.2,-2.0
297,-0.8,-2.0
298,0.0,-2.0
299,0.0,-1.0
300,0.0,2.8
301,0.8,3.8
302,0.4,2.8
303,-2.6,-2.0
304,1.4,1.8
305,0.4,1.8
306,0.4,-4.0
307,0.4,-3.0
308,-1.6,-2.0
309,0.8,1.8
310,0.0,0.0
