,note length,pitch
0,0.2,-3.0
1,0.0,2.8
2,0.8,1.8
3,-1.4,-2.0
4,0.0,1.8
5,0.0,-2.0
6,0.0,-3.0
7,0.0,-4.0
8,0.4,3.8
9,-0.6,-2.0
10,0.8,-4.0
11,-1.0,-1.0
12,0.0,2.8
13,-0.6,-3.0
14,0.0,1.8
15,1.4,-2.0
16,1.8,0.8
17,-3.6,0.0
18,0.0,1.8
19,0.8,0.8
20,-1.0,2.8
21,1.2,0.8
22,-1.8,1.8
23,2.4,0.8
24,-1.6,-1.0
25,-0.4,3.8
26,-1.0,0.8
27,0.0,0.8
28,3.4,0.8
29,-2.2,-2.0
30,0.0,1.8
31,0.0,-2.0
32,0.0,-3.0
33,0.0,0.0
34,0.0,-3.0
35,0.0,2.8
36,0.2,-1.0
37,0.0,-3.0
38,-0.6,-5.0
39,0.0,4.8
40,0.8,-3.0
41,-1.0,-4.0
42,0.0,0.0
43,-1.0,-1.0
44,0.8,2.8
45,0.0,-4.0
46,0.4,0.8
47,-1.6,1.8
48,0.0,0.8
49,1.2,6.8
50,-1.0,-3.0
51,1.2,0.8
52,-0.8,0.8
53,-1.0,2.8
54,0.8,1.8
55,-1.0,-4.0
56,0.8,-3.0
57,0.0,0.0
58,0.0,-1.0
59,0.0,2.8
60,0.0,-2.0
61,0.0,-3.0
62,0.8,-4.0
63,-1.0,4.8
64,-1.0,-4.0
65,0.8,0.8
66,0.0,11.8
67,-1.0,-1.0
68,1.4,-2.0
69,-0.6,2.8
70,0.0,-2.0
71,-1.0,-2.0
72,0.8,-1.0
73,-1.0,0.8
74,0.8,-2.0
75,0.4,-1.0
76,-1.0,-1.0
77,0.4,-1.0
78,-1.0,-1.0
79,0.8,-1.0
80,-1.0,-1.0
81,0.8,-2.0
82,0.2,-1.0
83,-1.0,2.8
84,0.8,-2.0
85,-0.4,1.8
86,0.0,0.8
87,0.0,1.8
88,0.4,1.8
89,-1.6,-4.0
90,1.4,-1.0
91,-0.6,-2.0
92,0.0,4.8
93,-1.0,-6.0
94,0.4,3.8
95,0.0,-3.0
96,0.8,0.8
97,0.0,1.8
98,-1.6,-3.0
99,0.8,2.8
100,0.0,-3.0
101,0.0,-2.0
102,0.2,-2.0
103,-1.0,3.8
104,0.0,-2.0
105,0.4,1.8
106,0.4,0.8
107,-0.6,1.8
108,0.0,1.8
109,1.8,-1.0
110,-3.0,-4.0
111,2.4,6.8
112,-1.6,-6.0
113,1.4,6.8
114,-1.6,-2.0
115,0.8,2.8
116,-1.0,-9.0
117,0.0,1.8
118,0.0,0.8
119,0.4,1.8
120,0.8,1.8
121,-1.0,-2.0
122,0.0,-2.0
123,0.8,1.8
124,-0.6,0.0
125,0.4,4.8
126,-1.0,-3.0
127,-0.4,-4.0
128,2.6,8.8
129,-3.0,-1.0
130,0.0,-1.0
131,0.0,-1.0
132,0.0,-1.0
133,0.0,-1.0
134,0.6,-2.0
135,-0.4,-2.0
136,-1.0,-1.0
137,0.0,-2.0
138,0.4,1.8
139,0.2,0.8
140,-1.0,1.8
141,0.4,1.8
142,-0.6,-2.0
143,0.0,1.8
144,0.4,0.8
145,-0.6,-1.0
146,0.0,0.8
147,0.4,1.8
148,0.2,-1.0
149,-1.0,0.8
150,0.4,1.8
151,0.0,-2.0
152,-1.0,0.8
153,0.8,2.8
154,-0.6,-2.0
155,0.0,1.8
156,0.4,0.8
157,0.0,-1.0
158,0.0,0.8
159,0.0,1.8
160,0.8,-17.0
161,-1.0,6.8
162,0.0,7.8
163,-0.6,1.8
164,0.0,0.8
165,0.0,-1.0
166,-0.6,-1.0
167,0.8,-1.0
168,0.0,-2.0
169,0.0,-2.0
170,0.0,-1.0
171,0.0,-2.0
172,0.2,-2.0
173,0.0,-2.0
174,-0.6,-1.0
175,0.0,-2.0
176,0.4,-1.0
177,-1.0,1.8
178,-0.6,0.8
179,0.8,1.8
180,0.0,1.8
181,0.0,1.8
182,0.0,0.8
183,0.0,1.8
184,1.4,1.8
185,-2.6,-4.0
186,0.0,3.8
187,2.2,-1.0
188,-2.4,-5.0
189,0.8,4.8
190,0.2,-1.0
191,-1.0,-7.0
192,0.0,-7.0
193,1.4,13.8
194,-2.0,-1.0
195,0.8,-4.0
196,0.2,-4.0
197,-1.0,-3.0
198,0.8,9.8
199,-1.0,-3.0
200,0.8,-4.0
201,-1.0,-1.0
202,0.8,6.8
203,-0.4,-3.0
204,-1.0,1.8
205,0.8,2.8
206,-1.0,-1.0
207,1.2,-2.0
208,-0.4,-4.0
209,0.0,-1.0
210,-1.0,-3.0
211,1.2,0.8
212,0.0,1.8
213,-1.6,-4.0
214,0.8,1.8
215,0.4,-3.0
216,-0.6,-2.0
217,0.2,11.8
218,0.0,-1.0
219,-1.6,-1.0
220,0.8,-1.0
221,0.2,-1.0
222,0.0,1.8
223,-0.6,1.8
224,0.0,1.8
225,0.4,4.8
226,-0.6,-8.0
227,0.0,7.8
228,1.8,-1.0
229,-1.6,-2.0
230,0.0,1.8
231,-0.6,0.8
232,0.4,1.8
233,-0.6,1.8
234,0.0,-2.0
235,0.6,-2.0
236,-0.4,-1.0
237,-0.6,-2.0
238,0.0,1.8
239,0.0,0.8
240,0.0,1.8
241,0.0,1.8
242,0.4,-2.0
243,-0.6,-2.0
244,0.2,-1.0
245,0.6,-2.0
246,-0.6,0.8
247,0.0,1.8
248,-1.6,1.8
249,1.8,-5.0
250,-0.6,-2.0
251,0.8,-2.0
252,0.8,1.8
253,-2.6,3.8
254,0.0,-2.0
255,0.0,-2.0
256,0.0,3.8
257,0.8,-5.0
258,0.0,2.8
259,-1.4,-2.0
260,-1.0,1.8
261,0.0,4.8
262,3.2,1.8
263,-2.0,-2.0
264,0.0,-2.0
265,0.0,-1.0
266,0.0,-2.0
267,-1.0,-1.0
268,0.8,-2.0
269,0.4,-1.0
270,-0.6,-2.0
271,0.2,-1.0
272,0.0,-2.0
273,-1.0,-1.0
274,0.0,-2.0
275,0.8,-2.0
276,-0.4,1.8
277,0.0,0.8
278,0.0,1.8
279,0.4,0.8
280,-0.6,-1.0
281,0.0,4.8
282,0.0,0.8
283,-0.6,1.8
284,0.0,0.8
285,0.8,1.8
286,-0.4,0.8
287,0.0,1.8
288,-1.0,-1.0
289,0.8,-4.0
290,-1.0,-2.0
291,0.8,-2.0
292,0.0,4.8
293,0.0,-2.0
294,0.6,-3.0
295,0.0,-4.0
296,-1.0,0.0
297,0.0,3.8
298,0.4,1.8
299,-0.6,4.8
300,-1.0,-4.0
301,0.8,1.8
302,0.0,0.0
303,-1.0,-2.0
304,0.8,0.0
305,0.0,-4.0
306,0.0,-4.0
307,0.0,-4.0
308,0.0,9.8
309,0.0,-2.0
310,0.0,-7.0
311,-1.0,-2.0
312,1.2,1.8
313,-0.4,5.8
314,0.4,-5.0
315,-0.2,0.0
316,-0.4,2.8
317,0.2,-3.0
318,-0.4,-2.0
319,0.0,1.8
320,0.0,-2.0
321,0.0,-1.0
322,1.2,1.8
323,-0.4,0.0
324,-1.0,0.0
325,0.0,0.0
326,0.0,-1.0
327,-1.0,0.8
328,1.4,2.8
329,-1.6,3.8
330,2.2,2.8
331,-1.4,-1.0
332,0.4,-1.0
333,-0.6,-1.0
334,-1.0,-1.0
335,1.4,-1.0
336,0.0,-1.0
337,0.4,1.8
338,-1.0,3.8
339,0.8,4.8
340,-1.0,0.0
341,0.6,-2.0
342,-0.4,0.0
343,-0.6,-2.0
344,0.0,0.0
345,0.0,-1.0
346,0.0,0.0
347,0.0,-2.0
348,-1.0,-1.0
349,0.8,1.8
350,-1.0,0.8
351,0.8,1.8
352,0.0,1.8
353,0.8,-2.0
354,-1.0,-3.0
355,0.4,0.0
356,-1.6,2.8
357,1.2,-2.0
358,0.0,-2.0
359,-0.6,-3.0
360,0.0,-4.0
361,0.0,-1.0
362,0.0,-2.0
363,0.0,4.8
364,-1.0,-1.0
365,1.2,-1.0
366,0.0,1.8
367,-0.6,-6.0
368,0.0,1.8
369,0.0,0.8
370,0.0,1.8
371,0.0,1.8
372,0.4,1.8
373,-0.6,3.8
374,-1.0,-2.0
375,0.8,-5.0
376,0.4,4.8
377,-0.6,-2.0
378,1.2,-5.0
379,-1.4,-3.0
380,0.0,3.8
381,-1.0,-2.0
382,0.8,-2.0
383,0.0,3.8
384,0.0,-5.0
385,1.8,2.8
386,-2.0,-2.0
387,0.0,-1.0
388,0.0,0.8
389,0.8,8.8
390,0.0,0.0
391,0.4,0.0
392,-0.2,0.0
393,-0.4,0.0
394,-1.0,0.0
395,-0.6,0.0
396,0.0,2.8
397,0.8,-3.0
398,-0.4,-2.0
399,0.0,1.8
400,0.0,0.8
401,0.0,-1.0
402,-1.0,-1.0
403,1.4,-1.0
404,-0.2,-1.0
405,-0.4,0.8
406,0.2,2.8
407,-1.0,1.8
408,1.6,4.8
409,-1.0,2.8
410,-1.0,-1.0
411,0.0,-1.0
412,1.0,-1.0
413,-0.6,-4.0
414,0.0,0.0
415,0.0,-1.0
416,0.0,-2.0
417,0.0,-2.0
418,0.0,-1.0
419,-0.6,-1.0
420,0.8,-1.0
421,0.0,-2.0
422,-1.0,-2.0
423,2.6,-1.0
424,0.0,0.0
