,note length,pitch
0,2.4,3.8
1,-1.0,1.8
2,-1.0,1.8
3,0.0,-2.0
4,0.4,-2.0
5,0.0,-3.0
6,-1.0,-1.0
7,0.8,0.8
8,-1.0,2.8
9,0.0,0.8
10,0.8,1.8
11,-1.0,6.8
12,0.4,-2.0
13,-1.0,-3.0
14,2.0,1.8
15,-1.6,-2.0
16,0.4,-1.0
17,0.0,-2.0
18,0.4,1.8
19,-1.0,-2.0
20,0.8,-2.0
21,-0.6,4.8
22,0.4,-3.0
23,-1.0,-2.0
24,0.0,1.8
25,0.0,2.8
26,0.0,2.8
27,0.0,0.8
28,0.0,-1.0
29,0.8,0.8
30,-1.0,-4.0
31,0.4,-3.0
32,-1.0,-6.0
33,1.4,11.8
34,-0.6,-3.0
35,0.8,1.8
36,-2.6,-12.0
37,0.0,0.8
38,0.8,0.8
39,0.0,2.8
40,0.0,1.8
41,0.0,1.8
42,0.8,2.8
43,-1.0,-1.0
44,1.2,-1.0
45,-0.8,-1.0
46,0.0,2.8
47,-0.4,1.8
48,0.0,-9.0
49,0.4,0.0
50,-0.6,11.8
51,0.0,0.0
52,1.4,0.0
53,-1.0,-7.0
54,0.0,0.0
55,-1.0,-1.0
56,0.8,0.8
57,-1.0,-5.0
58,0.0,0.8
59,-1.0,1.8
60,1.4,1.8
61,-0.6,4.8
62,-1.0,-2.0
63,0.0,1.8
64,0.0,-2.0
65,0.0,-3.0
66,1.4,-4.0
67,-1.6,-3.0
68,1.4,1.8
69,0.0,-1.0
70,0.4,8.8
71,-0.4,-10.0
72,-0.4,8.8
73,0.4,-2.0
74,0.0,-3.0
75,0.0,0.0
76,0.0,-2.0
77,0.0,0.0
78,1.2,0.0
79,-1.8,-2.0
80,-1.6,0.8
81,1.8,0.8
82,-1.0,-2.0
83,0.0,1.8
84,0.0,-5.0
85,0.0,0.8
86,0.4,0.8
87,0.8,7.8
88,-2.6,-5.0
89,0.0,1.8
90,0.0,-2.0
91,1.4,6.8
92,0.8,-2.0
93,-0.6,-5.0
94,0.0,4.8
95,-1.0,-3.0
96,0.0,2.8
97,0.8,3.8
98,0.4,-4.0
99,-1.6,-3.0
100,0.4,-2.0
101,-0.6,13.8
102,-1.0,-2.0
103,0.8,-3.0
104,0.0,-4.0
105,0.8,0.0
106,0.0,-3.0
107,0.4,4.8
108,-1.6,-2.0
109,-0.6,1.8
110,0.0,-2.0
111,0.0,-6.0
112,1.8,7.8
113,-2.4,-2.0
114,0.0,1.8
115,0.0,-2.0
116,1.8,-7.0
117,-1.0,0.8
118,0.4,2.8
119,0.6,2.8
120,-2.2,-2.0
121,0.8,0.8
122,1.4,2.8
123,-1.0,-2.0
124,-1.6,-3.0
125,0.8,-7.0
126,0.0,0.8
127,0.4,0.8
128,-1.0,2.8
129,1.4,4.8
130,0.2,-3.0
131,-1.4,0.8
132,1.4,0.0
133,0.4,0.0
134,-3.0,-2.0
135,0.8,1.8
136,0.0,0.8
137,0.0,0.8
138,0.8,-4.0
139,-0.6,-3.0
140,0.4,0.8
141,0.4,0.8
142,-0.6,-1.0
143,-1.0,1.8
144,0.8,1.8
145,-1.0,6.8
146,0.0,-1.0
147,0.0,-1.0
148,0.0,-3.0
149,0.4,-2.0
150,0.0,0.0
151,-0.6,-2.0
152,0.8,-3.0
153,-0.6,1.8
154,0.6,7.8
155,-0.4,-1.0
156,-0.6,2.8
157,0.0,-1.0
158,-0.6,-4.0
159,0.0,-5.0
160,0.8,6.8
161,-1.0,0.8
162,0.0,0.8
163,0.0,-1.0
164,0.4,0.8
165,-1.0,-1.0
166,0.4,0.8
167,0.0,-4.0
168,0.8,2.8
169,-0.6,-3.0
170,0.4,1.8
171,0.2,1.8
172,-2.4,2.8
173,1.4,1.8
174,-1.0,-2.0
175,0.8,1.8
176,0.2,-2.0
177,0.2,-4.0
178,0.2,-1.0
179,-0.4,-2.0
180,-0.8,6.8
181,0.6,-3.0
182,-1.0,-2.0
183,0.4,-7.0
184,0.4,0.0
185,-1.0,0.0
186,0.4,4.8
187,0.6,0.0
188,-0.4,-3.0
189,0.0,2.8
190,0.2,6.8
191,-0.4,0.0
192,-0.6,0.0
193,0.4,0.0
194,-0.4,0.0
195,-0.4,0.0
196,0.0,0.0
197,-0.4,0.0
198,-1.0,-2.0
199,1.2,-5.0
200,-0.2,4.8
201,-0.6,-1.0
202,0.2,-4.0
203,0.0,-3.0
204,1.2,2.8
205,-2.0,-3.0
206,1.8,8.8
207,-1.0,0.8
208,-1.0,-12.0
209,1.4,4.8
210,-1.0,-1.0
211,-1.6,-2.0
212,0.8,4.8
213,1.2,-2.0
214,-0.8,3.8
215,0.4,2.8
216,-1.0,-2.0
217,0.4,-6.0
218,0.0,-2.0
219,0.4,0.0
220,-1.0,2.8
221,0.0,2.8
222,-1.0,0.8
223,2.2,-9.0
224,-0.4,-1.0
225,-1.0,9.8
226,0.8,-10.0
227,-0.6,-1.0
228,0.6,9.8
229,-0.8,-1.0
230,-1.6,-2.0
231,0.8,1.8
232,0.0,-2.0
233,1.2,0.0
234,-0.4,0.0
235,0.0,-3.0
236,-0.6,1.8
237,0.8,2.8
238,-1.6,0.0
239,-1.0,-2.0
240,0.0,-3.0
241,1.8,4.8
242,-1.0,0.0
243,-1.0,-2.0
244,0.0,-3.0
245,1.8,4.8
246,-1.6,0.0
247,0.0,-2.0
248,1.2,-5.0
249,-0.2,-2.0
250,-0.6,-1.0
251,0.8,-2.0
252,-0.6,1.8
253,-0.6,-4.0
254,0.0,1.8
255,0.4,1.8
256,-1.0,2.8
257,0.4,6.8
258,1.4,-2.0
259,-1.6,-4.0
260,-1.0,1.8
261,0.8,1.8
262,0.0,4.8
263,0.4,-2.0
264,-1.0,-3.0
265,1.4,1.8
266,-1.0,-7.0
267,-1.0,1.8
268,0.8,1.8
269,1.8,0.0
270,-1.6,0.0
