,note length,pitch
0,1.0,-2.0
1,-1.0,-3.0
2,0.0,-3.0
3,0.0,-4.0
4,1.0,4.8
5,-1.0,1.8
6,0.0,-4.0
7,0.0,0.8
8,1.8,-2.0
9,0.0,0.0
10,-1.0,0.0
11,0.0,0.0
12,-0.6,0.0
13,0.0,-2.0
14,0.4,-5.0
15,-1.0,7.8
16,0.8,0.8
17,0.0,0.0
18,0.0,0.0
19,0.4,0.0
20,-1.6,0.8
21,0.4,1.8
22,0.0,8.8
23,1.4,-4.0
24,-2.4,-5.0
25,1.0,6.8
26,0.6,-4.0
27,-0.6,1.8
28,-1.0,-2.0
29,0.0,0.8
30,1.4,-4.0
31,-1.6,4.8
32,0.0,-2.0
33,0.0,-3.0
34,0.0,-4.0
35,0.0,-3.0
36,0.0,4.8
37,0.0,-2.0
38,0.8,-5.0
39,-1.4,1.8
40,0.0,-2.0
41,0.0,-3.0
42,0.0,-4.0
43,0.0,3.8
44,0.2,-2.0
45,0.0,1.8
46,0.8,1.8
47,-1.0,9.8
48,0.0,1.8
49,-0.4,-4.0
50,0.0,1.8
51,0.0,-2.0
52,0.0,-5.0
53,0.0,-3.0
54,0.2,7.8
55,0.0,-1.0
56,0.0,-4.0
57,0.0,-5.0
58,0.0,2.8
59,0.0,-3.0
60,0.0,-5.0
61,0.0,2.8
62,0.0,-1.0
63,0.0,2.8
64,0.0,4.8
65,0.0,1.8
66,0.0,1.8
67,0.0,2.8
68,0.0,4.8
69,0.0,1.8
70,0.0,1.8
71,0.8,-4.0
72,0.0,-2.0
73,0.0,0.0
74,0.0,4.8
75,0.2,0.0
76,0.8,-1.0
77,-2.4,-4.0
78,1.8,-5.0
79,-1.0,11.8
80,1.2,-1.0
81,-2.4,-4.0
82,2.2,-5.0
83,-2.4,2.8
84,0.8,-1.0
85,-1.0,-4.0
86,0.8,-3.0
87,0.0,6.8
88,0.0,-2.0
89,-1.0,-3.0
90,2.4,-4.0
91,-3.0,-5.0
92,0.0,2.8
93,0.0,1.8
94,0.0,1.8
95,0.6,2.8
96,0.0,-1.0
97,0.0,2.8
98,-0.6,4.8
99,0.0,1.8
100,0.8,1.8
101,0.0,0.0
102,0.0,-4.0
103,0.0,1.8
104,-1.0,0.0
105,0.8,-4.0
106,0.0,1.8
107,-1.0,1.8
108,0.0,-2.0
109,0.0,0.8
110,0.0,-1.0
111,0.0,-1.0
112,0.0,0.8
113,0.0,-2.0
114,0.0,-1.0
115,0.0,-1.0
116,0.0,0.8
117,-0.6,-1.0
118,0.0,0.8
119,0.0,-1.0
120,0.0,-1.0
121,0.8,-1.0
122,-0.6,-1.0
123,0.0,1.8
124,0.0,0.8
125,0.0,-2.0
126,0.0,0.8
127,0.0,-1.0
128,0.0,-1.0
129,0.0,3.8
130,0.0,-2.0
131,0.0,-3.0
132,0.0,-4.0
133,0.0,-2.0
134,-0.4,6.8
135,0.0,1.8
136,0.8,-3.0
137,-1.0,-9.0
138,0.2,6.8
139,0.0,-4.0
140,0.8,-3.0
141,-1.0,-2.0
142,0.0,-3.0
143,0.0,1.8
144,1.8,7.8
145,-2.0,0.0
146,1.8,2.8
147,-1.6,-3.0
148,0.0,2.8
149,0.0,1.8
150,-0.6,1.8
151,0.0,-2.0
152,0.8,-2.0
153,-1.0,1.8
154,0.0,-2.0
155,0.0,-3.0
156,0.0,-2.0
157,0.4,6.8
158,0.0,1.8
159,0.0,4.8
160,0.0,4.8
161,-1.0,-5.0
162,0.0,-3.0
163,0.0,-1.0
164,0.0,-3.0
165,0.4,4.8
166,0.0,1.8
167,0.0,-4.0
168,0.0,0.8
169,1.8,-4.0
170,-2.0,6.8
171,0.0,-2.0
172,0.0,-1.0
173,0.0,-2.0
174,0.0,1.8
175,0.0,0.8
176,0.0,1.8
177,0.0,-3.0
178,0.0,2.8
179,0.0,-2.0
180,0.0,-1.0
181,0.0,0.0
182,0.0,-1.0
183,0.0,-1.0
184,0.0,-1.0
185,-0.4,-1.0
186,0.0,-1.0
187,0.0,-6.0
188,0.0,-3.0
189,0.0,4.8
190,0.2,1.8
191,0.0,1.8
192,0.0,2.8
193,2.4,-4.0
194,-3.2,3.8
195,0.0,0.8
196,0.0,1.8
197,0.8,1.8
198,0.4,2.8
199,-1.0,-3.0
200,0.0,-2.0
201,0.0,-2.0
202,0.0,1.8
203,0.0,1.8
204,0.8,2.8
205,-1.0,1.8
206,0.0,-3.0
207,0.0,-2.0
208,0.0,-2.0
209,0.0,1.8
210,0.0,1.8
211,-1.0,-4.0
212,1.4,1.8
213,-0.6,-2.0
214,0.0,-3.0
215,0.0,-4.0
216,0.0,6.8
217,0.0,-3.0
218,0.8,-4.0
219,-1.0,1.8
220,0.0,1.8
221,0.0,-5.0
222,0.0,1.8
223,1.8,-4.0
224,-1.0,11.8
225,-1.0,6.8
226,1.4,1.8
227,-0.6,-2.0
228,0.0,-3.0
229,0.0,0.8
230,-1.0,-1.0
231,0.0,-4.0
232,0.8,0.0
233,0.0,-2.0
234,0.0,1.8
235,-1.0,0.0
236,0.0,-2.0
237,0.0,-3.0
238,0.0,-7.0
239,0.0,3.8
240,0.0,9.8
241,0.0,-4.0
242,0.0,-1.0
243,0.0,-2.0
244,0.0,-7.0
245,0.0,11.8
246,0.0,1.8
247,-1.0,-4.0
248,0.0,-1.0
249,0.8,0.0
250,0.0,-2.0
251,-1.0,-7.0
252,0.4,11.8
253,0.0,1.8
254,0.0,-4.0
255,0.0,-1.0
256,0.0,0.0
257,0.2,-2.0
258,0.0,-7.0
259,0.0,11.8
260,0.0,1.8
261,-1.2,-5.0
262,0.0,0.8
263,0.8,-1.0
264,0.0,-2.0
265,0.0,-3.0
266,-1.0,-4.0
267,1.0,13.8
268,0.0,-4.0
269,0.0,-1.0
270,0.8,-2.0
271,-1.2,-7.0
272,0.0,11.8
273,0.0,1.8
274,0.0,-5.0
275,0.2,0.0
276,0.0,-2.0
277,0.0,-7.0
278,0.8,11.8
279,-0.6,-7.0
280,0.0,4.8
281,0.0,-3.0
282,0.0,-2.0
283,0.0,-2.0
284,-1.4,-5.0
285,0.8,6.8
286,-1.0,1.8
287,0.8,0.8
288,-1.0,1.8
289,0.8,-3.0
290,0.0,2.8
291,0.0,4.8
292,0.0,1.8
293,0.8,1.8
294,-1.0,-2.0
295,0.0,-2.0
296,0.8,0.0
297,0.0,-5.0
298,-1.0,8.8
299,1.8,1.8
300,-2.0,-4.0
301,0.0,-5.0
302,0.0,-2.0
303,0.0,-1.0
304,0.0,-4.0
305,0.0,-5.0
306,0.0,-3.0
307,0.8,9.8
308,-1.0,-7.0
309,0.0,4.8
310,0.0,1.8
311,-0.4,-3.0
312,0.0,-2.0
313,0.0,-2.0
314,0.0,-5.0
315,0.0,2.8
316,0.2,1.8
317,0.0,1.8
318,0.8,2.8
319,1.2,-1.0
320,-2.4,-4.0
321,0.0,3.8
322,1.2,2.8
323,-1.0,4.8
324,0.0,1.8
325,0.0,0.8
326,0.0,-1.0
327,1.0,-2.0
328,-2.0,1.8
329,0.0,0.8
330,1.8,-1.0
331,-1.6,-2.0
332,0.8,1.8
333,0.0,-4.0
334,0.0,2.8
335,-1.0,-1.0
336,0.8,-2.0
337,-1.4,0.0
338,0.0,1.8
339,0.0,0.8
340,0.0,1.8
341,1.8,-3.0
342,-1.6,2.8
343,2.2,-7.0
344,-2.4,-1.0
345,0.0,-2.0
346,0.8,-1.0
347,-1.0,0.0
348,0.0,0.8
349,0.0,1.8
350,0.0,-2.0
351,0.0,-1.0
352,0.8,-2.0
353,-1.0,6.8
354,0.8,1.8
355,1.0,0.8
356,-3.8,1.8
357,0.0,-2.0
358,0.0,1.8
359,0.0,-2.0
360,0.0,1.8
361,0.0,-2.0
362,0.8,1.8
363,-1.0,-2.0
364,0.0,1.8
365,0.0,-2.0
366,0.0,1.8
367,0.0,-2.0
368,0.0,1.8
369,0.0,-2.0
370,0.0,1.8
371,0.0,-2.0
372,0.8,1.8
373,-1.0,-2.0
374,0.0,1.8
375,0.0,-2.0
376,0.0,1.8
377,0.0,-2.0
378,0.0,1.8
379,0.0,-2.0
380,0.2,1.8
381,0.0,-2.0
382,0.0,1.8
383,0.0,-2.0
384,0.0,1.8
385,0.0,-2.0
386,0.0,1.8
387,0.0,-2.0
388,0.0,1.8
389,-0.2,-2.0
390,0.0,1.8
391,0.0,-2.0
392,0.0,1.8
393,0.0,-2.0
394,0.0,1.8
395,0.8,-2.0
396,-1.0,1.8
397,0.0,-2.0
398,1.2,1.8
399,-0.4,0.8
400,0.0,0.0
