,note length,pitch
0,0.8,0.8
1,-1.0,3.8
2,0.0,-4.0
3,0.0,-1.0
4,0.0,-1.0
5,0.0,-2.0
6,0.0,-3.0
7,0.0,4.8
8,-1.0,-3.0
9,0.0,0.8
10,0.0,-1.0
11,0.0,-2.0
12,0.8,-1.0
13,0.0,-1.0
14,0.0,-2.0
15,0.0,-1.0
16,0.0,-2.0
17,0.0,-5.0
18,0.0,2.8
19,0.0,-3.0
20,0.0,1.8
21,0.0,-2.0
22,0.0,-5.0
23,0.0,4.8
24,0.0,2.8
25,0.0,3.8
26,0.0,-2.0
27,0.4,1.8
28,0.6,-2.0
29,-2.2,1.8
30,0.8,0.8
31,0.0,1.8
32,0.4,2.8
33,-1.0,-2.0
34,1.0,1.8
35,0.0,-2.0
36,-0.6,-2.0
37,0.0,0.8
38,0.6,-2.0
39,0.4,-1.0
40,-2.4,-1.0
41,0.0,-2.0
42,0.8,-1.0
43,0.0,-2.0
44,0.0,-4.0
45,0.0,-2.0
46,0.4,0.8
47,-0.6,3.8
48,0.0,0.8
49,-1.0,4.8
50,0.4,1.8
51,0.0,-2.0
52,0.0,-1.0
53,0.4,-2.0
54,0.0,-1.0
55,0.8,-2.0
56,-1.6,-3.0
57,0.0,2.8
58,0.0,1.8
59,0.4,0.8
60,0.0,1.8
61,0.4,0.8
62,-1.6,-4.0
63,0.8,4.8
64,0.0,-5.0
65,0.4,6.8
66,-1.0,0.8
67,0.4,0.8
68,0.0,-4.0
69,0.0,4.8
70,0.0,0.8
71,0.0,0.8
72,0.8,-2.0
73,-1.0,-2.0
74,-0.6,0.8
75,0.0,3.8
76,0.0,2.8
77,0.4,-3.0
78,0.0,0.8
79,0.0,0.8
80,0.0,-2.0
81,0.0,-1.0
82,0.0,-2.0
83,0.0,-2.0
84,0.0,-4.0
85,0.4,-4.0
86,-1.6,-4.0
87,0.8,8.8
88,0.6,-4.0
89,-1.4,3.8
90,0.0,2.8
91,0.4,3.8
92,0.0,-2.0
93,0.8,-2.0
94,0.4,-1.0
95,-2.6,10.8
96,0.0,-2.0
97,0.8,-1.0
98,0.0,-4.0
99,0.8,-2.0
100,-1.0,0.8
101,0.0,-3.0
102,0.0,0.8
103,0.0,1.8
104,0.0,0.8
105,0.0,-2.0
106,0.0,-1.0
107,0.0,-2.0
