,note length,pitch
0,0.0,0.0
1,-1.0,0.0
2,0.8,1.8
3,-1.0,1.8
4,0.8,2.8
5,-1.0,0.0
6,0.0,-3.0
7,0.8,0.8
8,0.0,1.8
9,0.0,1.8
10,0.0,1.8
11,-0.4,0.8
12,0.0,1.8
13,0.0,1.8
14,0.0,2.8
15,0.8,-3.0
16,-1.2,4.8
17,-0.2,-2.0
18,0.0,-3.0
19,0.0,-2.0
20,0.6,1.8
21,-0.6,-5.0
22,0.0,-2.0
23,0.0,4.8
24,-1.0,-3.0
25,0.0,-5.0
26,0.0,0.8
27,0.0,-3.0
28,2.0,4.8
29,-1.0,-4.0
30,0.0,0.8
31,1.2,0.8
32,-2.6,-2.0
33,0.0,1.8
34,0.8,-2.0
35,-1.0,-1.0
36,0.0,2.8
37,0.0,1.8
38,0.0,2.8
39,0.4,1.8
40,0.0,-3.0
41,0.0,0.8
42,0.0,-3.0
43,0.8,1.8
44,-1.0,-4.0
45,0.0,1.8
46,0.8,-4.0
47,0.0,1.8
48,1.6,-3.0
49,-3.0,0.8
50,0.0,-1.0
51,0.0,-2.0
52,0.0,-1.0
53,0.0,-1.0
54,0.0,-1.0
55,1.0,2.8
56,0.0,-2.0
57,0.0,0.0
58,0.0,0.0
59,-1.0,1.8
60,0.0,-2.0
61,0.8,-1.0
62,-1.0,0.8
63,0.8,1.8
64,-1.0,2.8
65,0.6,-5.0
66,0.0,4.8
67,0.0,3.8
68,0.0,2.8
69,0.0,4.8
70,0.0,-5.0
71,0.0,4.8
72,0.0,3.8
73,0.0,2.8
74,0.0,-7.0
75,0.4,4.8
76,-1.0,-3.0
77,0.0,0.0
78,0.0,-4.0
79,0.0,-3.0
80,1.0,-5.0
81,-1.0,-9.0
82,0.8,1.8
83,-1.0,2.8
84,3.2,1.8
85,-3.0,0.0
86,0.0,3.8
87,0.0,4.8
88,0.8,0.0
89,-1.0,0.0
90,0.0,0.0
91,0.0,0.0
92,0.2,0.0
93,0.0,-7.0
94,0.0,1.8
95,0.0,2.8
96,0.4,0.0
97,-1.0,0.0
98,0.0,1.8
99,0.0,-2.0
100,3.0,-3.0
101,-2.8,-2.0
102,0.0,0.8
103,0.0,0.8
104,0.8,0.8
105,-1.0,0.0
106,0.0,0.8
107,0.0,0.8
108,0.0,0.0
109,0.0,-1.0
110,0.0,-1.0
111,0.0,-1.0
112,0.0,-4.0
113,0.8,-5.0
114,-1.0,-3.0
115,0.0,2.8
116,0.0,4.8
117,1.8,3.8
118,-1.6,-9.0
119,0.0,4.8
120,-1.0,3.8
121,0.0,1.8
122,0.0,5.8
123,0.8,3.8
124,-1.0,0.8
125,0.0,0.8
126,0.0,-1.0
127,0.0,-1.0
128,0.8,-1.0
129,-1.0,-4.0
130,0.0,0.8
131,0.0,-3.0
132,0.0,1.8
133,0.0,-2.0
134,0.4,-1.0
135,0.0,-1.0
136,0.0,2.8
137,0.0,-3.0
138,0.0,-1.0
139,0.0,-1.0
140,0.2,-2.0
141,0.0,-5.0
142,0.8,-7.0
143,-1.0,4.8
144,1.4,0.0
145,0.0,0.0
