,note length,pitch
0,1.2,-2.0
1,-0.6,-1.0
2,-1.4,1.8
3,0.0,-2.0
4,-1.0,0.8
5,0.0,-3.0
6,0.8,-1.0
7,0.0,0.8
8,0.4,1.8
9,1.4,8.8
10,-1.8,-2.0
11,-1.0,1.8
12,0.0,-2.0
13,1.0,-2.0
14,-0.4,-2.0
15,-1.8,2.8
16,0.0,-3.0
17,2.4,-2.0
18,-2.0,-1.0
19,0.0,0.8
20,0.0,-1.0
21,0.4,-2.0
22,0.0,4.8
23,0.0,-1.0
24,-0.6,-1.0
25,0.0,1.8
26,0.0,-2.0
27,0.4,-1.0
28,0.0,-2.0
29,0.0,1.8
30,0.0,1.8
31,0.0,1.8
32,0.0,2.8
33,0.0,-3.0
34,0.0,1.8
35,0.0,-2.0
36,0.0,0.8
37,0.0,-5.0
38,0.0,-5.0
39,0.0,1.8
40,0.0,4.8
41,-0.6,-1.0
42,0.0,2.8
43,0.0,-1.0
44,0.0,7.8
45,0.0,1.8
46,0.8,-1.0
47,-1.4,-1.0
48,0.8,-1.0
49,-1.0,-2.0
50,0.8,-1.0
51,0.0,-1.0
52,0.0,1.8
53,0.4,-3.0
54,-0.6,-2.0
55,0.0,-2.0
56,1.4,-4.0
57,-1.6,-1.0
58,0.0,1.8
59,0.0,1.8
60,0.0,0.8
61,0.0,1.8
62,0.0,-2.0
63,0.0,-1.0
64,0.0,2.8
65,0.4,1.8
66,0.0,2.8
67,-0.6,1.8
68,0.0,-3.0
69,0.0,-3.0
70,0.0,0.8
71,-1.0,1.8
72,0.0,-2.0
73,0.8,-1.0
74,0.4,-2.0
75,-1.6,-1.0
76,0.8,2.8
77,0.0,-4.0
78,0.0,-3.0
79,0.0,1.8
80,0.0,-2.0
81,-1.0,0.8
82,0.8,-2.0
83,0.4,-1.0
84,-0.6,1.8
85,0.0,0.8
86,0.0,1.8
87,0.0,1.8
88,-1.0,4.8
89,1.4,1.8
90,0.4,-2.0
91,-1.0,0.0
92,0.0,-2.0
93,-1.0,1.8
94,0.0,-2.0
95,0.8,-1.0
96,0.0,-3.0
97,0.0,-1.0
98,0.0,-2.0
99,0.0,-1.0
100,-0.6,2.8
101,0.0,1.8
102,0.0,2.8
103,1.0,1.8
104,0.6,-2.0
105,-1.4,-3.0
106,0.0,-2.0
107,0.0,7.8
108,0.0,0.8
109,0.8,2.8
110,-0.6,-2.0
111,-0.6,-1.0
112,0.0,-2.0
113,0.0,-1.0
114,0.0,-1.0
115,0.0,-1.0
116,-0.6,-1.0
117,0.0,-1.0
118,0.8,-1.0
119,-1.0,1.8
120,0.0,-2.0
121,0.4,-1.0
122,0.0,-2.0
123,0.0,-3.0
124,0.0,0.8
125,0.0,0.8
126,0.0,2.8
127,0.0,1.8
128,-1.0,1.8
129,1.4,2.8
130,-0.6,-3.0
131,0.0,1.8
132,-1.0,-2.0
133,1.4,0.8
134,-0.6,-5.0
135,-0.6,8.8
136,0.0,1.8
137,0.0,-2.0
138,0.0,-2.0
139,0.0,1.8
140,0.0,-2.0
141,0.0,-1.0
142,0.0,0.8
143,0.0,-1.0
144,0.0,-2.0
145,0.0,1.8
146,0.0,-2.0
147,0.0,-1.0
148,0.0,1.8
149,0.0,-2.0
150,0.0,-2.0
151,0.0,1.8
152,0.0,-2.0
153,0.0,-1.0
154,0.0,0.8
155,0.0,-1.0
156,0.0,-2.0
157,0.0,1.8
158,0.0,-2.0
159,0.4,-2.0
160,0.0,1.8
161,0.0,1.8
162,0.0,0.8
163,0.0,1.8
164,0.0,-3.0
165,0.0,0.8
166,0.0,1.8
167,0.8,1.8
168,-1.0,4.8
169,0.0,-1.0
170,0.0,-1.0
171,0.0,-2.0
172,0.0,-1.0
173,0.0,-2.0
174,0.0,-1.0
175,0.0,1.8
176,0.0,0.8
177,0.0,4.8
178,0.0,-1.0
179,0.0,2.8
180,0.0,-3.0
181,0.0,-1.0
182,0.0,-1.0
183,0.0,-1.0
184,0.0,-1.0
185,0.0,-1.0
186,0.0,-2.0
187,0.0,-2.0
188,0.0,-1.0
189,0.0,-2.0
190,0.0,0.8
191,0.0,3.8
192,0.0,2.8
193,0.0,3.8
194,0.0,2.8
195,0.0,-1.0
196,0.0,-1.0
197,0.0,-1.0
198,0.0,-2.0
199,0.6,-1.0
200,-0.4,-2.0
201,-1.6,-1.0
202,0.8,-1.0
203,0.0,-1.0
204,0.0,3.8
205,0.0,4.8
206,0.0,1.8
207,0.0,-2.0
208,0.0,-4.0
209,-1.0,-3.0
210,0.8,-3.0
211,0.4,7.8
212,-0.6,-3.0
213,0.4,-5.0
214,0.0,2.8
215,-0.6,-2.0
216,0.8,-3.0
217,-1.0,1.8
218,0.0,-2.0
219,-1.0,-1.0
220,0.8,-1.0
221,0.0,0.8
222,-1.0,1.8
223,0.8,0.8
224,0.0,1.8
225,0.0,1.8
226,0.0,2.8
227,0.0,-3.0
228,-0.6,2.8
229,0.0,-1.0
230,0.0,-2.0
231,0.4,0.8
232,0.8,-5.0
233,-1.0,1.8
234,0.4,0.8
235,0.4,-2.0
236,0.0,-5.0
237,-1.6,6.8
238,0.0,-2.0
239,0.0,-1.0
240,0.0,-2.0
241,0.8,-1.0
242,0.0,-1.0
243,-1.0,0.8
244,0.0,4.8
245,0.0,-2.0
246,0.4,1.8
247,-1.0,1.8
248,1.4,2.8
249,-1.6,-3.0
250,1.4,1.8
251,-0.6,-2.0
252,0.0,0.8
253,0.0,-5.0
254,0.0,3.8
255,-1.0,2.8
256,0.0,1.8
257,0.0,1.8
258,0.0,2.8
259,2.2,-1.0
260,-1.4,-11.0
261,1.6,0.8
262,-1.4,9.8
263,-0.6,-1.0
264,0.0,-2.0
265,0.0,0.8
266,0.0,-2.0
267,0.0,-1.0
268,0.0,-2.0
269,-1.0,-3.0
270,0.8,0.8
271,0.4,0.8
272,-0.6,-9.0
273,0.0,1.8
274,0.0,1.8
275,0.0,2.8
276,0.0,-3.0
277,0.0,0.8
278,0.0,1.8
279,0.0,0.8
280,-1.0,1.8
281,1.4,1.8
282,-0.6,-2.0
283,0.0,0.8
284,0.0,-3.0
285,0.0,0.8
286,0.0,-2.0
287,0.0,0.8
288,0.0,-3.0
289,0.0,0.8
290,-0.6,6.8
291,0.0,-2.0
292,0.0,-3.0
293,0.4,-2.0
294,0.0,-4.0
295,0.0,-3.0
296,0.0,1.8
297,0.0,0.8
298,0.0,1.8
299,0.4,1.8
300,0.0,6.8
