,note length,pitch
0,0.4,2.8
1,-1.6,1.8
2,0.8,-3.0
3,0.4,2.8
4,-0.6,-1.0
5,0.4,-4.0
6,-0.6,0.0
7,0.0,2.8
8,0.0,1.8
9,-1.4,-1.0
10,1.4,0.8
11,0.2,-1.0
12,-0.6,2.8
13,0.0,-1.0
14,-1.0,-6.0
15,1.8,2.8
16,-2.0,0.8
17,1.8,7.8
18,-1.0,-2.0
19,0.0,-8.0
20,0.0,6.8
21,-1.0,-2.0
22,1.4,-3.0
23,-0.6,-6.0
24,0.0,-1.0
25,1.8,9.8
26,-3.0,-1.0
27,0.0,0.8
28,0.0,-1.0
29,0.0,-1.0
30,1.4,-2.0
31,-0.6,0.0
32,-1.0,-11.0
33,0.0,0.8
34,0.0,3.8
35,0.0,2.8
36,0.0,2.8
37,0.8,0.8
38,1.2,2.8
39,-2.4,-3.0
40,0.8,0.8
41,0.8,6.8
42,-0.4,-8.0
43,-1.4,1.8
44,0.0,2.8
45,0.4,2.8
46,0.0,2.8
47,0.4,0.8
48,-1.6,-5.0
49,0.8,-1.0
50,0.0,-2.0
51,0.0,0.8
52,2.8,2.8
53,-4.4,0.8
54,0.0,-1.0
55,0.6,-3.0
56,0.0,-6.0
57,1.2,-4.0
58,0.8,0.8
59,-1.6,3.8
60,0.0,2.8
61,2.4,4.8
62,-4.2,8.8
63,0.0,-1.0
64,0.0,-1.0
65,0.8,-1.0
66,-1.0,-4.0
67,-0.6,0.8
68,0.0,0.8
69,0.8,2.8
70,-1.0,-1.0
71,0.0,-4.0
72,0.8,-4.0
73,-0.4,-5.0
74,0.0,0.8
75,0.0,2.8
76,0.0,-2.0
77,1.0,-2.0
78,-2.0,-2.0
79,0.0,-1.0
80,0.0,-1.0
81,0.0,-2.0
82,0.0,-1.0
83,1.2,-1.0
84,-0.8,6.8
85,0.8,2.8
86,-1.0,-3.0
87,0.0,0.8
88,0.0,3.8
89,0.0,4.8
90,0.0,-3.0
91,1.0,0.8
92,1.6,-10.0
93,-3.6,0.8
94,0.0,1.8
95,0.0,2.8
96,0.8,2.8
97,-1.0,2.8
98,0.0,-2.0
99,0.0,-1.0
100,0.0,0.8
101,0.0,0.8
102,0.0,0.8
103,0.8,0.8
104,0.0,1.8
105,0.0,0.8
106,0.8,0.8
107,0.0,0.0
108,-1.0,1.8
109,3.6,2.8
110,-3.4,-2.0
111,0.0,1.8
112,-1.4,-1.0
113,0.0,-3.0
114,0.0,-1.0
115,0.0,-1.0
116,0.0,0.8
117,0.0,-1.0
118,0.0,-4.0
119,4.2,-2.0
120,-2.0,5.8
121,1.4,-6.0
122,-2.0,4.8
123,0.4,-5.0
124,-0.6,2.8
125,0.0,0.8
126,-1.0,-12.0
127,1.8,2.8
128,-1.0,7.8
129,-1.0,-2.0
130,0.0,-2.0
131,0.0,-8.0
132,0.0,0.8
133,-0.4,2.8
134,0.0,3.8
135,0.0,3.8
136,0.0,3.8
137,0.0,-3.0
138,1.2,-1.0
139,1.8,-12.0
140,-3.0,-1.0
141,0.0,2.8
142,0.8,3.8
143,-1.2,0.8
144,0.0,0.8
145,-1.0,0.8
146,0.0,0.8
147,0.0,-1.0
148,3.0,-3.0
149,-2.0,1.8
150,1.2,0.8
151,-1.0,4.8
152,0.0,-1.0
153,0.4,-4.0
154,0.4,-5.0
155,-0.6,3.8
156,0.4,0.8
157,-1.6,-5.0
158,0.6,0.8
159,-1.4,0.8
160,-1.0,1.8
161,0.0,-2.0
162,0.0,1.8
163,0.0,-2.0
164,0.0,2.8
165,0.0,-2.0
166,0.8,1.8
167,-1.0,-2.0
168,0.0,0.8
169,0.0,-2.0
170,0.8,1.8
171,-1.0,-2.0
172,0.0,1.8
173,0.0,-2.0
174,0.0,1.8
175,1.6,-2.0
176,-1.8,-1.0
177,0.0,1.8
178,0.0,-2.0
179,0.8,-1.0
180,-1.0,2.8
181,0.0,-1.0
182,0.0,-1.0
183,0.0,-1.0
184,2.4,-5.0
185,0.0,-3.0
186,-0.6,5.8
187,0.0,0.8
188,0.0,-2.0
189,0.4,0.8
190,0.0,1.8
191,1.0,-4.0
192,0.0,0.0
