,note length,pitch
0,0.0,0.8
1,0.8,0.8
2,0.8,2.8
3,-1.0,-1.0
4,0.4,2.8
5,-1.6,2.8
6,0.8,3.8
7,0.8,-1.0
8,-1.0,-3.0
9,0.0,-3.0
10,0.0,0.8
11,0.0,0.8
12,1.2,-4.0
13,-1.4,-4.0
14,0.0,-1.0
15,-1.0,-3.0
16,0.8,0.8
17,-1.0,3.8
18,0.0,2.8
19,0.8,3.8
20,0.0,-2.0
21,0.0,-2.0
22,0.0,-1.0
23,-1.0,2.8
24,0.0,1.8
25,0.0,-2.0
26,0.0,-2.0
27,0.8,-1.0
28,0.0,-2.0
29,0.0,-2.0
30,0.0,-3.0
31,-1.0,0.8
32,0.0,3.8
33,0.0,2.8
34,0.0,3.8
35,0.8,2.8
36,0.0,-2.0
37,-1.4,-3.0
38,0.0,-3.0
39,0.0,-3.0
40,0.8,-1.0
41,-0.8,-1.0
42,0.0,-1.0
43,0.0,-2.0
44,0.0,0.8
45,0.0,2.8
46,0.8,6.8
47,-1.0,-3.0
48,0.0,2.8
49,0.0,1.8
50,0.0,-2.0
51,0.0,-2.0
52,0.8,6.8
53,0.0,-3.0
54,0.8,-4.0
55,-1.0,1.8
56,0.8,-2.0
57,-1.0,-4.0
58,0.0,-1.0
59,0.0,-2.0
60,0.0,-3.0
61,0.4,0.8
62,-0.6,0.8
63,-1.0,2.8
64,0.8,-5.0
65,0.0,-2.0
66,0.4,0.8
67,-1.6,2.8
68,0.8,2.8
69,0.0,2.8
70,0.0,-1.0
71,0.0,-4.0
72,-1.0,-3.0
73,0.0,1.8
74,0.0,-2.0
75,0.0,-2.0
76,0.8,6.8
77,0.4,-3.0
78,-1.6,0.8
79,0.0,0.8
80,0.0,0.8
81,0.0,2.8
82,0.0,4.8
83,0.0,1.8
84,0.0,1.8
85,-0.4,2.8
86,0.8,4.8
87,0.6,-3.0
88,-0.4,-2.0
89,-1.0,-2.0
90,0.8,-1.0
91,0.0,-2.0
92,-1.0,-1.0
93,0.0,0.8
94,0.0,-2.0
95,0.0,-1.0
96,0.8,2.8
97,0.0,-2.0
98,0.4,-5.0
99,-1.6,-3.0
100,0.8,6.8
101,0.8,-2.0
102,-1.0,-8.0
103,0.0,1.8
104,0.0,2.8
105,0.0,2.8
106,0.4,3.8
107,-1.6,0.0
108,0.0,-2.0
109,0.0,-2.0
110,0.8,-1.0
111,0.0,2.8
112,0.0,3.8
113,1.4,2.8
114,-1.0,-2.0
115,0.4,-2.0
116,-1.0,-9.0
117,-1.0,0.8
118,0.0,2.8
119,0.0,3.8
120,0.8,2.8
121,0.8,-2.0
122,-1.0,-5.0
123,0.0,3.8
124,0.0,2.8
125,0.0,-6.0
126,0.8,0.8
127,-0.6,-7.0
128,-0.6,0.8
129,-1.0,0.8
130,1.8,7.8
131,0.0,-1.0
132,-1.0,-4.0
133,0.0,-5.0
134,-1.0,1.8
135,1.4,2.8
136,0.6,0.0
137,-0.8,0.0
138,-0.4,0.0
139,0.6,0.0
140,0.2,0.0
141,-0.2,0.0
142,-1.0,3.8
143,0.0,-4.0
144,0.0,-5.0
145,0.0,-2.0
146,0.0,3.8
147,0.0,2.8
148,0.8,3.8
149,-1.0,-2.0
150,0.0,-2.0
151,0.0,-1.0
152,0.0,-4.0
153,0.4,0.8
154,-0.6,0.8
155,0.2,2.8
156,-1.0,-3.0
157,0.8,-1.0
158,-0.4,0.8
159,0.0,4.8
160,-1.0,-6.0
161,0.8,0.8
162,0.0,6.8
163,0.0,-7.0
164,0.0,-1.0
165,0.4,0.8
166,-0.6,7.8
167,-1.0,-9.0
168,0.8,0.8
169,0.0,9.8
170,0.0,-2.0
171,0.0,-2.0
172,0.4,0.8
173,-0.4,-6.0
174,-1.6,3.8
175,0.0,2.8
176,0.0,-3.0
177,0.0,-2.0
178,1.2,-2.0
179,0.0,-3.0
180,0.0,-5.0
181,0.0,0.8
182,0.0,0.8
183,0.0,-4.0
184,0.0,-2.0
185,0.0,1.8
186,0.8,-3.0
187,-1.0,2.8
188,0.0,3.8
189,0.0,2.8
190,0.0,-3.0
191,0.0,0.8
192,0.0,6.8
193,0.0,-4.0
194,0.0,-3.0
195,0.0,-3.0
196,0.0,-2.0
197,0.4,6.8
198,-1.0,-1.0
199,0.4,-1.0
200,0.4,-2.0
201,-1.6,0.8
202,0.0,2.8
203,0.0,3.8
204,0.8,2.8
205,0.0,-2.0
206,0.0,-3.0
207,0.0,-1.0
208,-0.6,0.8
209,0.0,2.8
210,0.0,3.8
211,0.4,2.8
212,0.0,-2.0
213,0.0,-3.0
214,0.0,0.8
215,0.0,0.8
216,0.0,-4.0
217,0.0,-3.0
218,0.0,-1.0
219,0.4,-1.0
220,0.2,-2.0
221,0.4,1.8
222,-1.4,-2.0
223,0.0,1.8
224,0.0,-3.0
225,0.0,0.8
226,-1.0,1.8
227,0.8,-3.0
228,0.0,0.8
229,0.6,1.8
230,0.0,0.0
