,note length,pitch
0,0.0,2.8
1,0.4,1.8
2,-1.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,-5.0
6,0.0,2.8
7,0.4,3.8
8,0.0,-2.0
9,0.4,0.0
10,-0.6,-2.0
11,0.0,3.8
12,-0.6,-1.0
13,0.8,-1.0
14,-1.0,-2.0
15,0.0,-3.0
16,0.0,-2.0
17,0.0,-1.0
18,0.0,0.8
19,0.0,3.8
20,0.8,-2.0
21,-1.6,-2.0
22,0.0,-1.0
23,0.0,-2.0
24,1.8,-1.0
25,-2.4,8.8
26,0.0,0.0
27,1.2,-3.0
28,0.0,-2.0
29,-1.0,-1.0
30,0.0,0.8
31,0.8,-4.0
32,0.4,2.8
33,-1.6,-4.0
34,0.0,1.8
35,0.4,-2.0
36,1.2,-1.0
37,-1.4,2.8
38,0.0,2.8
39,-1.0,3.8
40,0.8,-2.0
41,0.0,-2.0
42,0.4,-1.0
43,-1.6,2.8
44,1.8,1.8
45,0.0,2.8
46,-2.0,-3.0
47,1.8,2.8
48,-2.0,-5.0
49,1.8,1.8
50,-0.6,2.8
51,-1.6,-3.0
52,1.8,2.8
53,-2.0,2.8
54,1.8,-1.0
55,-0.6,-2.0
56,-1.6,-5.0
57,0.8,2.8
58,0.0,0.0
59,0.0,-3.0
60,-0.6,6.8
61,0.4,-2.0
62,0.0,-5.0
63,0.4,2.8
64,0.8,1.8
65,-3.2,1.8
66,0.0,-2.0
67,1.2,-2.0
68,0.2,1.8
69,0.0,-2.0
70,-1.0,4.8
71,1.8,-1.0
72,-0.6,-2.0
73,-1.6,-5.0
74,1.4,2.8
75,-1.6,0.0
76,0.8,-3.0
77,0.8,4.8
78,-0.6,-2.0
79,0.2,-3.0
80,-0.8,0.0
81,0.0,-1.0
82,0.0,-1.0
83,-1.0,3.8
84,1.8,2.8
85,0.0,3.8
86,-1.0,0.8
87,-0.6,-1.0
88,0.0,0.8
89,0.8,-1.0
90,-1.0,0.8
91,0.0,-1.0
92,0.0,0.8
93,0.0,-1.0
94,0.0,0.8
95,0.0,-1.0
96,0.0,-4.0
97,0.0,-2.0
98,1.4,1.8
99,0.2,8.8
100,-0.4,-2.0
101,-2.0,-2.0
102,0.8,-1.0
103,0.0,-2.0
104,0.4,-2.0
105,-1.6,-3.0
106,0.8,0.8
107,0.4,1.8
108,-0.6,1.8
109,-0.2,-4.0
110,-1.2,-1.0
111,0.0,2.8
112,0.0,-3.0
113,0.0,-2.0
114,1.8,-1.0
115,-1.6,2.8
116,0.8,-2.0
117,-1.0,1.8
118,0.0,0.8
119,0.0,-1.0
120,0.8,0.0
121,0.0,-2.0
122,0.0,1.8
123,0.0,-2.0
124,-1.0,1.8
125,0.0,0.8
126,0.0,1.8
127,0.8,1.8
128,0.0,-4.0
129,0.4,-1.0
130,-1.0,-2.0
131,-0.6,-1.0
132,0.0,2.8
133,0.0,-2.0
134,0.0,-1.0
135,0.0,-1.0
136,0.0,-3.0
137,0.0,-2.0
138,0.0,-2.0
139,0.8,-1.0
140,-1.0,0.8
141,0.0,0.8
142,0.8,0.8
143,0.0,2.8
144,-1.6,0.8
145,0.8,0.8
146,0.4,0.8
147,-1.6,0.8
148,0.0,0.8
149,1.4,0.8
150,-1.0,0.8
151,0.0,0.8
152,1.2,0.8
153,-1.6,0.8
154,0.0,1.8
155,1.2,0.8
156,-1.0,0.0
157,0.8,0.8
158,0.0,-1.0
159,-1.0,0.0
160,0.8,0.8
161,0.8,-1.0
162,-2.0,-2.0
163,0.0,1.8
164,0.8,0.8
165,0.0,-1.0
166,0.0,-2.0
167,-1.0,-2.0
168,0.8,0.8
169,0.0,2.8
170,0.4,-2.0
171,-0.6,-1.0
172,0.0,-4.0
173,-1.0,-4.0
174,0.8,-1.0
175,-1.0,-2.0
176,0.0,1.8
177,0.0,0.8
178,0.0,3.8
179,0.8,0.0
180,0.0,2.8
181,-1.0,-3.0
182,0.0,0.8
183,0.4,0.8
184,0.0,-4.0
185,0.0,3.8
186,-0.6,-2.0
