,note length,pitch
0,1.4,0.8
1,-1.6,-1.0
2,1.4,0.8
3,0.6,-1.0
4,-1.0,0.8
5,-1.0,-1.0
6,1.0,0.8
7,0.4,-1.0
8,0.0,0.0
9,-0.6,0.8
10,0.0,-1.0
11,0.4,1.8
12,0.0,2.8
13,0.0,-2.0
14,0.2,-3.0
15,-2.4,-2.0
16,1.8,-5.0
17,0.2,6.8
18,-0.4,2.8
19,-1.0,-9.0
20,0.4,5.8
21,0.6,2.8
22,-2.4,-10.0
23,1.8,2.8
24,0.0,-1.0
25,-1.0,0.8
26,0.4,0.8
27,-1.6,2.8
28,1.4,5.8
29,-1.0,-2.0
30,1.0,0.8
31,-1.6,-4.0
32,0.0,-1.0
33,0.0,0.8
34,0.0,-1.0
35,0.0,-2.0
36,1.4,1.8
37,0.8,-7.0
38,-0.6,1.8
39,-0.6,4.8
40,0.4,-2.0
41,-1.0,-2.0
42,0.4,0.8
43,-1.0,2.8
44,1.4,2.8
45,-1.0,2.8
46,0.0,-2.0
47,0.8,0.8
48,-2.0,-2.0
49,0.8,0.8
50,0.0,-2.0
51,0.8,0.8
52,-0.6,-1.0
53,-1.0,-2.0
54,1.4,0.8
55,0.0,-1.0
56,0.4,-1.0
57,-1.6,-2.0
58,0.4,0.8
59,-1.0,-3.0
60,1.4,-4.0
61,0.6,6.8
62,-3.2,-3.0
63,1.4,0.8
64,-0.8,-2.0
65,0.4,-1.0
66,-1.0,2.8
67,1.8,3.8
68,-1.0,2.8
69,-1.0,-7.0
70,0.8,3.8
71,0.0,0.8
72,0.8,0.8
73,-0.6,2.8
74,-1.6,-3.0
75,1.4,0.8
76,-0.6,1.8
77,0.0,0.8
78,0.0,-3.0
79,0.0,0.8
80,0.4,0.8
81,-1.6,-5.0
82,1.4,-5.0
83,-0.6,2.8
84,0.0,-1.0
85,0.0,-4.0
86,0.8,7.8
87,0.0,0.0
88,-1.0,-8.0
89,0.8,1.8
90,1.6,4.8
91,-1.8,2.8
92,-0.6,-2.0
93,0.4,-9.0
94,-2.0,0.0
95,0.0,-1.0
96,0.8,-1.0
97,0.0,0.8
98,0.0,11.8
99,0.0,-3.0
