,note length,pitch
0,0.0,1.8
1,0.0,-2.0
2,0.0,6.8
3,0.0,1.8
4,0.4,-9.0
5,0.0,1.8
6,-1.6,-2.0
7,5.4,4.8
8,-6.0,0.0
9,0.0,1.8
10,0.0,2.8
11,0.0,1.8
12,0.2,-2.0
13,0.0,-3.0
14,1.8,-2.0
15,-2.6,-1.0
16,0.0,-1.0
17,0.0,-1.0
18,0.8,-2.0
19,2.0,-2.0
20,-1.0,13.8
21,0.0,1.8
22,0.0,-2.0
23,-0.6,1.8
24,0.4,-2.0
25,-0.6,1.8
26,0.0,-2.0
27,0.0,8.8
28,0.0,-2.0
29,2.8,0.0
30,-4.0,-7.0
31,0.8,1.8
32,0.0,-2.0
33,0.0,8.8
34,0.4,-2.0
35,-0.6,0.0
36,0.0,-9.0
37,0.0,0.0
38,0.2,1.8
39,-1.0,0.0
40,0.0,-2.0
41,0.4,6.8
42,0.0,-2.0
43,3.6,0.0
44,-5.0,-3.0
45,0.0,-2.0
46,0.0,-2.0
47,0.0,-1.0
48,1.2,-2.0
49,0.0,0.8
50,-0.6,-1.0
51,0.0,-2.0
52,0.0,-2.0
53,0.0,-1.0
54,0.0,0.8
55,2.8,-3.0
56,-0.8,4.8
57,-1.6,2.8
58,0.0,-3.0
59,0.8,2.8
60,1.2,3.8
61,-2.0,0.0
62,-0.6,0.8
63,0.4,1.8
64,0.0,1.8
65,3.2,-7.0
66,-3.0,0.8
67,0.0,-1.0
68,-0.6,0.8
69,-1.6,0.0
70,1.8,-1.0
71,-0.6,0.8
72,-1.6,0.0
73,1.4,-1.0
74,0.4,-2.0
75,-0.6,1.8
76,1.2,0.8
77,-2.6,-3.0
78,0.0,-3.0
79,0.0,4.8
80,0.0,-2.0
81,0.0,-5.0
82,0.4,-2.0
83,0.0,1.8
84,0.6,0.8
85,-0.4,0.0
86,3.0,0.0
87,-4.6,0.8
88,0.0,1.8
89,2.8,1.8
90,-2.6,-2.0
91,0.0,-2.0
92,3.4,-1.0
93,-4.0,-1.0
94,0.0,-1.0
95,0.8,-2.0
96,-1.0,0.0
97,0.0,1.8
98,0.0,0.8
99,0.0,1.8
100,0.0,1.8
101,0.0,1.8
102,-0.4,0.8
103,0.8,1.8
104,-1.0,1.8
105,0.0,0.8
106,1.2,1.8
107,0.6,-3.0
108,1.2,0.0
109,-3.2,-2.0
110,1.2,-2.0
111,-2.0,3.8
112,0.0,-2.0
113,0.0,-2.0
114,0.0,-2.0
115,3.4,-1.0
116,-3.0,8.8
117,0.0,2.8
118,0.8,3.8
119,0.0,-7.0
120,0.0,2.8
121,0.0,3.8
122,0.0,-7.0
123,0.4,4.8
124,-0.6,1.8
125,-1.0,0.0
126,1.4,0.8
127,-0.6,-1.0
128,-1.0,-4.0
129,0.8,1.8
130,0.2,1.8
131,-1.0,0.0
132,0.0,0.8
133,-0.6,-1.0
134,0.0,0.0
135,0.8,-4.0
136,0.0,3.8
137,-1.0,0.0
138,0.0,0.8
139,0.0,-1.0
140,0.8,-4.0
141,0.0,3.8
142,0.0,0.8
143,-0.2,-1.0
144,-0.2,-4.0
145,-1.0,-2.0
146,0.0,3.8
147,0.2,1.8
148,0.0,1.8
149,0.0,0.8
150,0.0,-2.0
151,0.0,0.0
152,0.0,-1.0
153,0.0,-2.0
154,0.0,-2.0
155,0.0,-1.0
156,0.0,-5.0
157,0.0,0.8
158,0.0,-1.0
159,0.0,-1.0
160,0.0,-2.0
161,0.0,-1.0
162,0.0,-2.0
163,0.0,-2.0
164,0.0,-1.0
165,0.0,-1.0
166,0.0,-1.0
167,0.0,-2.0
168,0.0,2.8
169,0.0,3.8
170,0.0,1.8
171,-1.6,3.8
172,0.8,1.8
173,1.2,1.8
174,-2.4,-5.0
175,0.8,1.8
176,-1.0,0.8
177,1.6,1.8
178,-0.8,-5.0
179,0.0,1.8
180,0.0,0.8
181,0.8,1.8
182,-0.6,-5.0
183,0.0,1.8
184,0.0,0.8
185,-0.4,-1.0
186,0.0,0.8
187,0.0,1.8
188,0.0,-2.0
189,0.0,-1.0
190,0.2,0.8
191,0.0,-3.0
192,0.0,1.8
193,0.0,2.8
194,-0.6,1.8
195,0.0,-2.0
196,0.0,-2.0
197,0.0,1.8
198,0.0,-2.0
199,0.8,-1.0
200,-1.2,0.8
201,0.0,-2.0
202,0.0,-1.0
203,0.0,1.8
204,0.0,-2.0
205,0.0,-2.0
206,0.0,1.8
207,0.0,-2.0
208,0.0,-1.0
209,0.0,-2.0
210,0.0,-4.0
211,0.0,-1.0
212,0.0,-2.0
213,0.8,-2.0
214,0.0,-1.0
215,0.8,-2.0
216,-1.6,23.8
217,0.0,0.8
218,0.0,-1.0
219,0.0,-1.0
220,0.0,-3.0
221,0.0,0.8
222,0.4,-1.0
223,0.0,-1.0
224,0.0,-2.0
225,0.0,-2.0
226,0.0,-1.0
227,0.0,-2.0
228,0.0,-2.0
229,0.0,-1.0
230,0.0,-1.0
231,0.0,-1.0
232,0.0,-2.0
233,0.0,-2.0
234,0.8,-1.0
235,0.4,0.0
236,-2.0,0.0
237,0.0,2.8
238,0.0,0.8
239,0.0,0.8
240,0.2,1.8
241,0.0,1.8
242,0.0,0.8
243,0.0,1.8
244,0.0,1.8
245,0.0,0.8
246,0.0,0.8
247,0.0,0.8
248,1.4,-3.0
249,-1.0,-3.0
250,0.0,0.8
251,0.0,-1.0
252,1.2,0.8
253,-0.8,-6.0
254,0.0,0.8
255,0.0,-3.0
256,0.0,0.8
257,1.4,1.8
258,-2.6,3.8
259,0.0,0.8
260,1.4,-3.0
261,-1.6,-2.0
262,0.0,-4.0
263,0.0,1.8
264,0.0,-1.0
265,0.0,0.8
266,0.8,-5.0
267,-1.0,3.8
268,0.0,1.8
269,0.0,3.8
270,0.0,2.8
271,0.0,3.8
272,0.0,0.8
