,note length,pitch
0,0.0,1.8
1,0.2,0.8
2,-1.4,3.8
3,0.0,0.0
4,0.0,0.0
5,0.0,-10.0
6,0.0,0.8
7,0.0,-1.0
8,0.0,-3.0
9,0.0,-1.0
10,-1.0,-1.0
11,1.4,-1.0
12,-1.6,-1.0
13,0.0,-1.0
14,2.2,1.8
15,-1.4,0.0
16,0.0,-1.0
17,0.0,-2.0
18,0.0,0.8
19,0.0,1.8
20,0.2,1.8
21,-1.0,-3.0
22,1.2,4.8
23,-1.8,-6.0
24,1.4,7.8
25,-0.6,-4.0
26,0.0,4.8
27,0.0,-4.0
28,0.0,4.8
29,0.6,0.8
30,-0.4,0.8
31,-0.6,1.8
32,-1.0,1.8
33,2.4,0.8
34,-1.6,-4.0
35,0.4,2.8
36,-0.6,-3.0
37,-1.0,0.8
38,0.8,-1.0
39,0.0,-1.0
40,0.0,-3.0
41,1.2,0.8
42,-0.8,-1.0
43,0.6,4.8
44,-0.8,-2.0
45,0.6,-2.0
46,-0.4,-2.0
47,-2.0,-2.0
48,2.4,0.8
49,-1.6,-1.0
50,0.2,-2.0
51,0.0,1.8
52,-1.0,0.8
53,0.0,-1.0
54,1.2,2.8
55,-0.8,-1.0
56,0.0,0.8
57,0.0,-1.0
58,0.0,-1.0
59,0.0,-1.0
60,0.0,-1.0
61,0.0,-10.0
62,0.4,6.8
63,0.2,-1.0
64,-0.8,-2.0
65,0.0,0.8
66,0.0,2.8
67,0.0,0.8
68,0.0,0.8
69,0.8,1.8
70,-1.0,-1.0
71,0.0,-2.0
72,0.0,3.8
73,0.0,-2.0
74,0.4,3.8
75,-1.0,-4.0
76,1.4,4.8
77,0.4,0.8
78,-0.6,-3.0
79,-1.0,0.0
80,0.0,-1.0
81,0.0,-1.0
82,0.8,1.8
83,0.4,-7.0
84,-1.6,1.8
85,0.0,-3.0
86,0.0,0.8
87,-1.0,-2.0
88,1.4,0.8
89,-0.6,-2.0
90,0.0,0.8
91,0.0,1.8
92,0.0,-3.0
93,0.0,2.8
94,0.0,-1.0
95,0.0,-2.0
96,-1.0,0.8
97,0.8,1.8
98,0.0,1.8
99,0.0,2.8
100,-1.0,-1.0
101,1.8,-2.0
102,-1.6,0.8
103,0.0,1.8
104,0.0,1.8
105,0.4,1.8
106,0.4,0.8
107,-0.6,1.8
108,0.0,1.8
109,0.0,0.8
110,0.2,-1.0
111,-1.0,-1.0
112,0.8,-1.0
113,-0.4,-1.0
114,0.0,-1.0
115,0.0,-1.0
116,-1.0,-2.0
117,0.8,-1.0
118,0.4,-1.0
119,-0.6,-1.0
120,0.2,-1.0
121,0.6,-2.0
122,-1.0,0.0
123,0.4,-2.0
124,-0.6,-2.0
125,-0.6,0.8
126,0.0,2.8
127,0.8,0.8
128,-0.4,2.8
129,0.8,-2.0
130,-0.6,2.8
131,-0.6,-2.0
132,0.0,3.8
133,0.0,-4.0
134,0.0,5.8
135,0.0,1.8
136,1.4,1.8
137,-0.6,0.0
138,0.4,-2.0
139,0.4,1.8
140,-1.0,0.0
141,0.0,-5.0
142,0.0,4.8
143,0.4,1.8
144,0.0,-2.0
145,-1.6,0.0
146,1.8,0.8
147,-0.4,-1.0
148,-1.6,-1.0
149,0.0,-1.0
150,0.0,-1.0
151,0.0,-1.0
152,0.0,-3.0
153,0.0,0.8
154,0.0,-2.0
155,0.4,0.8
156,-0.6,-1.0
157,-1.0,-1.0
158,0.8,-1.0
159,0.4,-1.0
160,-0.2,-5.0
161,-2.0,-4.0
162,0.8,-2.0
163,1.4,-1.0
164,-1.4,1.8
165,0.0,-1.0
166,0.0,0.8
167,0.0,5.8
168,1.4,4.8
169,-1.0,-1.0
170,-0.6,-1.0
171,0.0,0.8
172,0.0,-1.0
173,0.8,1.8
174,-2.0,0.8
175,1.2,1.8
176,0.0,1.8
177,0.4,-2.0
178,0.0,-2.0
179,-1.0,-1.0
180,-1.0,-1.0
181,0.0,0.8
182,0.8,0.8
183,-1.0,1.8
184,1.2,1.8
185,1.2,0.8
186,-0.6,1.8
187,1.2,1.8
188,-1.2,-4.0
189,-0.4,-3.0
190,-0.6,-4.0
191,-0.6,1.8
192,0.8,1.8
193,-1.0,-4.0
194,-1.0,0.8
195,0.8,3.8
196,0.0,-3.0
197,-1.0,-2.0
198,0.0,0.8
199,1.8,-2.0
200,-2.0,0.8
201,0.8,-1.0
202,0.0,-2.0
203,-1.0,-2.0
204,0.8,0.8
205,-0.6,-1.0
206,0.0,1.8
207,0.0,0.8
208,1.0,0.8
209,0.0,2.8
210,-0.6,-2.0
211,0.0,0.8
212,-1.0,-2.0
213,0.8,0.8
214,0.0,1.8
215,0.0,1.8
216,0.0,1.8
217,0.2,2.8
218,-1.0,0.8
219,0.8,0.8
220,-1.0,-1.0
221,0.8,-1.0
222,0.0,-1.0
223,-0.6,-1.0
224,0.0,-2.0
225,0.0,-2.0
226,0.0,-1.0
227,0.0,-2.0
228,0.0,0.8
229,0.0,-4.0
230,0.0,-4.0
231,0.4,4.8
232,0.0,-4.0
233,-0.4,2.8
234,-1.6,-3.0
235,0.8,1.8
236,0.4,-8.0
237,-0.6,-2.0
238,-0.6,1.8
239,0.0,0.8
240,0.8,4.8
241,-0.4,1.8
242,0.0,0.8
243,0.0,-1.0
244,-1.0,-1.0
245,2.4,1.8
246,-2.0,-5.0
247,0.0,1.8
248,0.4,0.8
249,0.0,1.8
250,0.0,1.8
251,0.0,0.8
252,-0.6,1.8
253,0.0,-2.0
254,0.8,-1.0
255,0.0,1.8
256,-1.6,0.8
257,0.0,-1.0
258,0.0,1.8
259,1.8,0.8
260,0.0,1.8
261,1.2,3.8
262,-1.4,-3.0
263,-1.0,-1.0
264,0.0,0.0
265,1.4,0.8
266,0.8,0.8
267,-1.0,-1.0
268,0.8,-1.0
269,-2.6,-1.0
270,0.0,-2.0
271,0.0,0.8
272,0.0,-2.0
273,0.0,-3.0
274,0.0,1.8
275,-1.0,0.8
276,0.8,-1.0
277,0.4,-1.0
278,-0.6,-5.0
279,0.0,-4.0
280,0.4,-6.0
281,-0.6,1.8
282,0.8,0.8
283,-0.6,1.8
284,-1.6,-2.0
285,0.8,0.8
286,0.0,0.8
287,0.0,1.8
288,1.2,8.8
289,-2.4,-1.0
290,1.8,-1.0
291,0.0,1.8
292,0.0,0.8
293,-1.0,1.8
294,1.2,1.8
295,0.6,-2.0
296,-2.0,-2.0
297,0.0,-1.0
298,1.4,-2.0
299,-0.6,-2.0
300,-1.0,-2.0
301,0.0,1.8
302,0.4,0.0
303,-1.0,-3.0
304,0.4,0.8
305,0.0,2.8
306,0.0,0.8
307,0.0,1.8
308,0.0,0.8
309,0.0,-1.0
310,0.0,-1.0
311,0.0,1.8
312,0.0,0.8
313,1.4,0.8
314,-1.6,1.8
315,0.0,-1.0
316,0.0,-1.0
317,0.0,-1.0
318,0.0,0.8
319,-1.0,-2.0
320,1.4,-2.0
321,-0.6,0.8
322,0.0,0.8
323,0.0,-1.0
324,0.0,-1.0
325,0.0,-5.0
326,0.0,0.8
327,0.0,-6.0
328,0.0,-2.0
329,0.0,1.8
330,0.0,3.8
