,note length,pitch
0,0.8,3.8
1,-0.4,-4.0
2,-0.4,3.8
3,0.4,-4.0
4,0.0,2.8
5,-1.0,-3.0
6,0.8,2.8
7,-1.0,1.8
8,0.4,-2.0
9,-1.0,0.8
10,0.4,0.8
11,0.0,-2.0
12,0.0,0.8
13,0.0,0.8
14,-1.0,-1.0
15,0.0,0.8
16,0.0,-1.0
17,2.2,-1.0
18,-0.4,1.8
19,0.0,-2.0
20,-0.6,-1.0
21,0.6,-2.0
22,-1.4,0.0
23,-0.6,2.8
24,-0.2,1.8
25,0.0,-1.0
26,0.4,-1.0
27,-1.0,0.8
28,0.0,-1.0
29,0.8,-1.0
30,-1.0,0.8
31,0.0,-1.0
32,1.8,-1.0
33,-1.0,-1.0
34,-1.0,3.8
35,0.8,0.8
36,0.0,-1.0
37,-1.0,-1.0
38,0.0,0.8
39,0.0,-1.0
40,1.8,-1.0
41,-0.8,-1.0
42,-1.0,-1.0
43,0.0,0.8
44,0.4,-1.0
45,-0.8,2.8
46,0.0,0.8
47,-0.2,-1.0
48,0.2,-1.0
49,-1.0,0.8
50,0.0,-1.0
51,1.0,-1.0
52,-1.0,-1.0
53,0.0,0.8
54,0.8,-1.0
55,-1.0,-1.0
56,0.8,0.8
57,0.0,-2.0
58,0.0,6.8
59,-0.6,-2.0
60,0.0,1.8
61,0.0,-2.0
62,0.4,-1.0
63,0.0,0.0
64,-1.6,0.8
65,0.8,-2.0
66,0.0,0.0
67,-1.0,0.8
68,0.4,-2.0
69,0.0,0.8
70,0.0,-1.0
71,0.0,0.8
72,0.8,6.8
73,0.0,-3.0
74,0.0,3.8
75,0.0,3.8
76,0.0,3.8
77,0.0,1.8
78,0.8,-2.0
79,0.0,-2.0
80,0.0,-2.0
81,-1.0,1.8
82,0.0,-3.0
83,0.4,-4.0
84,-1.0,-1.0
85,-0.6,-2.0
86,0.8,-2.0
87,-1.0,-3.0
88,0.8,6.8
89,0.0,-2.0
90,0.0,-2.0
91,0.0,-3.0
92,0.0,-1.0
93,-1.0,-1.0
94,1.4,-1.0
95,-1.6,0.8
96,1.4,1.8
97,-0.6,-6.0
98,0.0,4.8
99,0.0,0.8
100,0.0,-2.0
101,-1.0,0.8
102,1.4,0.8
103,-0.6,-6.0
104,0.0,2.8
105,0.0,1.8
106,0.0,0.8
107,-1.0,1.8
108,1.4,0.8
109,-0.6,2.8
110,-1.0,-3.0
111,0.0,1.8
112,0.8,-2.0
113,0.0,-3.0
114,0.0,-1.0
115,0.0,-1.0
116,0.0,0.8
117,0.0,3.8
118,-1.0,1.8
119,1.4,-3.0
120,-0.6,-3.0
121,0.4,-1.0
122,0.4,-2.0
123,0.2,3.8
124,-1.4,0.0
125,-1.0,4.8
126,1.8,-1.0
127,-0.6,-1.0
128,0.0,-1.0
129,-1.4,1.8
130,0.8,-3.0
131,-0.4,0.0
132,0.0,-1.0
133,0.0,8.8
134,-1.0,-1.0
135,0.0,0.8
136,0.0,-1.0
137,0.8,0.8
138,0.4,-2.0
139,-1.6,0.8
140,0.0,-1.0
141,1.2,-1.0
142,-1.0,0.8
143,0.0,-1.0
144,0.0,-1.0
145,0.4,0.8
146,0.0,5.8
147,0.0,1.8
148,-1.0,-1.0
149,0.0,-1.0
150,0.8,-1.0
151,-0.6,-1.0
152,0.0,-1.0
153,0.0,0.8
154,1.4,-1.0
155,-1.6,-1.0
156,0.0,0.8
157,0.0,-1.0
158,-0.6,-1.0
159,1.4,0.8
160,-1.2,-2.0
161,0.0,0.8
162,0.0,-1.0
163,-0.6,-1.0
164,0.0,-1.0
165,0.0,0.8
166,1.2,-1.0
167,-1.0,0.8
168,0.0,-1.0
169,-0.6,-1.0
170,0.0,0.8
171,0.0,-1.0
172,0.8,1.8
173,-1.0,-2.0
174,0.0,1.8
175,0.0,-1.0
176,0.0,-1.0
177,0.0,0.8
178,0.0,0.0
179,0.0,0.8
180,0.8,-2.0
181,-1.0,1.8
182,0.0,-2.0
183,0.8,-1.0
184,0.0,2.8
185,0.0,-2.0
186,0.0,1.8
187,0.0,-2.0
188,0.0,1.8
189,0.0,-3.0
190,-1.0,0.8
191,0.0,1.8
192,0.4,-3.0
193,0.0,0.8
194,0.0,1.8
195,0.0,-3.0
196,0.0,0.8
197,0.0,1.8
198,0.0,-3.0
199,0.0,0.8
200,0.0,1.8
201,-0.6,-2.0
202,0.8,1.8
203,0.2,-2.0
204,-1.0,1.8
205,0.8,-2.0
206,-1.4,0.8
207,0.0,0.8
208,1.4,-2.0
209,-1.6,1.8
210,0.8,-3.0
211,0.0,2.8
212,0.0,-3.0
213,-1.0,0.8
214,0.0,1.8
215,0.0,-3.0
216,0.4,0.8
217,0.0,1.8
218,0.0,-3.0
219,0.4,1.8
220,-1.0,0.8
221,0.8,-2.0
222,0.0,6.8
223,0.0,2.8
224,-1.0,-1.0
225,1.4,0.8
226,-1.6,-1.0
227,1.4,-2.0
228,-0.6,-2.0
229,0.8,-2.0
230,-1.0,1.8
231,0.0,-7.0
232,0.0,1.8
233,0.0,1.8
234,-0.8,-2.0
235,0.0,1.8
236,-0.2,-2.0
237,0.6,-3.0
238,0.0,-1.0
239,0.0,-1.0
240,0.8,0.0
241,0.0,5.8
242,-2.0,-4.0
243,2.2,3.8
244,-1.0,0.8
245,-1.0,-2.0
246,1.8,0.8
247,-1.4,0.8
248,-1.0,-1.0
249,0.8,0.0
250,0.0,0.8
251,0.0,-2.0
252,0.0,0.8
253,-0.6,0.8
254,0.0,-2.0
255,1.2,0.8
256,0.8,4.8
257,-0.6,-7.0
258,0.0,-2.0
259,1.8,-1.0
260,-2.4,0.8
261,0.6,-2.0
262,-1.4,-1.0
263,0.0,0.8
264,0.0,1.8
265,-1.0,1.8
266,1.4,0.8
267,-1.6,1.8
268,1.4,-2.0
269,-0.6,-3.0
270,0.8,1.8
271,-0.6,-2.0
272,-1.0,-3.0
273,1.0,0.8
274,-1.6,-3.0
275,1.4,1.8
276,0.0,-4.0
277,-0.6,0.8
278,0.0,3.8
279,0.0,1.8
280,0.0,1.8
281,0.0,2.8
282,0.8,-4.0
283,0.0,3.8
284,-1.0,2.8
285,0.0,1.8
286,0.0,1.8
287,0.4,-6.0
288,-1.0,0.0
289,0.4,1.8
290,0.0,3.8
291,0.4,2.8
292,0.4,0.0
293,0.4,0.0
294,-1.6,-4.0
295,0.0,-3.0
296,0.0,-4.0
297,0.0,-3.0
298,0.0,1.8
299,1.4,0.0
300,0.0,8.8
301,-1.6,-1.0
302,0.0,-1.0
303,0.0,-1.0
304,0.0,-1.0
305,0.0,-1.0
306,-1.0,-2.0
307,1.4,-2.0
308,-1.6,-2.0
309,0.8,3.8
310,0.0,-3.0
311,0.4,0.8
312,-0.6,1.8
313,-1.0,-3.0
314,0.8,0.8
315,0.4,1.8
316,-0.6,-3.0
317,0.0,0.8
318,0.0,0.8
319,0.0,0.8
320,0.0,0.8
321,2.4,1.8
322,-2.0,0.8
323,0.4,-5.0
324,0.4,-2.0
325,-0.6,-2.0
326,0.0,3.8
327,-0.6,4.8
328,-1.6,2.8
329,2.2,-3.0
330,-1.4,-1.0
331,0.0,3.8
332,0.0,-4.0
333,0.0,-3.0
334,0.8,1.8
335,-1.0,1.8
336,0.0,-2.0
337,0.0,-2.0
338,-1.0,-1.0
339,1.4,-1.0
340,-1.6,-3.0
341,1.4,1.8
342,-0.6,-2.0
343,0.0,-1.0
344,0.0,-1.0
345,0.4,-1.0
346,0.0,2.8
347,-1.6,-3.0
348,2.2,0.8
349,-0.4,-1.0
350,-0.6,2.8
351,0.0,-2.0
352,-0.6,0.8
353,0.4,0.8
354,0.0,-2.0
355,-0.6,-3.0
356,0.0,2.8
357,0.0,1.8
358,0.0,2.8
359,0.0,3.8
360,-1.0,0.0
361,1.4,4.8
362,-0.6,1.8
363,0.0,0.8
364,0.0,-1.0
365,0.0,0.8
366,0.0,-1.0
367,-0.6,-1.0
368,0.0,-2.0
369,0.0,2.8
370,-0.6,-2.0
371,0.8,-1.0
372,0.2,-2.0
373,-1.0,-1.0
374,1.2,-1.0
375,-1.8,-2.0
376,2.2,-2.0
377,-1.4,1.8
378,0.0,-2.0
379,0.0,1.8
380,0.0,-2.0
381,0.0,-1.0
382,0.0,-2.0
383,0.0,-1.0
384,-1.0,-1.0
385,1.8,-1.0
386,0.0,2.8
387,-0.6,-2.0
388,-0.6,-3.0
389,0.0,0.8
390,0.0,-3.0
391,0.0,1.8
392,-1.0,2.8
393,1.4,1.8
394,-1.6,3.8
395,1.4,2.8
396,0.8,-5.0
397,-1.6,-2.0
398,0.0,-1.0
399,0.0,0.8
400,0.8,-2.0
401,-2.0,-5.0
402,0.8,3.8
403,0.0,2.8
404,1.2,3.8
405,0.4,-1.0
406,-0.6,-1.0
407,0.2,-2.0
408,0.6,0.0
409,0.0,0.0
