,note length,pitch
0,0.0,0.8
1,0.8,5.8
2,0.2,0.0
3,-0.4,-2.0
4,0.8,3.8
5,-1.0,-2.0
6,0.0,0.0
7,0.0,-2.0
8,0.0,-3.0
9,0.0,-5.0
10,0.0,-2.0
11,0.0,0.0
12,-1.0,13.8
13,0.0,-1.0
14,0.8,0.8
15,0.0,-2.0
16,0.0,0.0
17,-1.0,-2.0
18,1.4,-3.0
19,0.4,-5.0
20,-1.0,-2.0
21,-1.0,2.8
22,0.8,1.8
23,-1.0,-2.0
24,0.4,1.8
25,0.0,-2.0
26,0.0,1.8
27,-0.6,-2.0
28,0.8,1.8
29,0.4,-2.0
30,0.4,-3.0
31,-1.0,-2.0
32,0.0,4.8
33,-1.0,1.8
34,0.8,2.8
35,0.0,1.8
36,0.4,1.8
37,-0.6,1.8
38,-0.6,0.8
39,0.0,4.8
40,1.8,1.8
41,-1.6,-2.0
42,0.0,0.0
43,0.6,-5.0
44,-0.4,0.0
45,-0.6,0.0
46,0.0,-1.0
47,-1.0,-2.0
48,0.8,-2.0
49,0.4,-3.0
50,-0.6,0.0
51,-1.4,8.8
52,0.0,0.8
53,0.0,-1.0
54,2.8,-2.0
55,-1.6,-2.0
56,0.0,3.8
57,-1.0,-2.0
58,0.0,-2.0
59,0.8,-2.0
60,0.2,0.0
61,0.6,-3.0
62,-1.6,-5.0
63,0.0,-1.0
64,0.4,0.8
65,-1.0,6.8
66,0.8,2.8
67,0.0,1.8
68,0.0,-2.0
69,0.0,0.0
70,0.0,-2.0
71,0.4,0.0
72,-0.6,-3.0
73,0.0,0.0
74,0.0,-2.0
75,2.2,8.8
76,-2.4,0.8
77,0.8,-7.0
78,0.8,0.0
79,-3.0,-2.0
80,1.4,-1.0
81,-0.6,-2.0
82,-1.0,-6.0
83,0.8,2.8
84,-1.0,-3.0
85,0.0,0.8
86,0.0,1.8
87,-0.4,0.8
88,0.0,1.8
89,0.0,1.8
90,0.0,-1.0
91,2.8,-1.0
92,-1.6,4.8
93,0.4,3.8
94,-0.6,0.0
95,-1.4,1.8
96,0.0,0.8
97,0.0,1.8
98,0.0,0.8
99,0.0,0.8
100,0.2,0.8
101,0.0,0.8
102,0.0,0.8
103,0.8,0.8
104,-0.6,-4.0
105,-1.0,2.8
106,0.0,1.8
107,0.0,0.8
108,0.0,0.0
109,0.4,-1.0
110,0.0,-1.0
111,0.0,1.8
112,0.0,-2.0
113,0.8,-1.0
114,0.8,-2.0
115,0.0,-1.0
116,0.0,-2.0
117,0.0,-2.0
118,-1.0,-1.0
119,0.0,-5.0
120,0.0,0.8
121,0.8,3.8
122,0.0,0.0
123,-1.0,-2.0
124,0.0,-2.0
125,-1.0,1.8
126,1.4,-2.0
127,-0.6,0.0
128,0.4,3.8
129,-1.6,-2.0
130,1.4,-2.0
131,-0.6,-3.0
132,0.0,-4.0
133,0.0,-3.0
134,-1.0,2.8
135,0.0,-1.0
136,0.8,0.8
137,-1.0,10.8
138,1.4,-2.0
139,-1.6,-5.0
140,1.4,2.8
141,0.0,0.0
142,0.6,0.0
143,-1.4,-3.0
144,-1.0,-7.0
145,0.0,1.8
146,0.8,0.8
147,0.0,1.8
148,-1.0,0.8
149,0.0,0.8
150,0.0,0.8
151,0.0,0.8
152,0.8,0.8
153,0.0,1.8
154,-1.6,1.8
155,0.0,0.8
156,0.0,2.8
157,0.0,0.8
158,0.8,1.8
159,-0.6,0.8
160,0.8,0.8
161,0.8,-8.0
162,-0.6,0.0
163,-0.6,-1.0
164,0.0,-2.0
165,0.0,-2.0
166,0.0,-3.0
167,0.0,6.8
168,0.8,-2.0
169,0.0,-2.0
170,0.0,-3.0
171,0.0,-7.0
172,0.0,0.0
173,0.0,0.0
174,-1.0,0.0
175,-1.0,2.8
176,1.4,1.8
177,-0.6,-2.0
178,0.0,-3.0
179,0.0,0.0
180,-1.0,5.8
181,0.0,2.8
182,1.8,4.8
183,-1.0,0.0
184,0.0,0.0
185,0.0,-2.0
186,0.0,-2.0
187,-1.0,-3.0
188,0.0,1.8
189,-0.6,0.0
190,0.0,0.0
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,1.0,0.0
195,-1.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,-0.4,0.8
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,-1.0
204,0.0,-2.0
205,-0.6,0.0
206,0.8,0.0
207,-1.0,0.0
208,0.8,0.0
209,-1.0,0.0
210,0.0,0.0
211,0.4,1.8
212,0.0,-2.0
213,0.0,0.0
214,0.0,0.0
215,0.0,1.8
216,0.0,-2.0
217,0.4,1.8
218,0.0,-2.0
219,0.8,-2.0
220,0.0,-1.0
221,0.0,0.8
222,0.8,2.8
223,0.0,1.8
224,-1.0,1.8
225,0.0,1.8
226,-1.0,0.8
227,0.0,1.8
228,0.8,-2.0
229,-1.0,-1.0
230,0.0,2.8
231,0.8,-2.0
232,0.0,-1.0
233,-0.6,-2.0
234,0.0,-2.0
235,0.0,-3.0
236,0.4,-1.0
237,0.0,-1.0
238,0.0,-2.0
239,0.0,0.0
240,0.8,8.8
241,0.0,1.8
242,-0.6,-2.0
243,0.6,-2.0
