,note length,pitch
0,-0.8,-2.0
1,0.0,-1.0
2,0.0,0.8
3,0.4,3.8
4,0.0,2.8
5,0.4,1.8
6,0.6,4.8
7,-2.0,-2.0
8,0.0,-1.0
9,1.8,-4.0
10,-2.0,1.8
11,0.0,-2.0
12,2.8,-5.0
13,-3.4,4.8
14,0.0,-5.0
15,3.8,-2.0
16,-3.6,1.8
17,0.0,0.8
18,-0.6,0.8
19,2.0,0.8
20,-1.8,-2.0
21,0.0,-1.0
22,2.8,-2.0
23,-3.4,0.0
24,0.0,4.8
25,2.8,4.8
26,-3.0,1.8
27,3.2,-7.0
28,-3.4,4.8
29,0.0,-5.0
30,0.0,2.8
31,1.8,1.8
32,-1.0,-1.0
33,-1.0,-4.0
34,0.8,-3.0
35,2.4,-2.0
36,-4.0,-10.0
37,0.0,8.8
38,0.0,0.8
39,0.0,3.8
40,0.0,2.8
41,0.2,3.8
42,2.8,2.8
43,-3.0,-2.0
44,0.0,-1.0
45,3.4,-2.0
46,-3.6,1.8
47,0.0,-2.0
48,0.0,-2.0
49,0.0,-1.0
50,0.0,-2.0
51,0.0,-2.0
52,0.0,-2.0
53,0.0,-1.0
54,0.0,-2.0
55,0.0,-2.0
56,3.6,-2.0
57,-3.8,4.8
58,0.0,-5.0
59,1.2,6.8
60,-0.4,4.8
61,-0.6,-7.0
62,-1.0,-5.0
63,1.2,6.8
64,0.2,4.8
65,0.0,4.8
66,-1.0,-12.0
67,0.0,-5.0
68,0.8,6.8
69,0.0,4.8
70,-1.4,-4.0
71,0.0,2.8
72,0.0,-2.0
73,0.0,-3.0
74,0.0,-4.0
75,-0.4,-1.0
76,0.0,2.8
77,0.0,-3.0
78,0.8,1.8
79,-1.0,2.8
80,0.4,1.8
81,0.0,4.8
82,0.8,-2.0
83,-1.0,-2.0
84,0.0,0.8
85,1.4,-2.0
86,-2.0,-1.0
87,0.0,0.8
88,0.0,0.8
89,0.0,0.8
90,0.0,-3.0
91,0.4,0.8
92,0.0,1.8
93,0.0,1.8
94,0.0,2.8
95,0.0,3.8
96,0.0,0.8
97,0.0,-1.0
98,0.0,-1.0
99,-0.4,-1.0
100,0.0,-2.0
101,0.0,-1.0
102,0.0,-2.0
103,1.0,-2.0
104,-1.0,-2.0
105,0.0,-3.0
106,0.0,-5.0
107,0.0,6.8
108,0.0,0.8
109,0.0,-1.0
110,0.0,-1.0
111,0.0,-1.0
112,0.0,-5.0
113,0.0,2.8
114,0.6,-1.0
115,-0.4,-2.0
116,-1.0,-2.0
117,0.0,-1.0
118,1.0,-1.0
119,-1.0,1.8
120,0.0,1.8
121,0.0,2.8
122,1.8,3.8
123,-0.6,-3.0
124,0.4,0.8
125,-1.6,1.8
126,0.0,0.8
127,0.0,1.8
128,0.0,1.8
129,0.0,1.8
130,-0.4,0.8
131,0.0,1.8
132,0.0,1.8
133,0.0,0.8
134,1.8,-1.0
135,-1.6,-4.0
136,0.8,1.8
137,-0.6,3.8
138,2.6,0.8
139,-0.4,-2.0
140,-2.0,-2.0
141,-1.0,-1.0
142,0.0,-2.0
143,0.0,-2.0
144,0.0,-1.0
145,-0.4,-1.0
146,0.0,0.8
147,0.0,0.8
148,0.0,1.8
149,0.0,-4.0
150,0.2,-1.0
151,0.0,-2.0
152,0.8,1.8
153,-1.0,-2.0
154,0.0,-2.0
155,0.0,-1.0
156,0.0,-2.0
157,1.4,-2.0
158,-1.6,-3.0
159,0.8,0.8
160,-1.0,3.8
161,0.0,2.8
162,0.0,-3.0
163,0.4,6.8
164,0.4,-2.0
165,-1.0,7.8
166,0.0,1.8
167,0.0,2.8
168,0.0,-2.0
169,0.0,-1.0
170,0.0,-2.0
171,0.0,-1.0
172,0.0,2.8
173,0.0,-2.0
174,0.0,-2.0
175,0.0,-1.0
176,0.0,-2.0
177,0.0,-2.0
178,0.0,-1.0
179,0.0,-1.0
180,0.0,3.8
181,2.2,-5.0
182,-2.4,-4.0
183,0.0,-2.0
184,0.8,-5.0
185,-1.2,3.8
186,0.0,2.8
187,0.0,3.8
188,0.0,3.8
189,-0.4,3.8
190,0.0,3.8
191,0.0,2.8
192,0.0,-3.0
193,0.0,-4.0
194,0.0,-3.0
195,0.4,-5.0
196,0.0,-4.0
197,0.0,-3.0
198,0.8,-4.0
199,0.4,11.8
200,0.4,4.8
201,-1.0,1.8
202,-1.0,2.8
203,0.0,1.8
204,0.8,-7.0
205,-1.6,0.0
206,0.0,4.8
207,0.0,-5.0
208,2.4,-5.0
209,-3.0,0.0
210,0.0,4.8
211,0.0,4.8
212,0.0,-5.0
213,0.0,-7.0
214,0.0,-3.0
215,0.0,-2.0
216,3.0,-5.0
217,-3.0,4.8
218,0.0,4.8
219,0.0,4.8
220,0.0,6.8
221,4.6,-5.0
222,-0.2,-3.0
223,0.0,0.0
