,note length,pitch
0,-1.6,-2.0
1,0.0,1.8
2,0.0,0.8
3,0.0,1.8
4,1.2,-3.0
5,-1.4,-4.0
6,0.8,1.8
7,-1.0,-2.0
8,0.0,1.8
9,0.4,1.8
10,0.4,0.8
11,-1.0,-1.0
12,0.0,-2.0
13,0.8,-3.0
14,-0.6,4.8
15,0.8,-2.0
16,-0.6,-5.0
17,0.8,2.8
18,-1.0,-2.0
19,-0.6,3.8
20,0.4,-5.0
21,-1.0,14.8
22,1.8,-2.0
23,-0.6,3.8
24,0.2,-5.0
25,-1.4,0.8
26,1.6,-3.0
27,-2.0,1.8
28,-1.0,-2.0
29,-0.6,-2.0
30,0.0,-3.0
31,0.0,-4.0
32,2.2,-3.0
33,-0.8,1.8
34,0.6,-9.0
35,-0.4,4.8
36,0.4,3.8
37,-1.0,2.8
38,-0.4,3.8
39,0.0,0.8
40,0.4,-3.0
41,0.2,1.8
42,-1.4,-2.0
43,0.0,-2.0
44,0.0,-3.0
45,0.0,2.8
46,0.0,1.8
47,0.0,1.8
48,0.4,-4.0
49,0.6,1.8
50,-1.4,1.8
51,0.0,-2.0
52,0.8,-2.0
53,0.0,0.0
54,-1.0,1.8
55,0.0,-2.0
56,0.0,-3.0
57,0.0,-1.0
58,0.4,-1.0
59,0.0,4.8
60,0.8,-3.0
61,-0.6,2.8
62,0.4,3.8
63,-1.6,-4.0
64,0.8,-3.0
65,-1.0,-5.0
66,0.8,-2.0
67,-1.0,3.8
68,0.4,2.8
69,-1.0,-1.0
70,0.4,-1.0
71,0.0,-1.0
72,0.0,-1.0
73,0.0,2.8
74,0.0,3.8
75,1.4,3.8
76,-0.6,-2.0
77,0.4,-2.0
78,-1.0,-1.0
79,0.0,-1.0
80,-0.6,3.8
81,1.4,2.8
82,-1.6,-3.0
83,1.4,-5.0
84,-1.2,2.8
85,0.8,1.8
86,-1.0,-5.0
87,0.4,2.8
88,0.2,-3.0
89,-0.4,2.8
90,-0.6,-1.0
91,0.4,-1.0
92,-0.6,-1.0
93,-0.6,-2.0
94,0.0,1.8
95,0.0,4.8
96,0.0,2.8
97,0.8,3.8
98,0.8,2.8
99,-2.0,-3.0
100,1.8,-2.0
101,-0.6,4.8
102,-1.0,-5.0
103,0.6,-3.0
104,-1.4,2.8
105,1.4,2.8
106,-2.2,-1.0
107,0.0,-2.0
108,0.0,-2.0
109,0.4,-1.0
110,1.4,0.8
111,-0.6,-5.0
112,-1.0,-3.0
113,0.8,-2.0
114,0.4,9.8
115,0.0,-5.0
116,-1.6,-3.0
117,1.4,-2.0
118,-1.6,0.0
119,0.0,0.8
120,-1.0,1.8
121,1.4,1.8
122,0.0,0.8
123,-0.6,1.8
124,-1.0,-2.0
125,0.4,-3.0
126,0.0,-1.0
127,0.0,-2.0
128,0.8,4.8
129,0.0,0.0
