,note length,pitch
0,2.2,0.8
1,-3.4,2.8
2,0.8,0.8
3,3.4,0.8
4,-3.6,-2.0
5,-1.0,0.8
6,0.8,-1.0
7,0.0,-3.0
8,0.0,-4.0
9,-1.0,1.8
10,0.4,0.8
11,0.0,0.8
12,0.0,-1.0
13,-0.6,0.8
14,0.0,-2.0
15,0.0,-1.0
16,0.0,0.8
17,0.8,-2.0
18,0.0,-3.0
19,0.0,-1.0
20,0.0,-1.0
21,-0.6,-3.0
22,0.0,-1.0
23,0.0,-3.0
24,0.4,-1.0
25,0.0,-1.0
26,-1.0,14.8
27,0.0,0.8
28,0.0,0.8
29,0.0,-1.0
30,0.8,4.8
31,0.0,-5.0
32,0.0,-2.0
33,0.0,-3.0
34,0.8,0.0
35,-1.0,-2.0
36,-1.0,7.8
37,0.0,0.8
38,1.4,2.8
39,-2.0,-4.0
40,0.0,-1.0
41,0.0,0.8
42,0.8,-1.0
43,0.4,0.8
44,0.0,0.0
45,0.0,-1.0
46,0.0,-2.0
47,0.0,-3.0
48,0.8,2.8
49,-1.0,-1.0
50,0.0,-2.0
51,0.8,0.0
52,-1.0,2.8
53,0.0,-3.0
54,-1.0,1.8
55,0.0,0.8
56,0.0,11.8
57,0.8,-3.0
58,0.0,-9.0
59,0.0,0.0
60,0.0,0.0
61,0.8,-1.0
62,-1.0,-2.0
63,0.4,0.0
64,-0.4,0.0
65,0.0,0.0
66,-0.6,2.8
67,0.8,-1.0
68,-1.0,-5.0
69,0.0,2.8
70,0.0,0.0
71,0.0,0.0
72,0.0,0.0
73,1.2,2.8
74,-2.4,-6.0
75,0.8,2.8
76,0.8,0.0
77,0.0,0.0
78,0.4,2.8
79,-2.0,-6.0
80,0.0,2.8
81,0.4,0.0
82,0.0,0.0
83,0.8,0.0
84,0.2,2.8
85,-2.4,-6.0
86,0.8,2.8
87,0.0,0.0
88,0.0,0.0
89,0.0,0.0
90,0.0,-3.0
91,1.2,5.8
92,-2.4,-6.0
93,1.4,2.8
94,-0.6,-3.0
95,-1.0,2.8
96,0.8,-3.0
97,0.0,2.8
98,1.4,2.8
99,-2.0,-6.0
100,0.0,2.8
101,0.4,0.0
102,0.0,0.0
103,0.0,0.0
104,0.0,0.0
105,-1.0,4.8
106,0.0,0.8
107,1.4,0.8
108,-1.6,-10.0
109,0.8,2.8
110,0.0,0.0
111,-1.6,4.8
112,0.0,0.8
113,0.0,0.8
114,1.4,-2.0
115,0.0,-2.0
116,0.0,-3.0
117,0.8,-1.0
118,-1.0,-2.0
119,-0.6,2.8
120,0.0,0.8
121,0.0,-4.0
122,1.4,5.8
123,-2.0,1.8
124,0.0,0.8
125,1.8,0.8
126,-1.0,-7.0
127,-0.6,4.8
128,0.0,0.8
129,0.0,-3.0
130,0.0,1.8
131,0.0,0.8
132,0.0,-3.0
133,-0.6,1.8
134,0.0,-1.0
135,0.0,1.8
136,0.0,-3.0
137,0.8,1.8
138,0.0,0.0
139,0.0,0.0
140,0.0,-2.0
141,0.0,1.8
142,0.0,-2.0
143,0.0,1.8
144,0.0,-2.0
145,0.0,1.8
146,0.0,-2.0
147,0.0,1.8
148,0.0,-2.0
149,0.0,1.8
150,0.8,0.0
151,-1.0,-2.0
152,-1.0,2.8
153,0.0,0.8
154,0.0,0.8
155,0.0,1.8
156,0.8,0.0
157,0.0,1.8
158,0.0,-6.0
159,0.0,-1.0
160,0.8,0.0
161,-1.0,-2.0
162,0.8,-3.0
163,-0.6,0.0
164,-1.0,0.0
165,-1.0,5.8
166,0.0,0.8
167,1.4,0.8
168,-1.0,-8.0
169,0.8,9.8
170,0.0,1.8
171,-1.0,0.8
172,0.8,0.8
173,3.2,0.8
174,-4.4,-3.0
175,0.0,-1.0
176,0.8,-1.0
177,-1.0,-4.0
178,0.0,-1.0
179,0.8,-1.0
180,0.0,0.8
181,0.0,-2.0
182,0.8,1.8
183,-1.0,-2.0
184,0.8,0.0
185,-1.0,0.0
186,-1.0,-1.0
187,0.8,-2.0
188,-0.6,6.8
189,0.0,2.8
190,0.0,1.8
191,0.4,2.8
192,0.0,1.8
193,-1.0,0.8
194,0.8,0.8
195,-1.0,-2.0
196,0.8,-1.0
197,-1.0,-1.0
198,1.2,-3.0
199,-1.0,-2.0
200,1.2,1.8
201,-0.8,-2.0
202,0.0,-3.0
203,0.0,-1.0
204,-0.6,-1.0
205,0.0,0.0
206,0.0,-2.0
207,0.4,1.8
208,0.0,-2.0
209,0.0,2.8
210,0.0,-1.0
211,0.0,-2.0
212,0.8,0.0
213,0.0,-3.0
214,-1.0,0.0
215,-1.0,12.8
216,0.0,0.8
217,0.8,0.8
218,0.4,-3.0
219,-0.6,1.8
