,note length,pitch
0,3.2,-5.0
1,-3.4,1.8
2,3.0,-5.0
3,-4.2,-2.0
4,1.4,1.8
5,-1.6,-2.0
6,1.8,1.8
7,1.2,-2.0
8,-3.4,1.8
9,0.8,4.8
10,0.0,1.8
11,0.0,0.8
12,0.4,1.8
13,-0.6,1.8
14,0.0,-5.0
15,0.0,2.8
16,-0.6,1.8
17,-1.8,-1.0
18,0.0,-1.0
19,2.2,-2.0
20,1.0,-3.0
21,-0.6,-5.0
22,1.4,-2.0
23,-3.2,1.8
24,0.8,-2.0
25,1.2,1.8
26,-2.4,-4.0
27,0.8,1.8
28,2.2,1.8
29,-3.8,8.8
30,0.0,1.8
31,-0.8,1.8
32,0.8,-1.0
33,0.8,-2.0
34,-0.6,-1.0
35,0.4,-2.0
36,0.0,-1.0
37,0.0,-1.0
38,0.0,-1.0
39,0.0,-1.0
40,0.2,-1.0
41,0.0,-1.0
42,0.4,1.8
43,-2.6,1.8
44,0.8,-1.0
45,0.0,-1.0
46,-1.0,-3.0
47,1.4,-2.0
48,0.0,-1.0
49,0.0,-1.0
50,0.0,-2.0
51,0.0,-3.0
52,0.0,0.8
53,-1.0,0.8
54,0.0,0.8
55,0.8,0.8
56,0.0,0.8
57,0.0,1.8
58,-0.6,0.8
59,0.0,1.8
60,0.0,0.8
61,1.4,-3.0
62,-2.0,9.8
63,0.0,-2.0
64,0.8,-3.0
65,0.0,-2.0
66,0.0,-3.0
67,0.8,-2.0
68,-1.0,-2.0
69,-1.6,-3.0
70,0.0,1.8
71,0.0,2.8
72,0.4,-2.0
73,0.8,-2.0
74,0.2,3.8
75,-1.0,2.8
76,0.0,3.8
77,0.4,2.8
78,0.0,-3.0
79,0.0,0.8
80,0.0,1.8
81,0.4,-3.0
82,0.2,-3.0
83,-0.2,5.8
84,-0.6,-1.0
85,0.0,-3.0
86,0.0,2.8
87,0.0,0.0
88,0.0,1.8
89,0.8,-5.0
90,-1.0,-2.0
91,0.0,1.8
92,0.0,-2.0
93,0.0,1.8
94,0.0,1.8
95,0.0,-2.0
96,0.0,1.8
97,0.4,-5.0
98,-0.6,-2.0
99,-1.0,1.8
100,0.0,-1.0
101,2.6,0.8
102,-3.2,-2.0
103,0.0,-1.0
104,0.0,-2.0
105,0.0,-2.0
106,1.2,-4.0
107,3.6,-1.0
108,-0.8,23.8
109,-5.0,-2.0
110,0.0,-1.0
111,0.0,-1.0
112,0.0,-2.0
113,0.0,-2.0
114,0.8,-1.0
115,0.0,-2.0
116,-1.0,-1.0
117,-0.2,-2.0
118,0.0,-1.0
119,0.0,0.8
120,0.0,-4.0
121,0.0,-1.0
122,0.8,-2.0
123,-1.0,-1.0
124,3.8,-2.0
125,-4.0,1.8
126,0.0,0.8
127,0.0,1.8
128,0.0,0.8
129,0.0,1.8
130,0.0,0.8
131,0.0,1.8
132,0.8,1.8
133,0.0,1.8
134,-1.0,1.8
135,0.0,0.8
136,0.0,0.8
137,0.0,1.8
138,0.8,1.8
139,3.2,0.8
140,-3.8,-3.0
141,0.0,0.8
142,0.8,1.8
143,0.0,-3.0
144,0.0,0.8
145,-1.0,1.8
146,0.4,-3.0
147,0.0,-1.0
148,0.0,0.8
149,-0.6,2.8
150,0.8,-5.0
151,0.4,-2.0
152,0.0,-2.0
153,-0.6,-2.0
154,0.0,3.8
155,0.0,-4.0
156,0.0,-3.0
157,-1.0,1.8
158,0.8,2.8
159,0.0,-1.0
160,0.0,-1.0
161,0.0,1.8
162,0.4,-5.0
163,-0.6,-2.0
164,-1.0,-4.0
165,0.0,0.8
166,0.0,6.8
167,0.0,3.8
168,0.8,2.8
169,0.0,-1.0
170,0.0,-1.0
171,0.0,-1.0
172,0.0,-2.0
173,0.2,-2.0
174,-1.0,-1.0
175,0.0,-2.0
176,0.4,-2.0
