,note length,pitch
0,2.2,0.0
1,-0.4,0.0
2,0.8,0.0
3,-1.6,-3.0
4,-1.0,2.8
5,0.0,1.8
6,1.4,-3.0
7,0.0,-2.0
8,0.8,2.8
9,0.2,0.0
10,-2.4,2.8
11,0.8,0.8
12,-0.6,-9.0
13,0.6,1.8
14,0.2,2.8
15,0.0,-5.0
16,-0.6,1.8
17,-1.0,-5.0
18,0.0,2.8
19,1.8,-2.0
20,-2.0,1.8
21,0.4,0.8
22,0.6,0.8
23,0.2,6.8
24,0.4,-5.0
25,-2.0,2.8
26,0.0,-3.0
27,1.2,0.8
28,-2.4,-3.0
29,1.4,1.8
30,0.0,-4.0
31,0.4,1.8
32,-1.0,-4.0
33,0.8,1.8
34,-1.0,-4.0
35,0.4,1.8
36,-0.6,-2.0
37,1.2,0.8
38,-1.4,-4.0
39,0.8,1.8
40,-2.0,-3.0
41,1.4,0.8
42,0.0,1.8
43,0.0,1.8
44,-0.6,0.0
45,0.0,2.8
46,0.0,5.8
47,0.0,0.8
48,0.8,-3.0
49,-1.0,0.0
50,0.0,0.8
51,0.0,-3.0
52,0.0,-2.0
53,0.0,3.8
54,0.0,0.0
55,0.0,-4.0
56,0.0,-3.0
57,-1.0,3.8
58,1.4,0.8
59,0.4,-4.0
60,0.0,1.8
61,0.0,0.0
62,0.4,0.0
63,-1.6,-2.0
64,0.0,-1.0
65,-1.0,0.8
66,1.4,3.8
67,1.4,2.8
68,-1.0,0.0
69,-1.0,0.8
70,0.0,0.8
71,0.8,0.0
72,-1.0,-5.0
73,0.4,2.8
74,0.2,0.0
75,-0.8,-5.0
76,0.4,2.8
77,0.2,0.0
78,-0.8,-3.0
79,0.0,1.8
80,0.4,0.0
81,-0.6,-5.0
82,0.2,2.8
83,0.0,-2.0
84,-1.6,-1.0
85,0.8,0.8
86,0.4,3.8
87,1.8,2.8
88,-2.6,-2.0
89,0.6,0.0
90,-1.4,-3.0
91,0.8,0.8
92,0.8,0.0
93,-2.4,1.8
94,1.4,1.8
95,-0.6,0.0
96,0.8,2.8
97,-0.6,-1.0
98,0.2,0.0
99,-0.8,-2.0
100,0.0,-2.0
101,1.2,-3.0
102,0.2,0.0
103,0.0,4.8
104,-1.8,-1.0
105,0.6,0.8
106,-0.8,-5.0
107,0.8,4.8
108,-1.0,0.0
109,0.0,-5.0
110,0.4,8.8
111,-0.6,0.0
112,0.4,0.0
113,0.0,0.0
114,-0.6,-7.0
115,0.8,6.8
116,-0.6,0.0
117,-0.6,-7.0
118,0.0,2.8
119,0.0,0.0
120,1.8,-5.0
121,-0.6,4.8
122,-1.6,-1.0
123,0.8,0.8
124,0.0,-5.0
125,0.2,1.8
126,-0.4,0.0
127,-1.0,8.8
128,1.4,0.8
129,0.2,-12.0
130,1.0,1.8
131,-3.0,6.8
132,0.0,-2.0
133,0.0,1.8
134,0.0,-2.0
135,0.8,0.0
136,-1.0,1.8
137,0.0,-2.0
138,0.8,0.0
139,-1.0,1.8
140,0.0,-2.0
141,0.8,0.0
142,-1.0,1.8
143,0.0,-2.0
144,0.0,-2.0
145,0.0,-1.0
146,0.0,0.8
147,0.0,-3.0
148,0.0,1.8
149,0.8,-4.0
150,0.0,1.8
151,0.4,-4.0
152,-2.0,1.8
153,0.0,-2.0
