,note length,pitch
0,0.0,0.8
1,0.0,1.8
2,0.0,1.8
3,1.0,-1.0
4,-1.0,1.8
5,0.0,1.8
6,0.0,1.8
7,0.0,-2.0
8,0.0,-1.0
9,0.8,-3.0
10,-1.0,-2.0
11,0.0,-1.0
12,0.0,-2.0
13,0.8,-4.0
14,-1.0,0.0
15,0.0,1.8
16,0.0,0.8
17,0.4,1.8
18,0.0,1.8
19,0.0,1.8
20,-0.8,2.8
21,0.8,-1.0
22,-1.0,-5.0
23,0.0,7.8
24,-0.4,2.8
25,0.0,0.8
26,0.0,-2.0
27,0.8,-3.0
28,-1.0,-2.0
29,0.2,-2.0
30,0.0,1.8
31,0.0,2.8
32,0.0,3.8
33,0.0,0.8
34,-0.6,-1.0
35,0.8,-2.0
36,-1.0,-4.0
37,0.8,2.8
38,-1.0,3.8
39,0.8,-9.0
40,0.0,1.8
41,0.0,1.8
42,0.0,2.8
43,0.8,-6.0
44,-1.0,2.8
45,0.0,2.8
46,0.8,2.8
47,-1.0,-3.0
48,0.0,-2.0
49,0.4,-2.0
50,0.0,-3.0
51,0.4,-4.0
52,-2.0,10.8
53,0.0,0.8
54,0.0,0.8
55,0.0,0.8
56,0.8,0.8
57,-1.0,-1.0
58,0.4,-2.0
59,0.0,-1.0
60,0.8,-2.0
61,-1.0,-1.0
62,0.0,-2.0
63,0.4,-3.0
64,0.0,2.8
65,0.0,1.8
66,0.0,2.8
67,2.2,4.8
68,-2.4,-4.0
69,0.0,0.8
70,2.6,1.8
71,-3.4,-1.0
72,0.8,-2.0
73,0.2,-5.0
74,-0.8,0.0
75,0.0,-2.0
76,0.0,0.8
77,1.8,0.8
78,-3.0,-1.0
79,1.6,0.8
80,-0.8,-2.0
81,1.0,-1.0
82,-0.4,2.8
83,-1.4,2.8
84,0.0,1.8
85,0.8,1.8
86,-1.0,-2.0
87,3.0,-1.0
88,-3.0,-2.0
89,0.0,-1.0
90,0.0,-4.0
91,0.0,-1.0
92,0.0,2.8
93,0.0,-2.0
94,0.0,1.8
95,0.0,1.8
96,0.0,2.8
97,0.8,0.8
98,-1.4,-8.0
99,0.0,2.8
100,0.0,0.8
101,1.0,-5.0
102,-1.0,1.8
103,0.0,1.8
104,0.0,2.8
105,0.0,-3.0
106,0.0,-4.0
107,0.0,-3.0
108,0.0,-3.0
109,0.0,3.8
110,0.0,-4.0
111,0.0,-1.0
112,0.0,-2.0
113,0.0,-1.0
114,0.0,1.8
115,0.0,0.8
116,0.0,0.8
117,0.0,-2.0
118,0.0,5.8
119,0.0,1.8
120,0.0,2.8
121,0.0,-1.0
122,0.8,2.8
123,-1.0,0.0
124,0.0,-2.0
125,0.0,-2.0
126,0.0,3.8
127,0.0,3.8
128,-0.4,-4.0
129,0.0,1.8
130,0.8,1.8
131,-1.0,1.8
132,0.0,-5.0
133,0.0,3.8
134,0.0,-1.0
135,0.0,-1.0
136,0.0,-2.0
137,0.2,-1.0
138,0.0,-5.0
139,0.0,2.8
140,0.0,1.8
141,0.0,-3.0
142,0.0,1.8
143,0.0,1.8
144,0.0,1.8
145,-0.4,2.8
146,0.0,-3.0
147,0.0,-2.0
148,0.0,-2.0
149,1.0,-3.0
150,-1.0,-2.0
151,0.0,-2.0
152,0.0,0.8
153,0.0,1.8
154,0.0,0.8
155,0.0,1.8
156,0.8,1.8
157,-1.0,-2.0
158,0.0,-3.0
159,0.0,-2.0
160,0.0,-2.0
161,0.0,9.8
162,0.0,-1.0
163,0.0,-5.0
164,0.0,2.8
165,0.0,-2.0
166,0.0,-1.0
167,0.0,-2.0
168,1.4,3.8
169,-1.6,5.8
170,0.8,0.8
171,0.0,-2.0
172,0.4,0.0
173,-1.6,-3.0
174,0.0,-4.0
175,0.0,-3.0
176,1.4,-2.0
177,-1.6,10.8
178,0.0,0.8
179,1.4,-1.0
180,-1.6,2.8
181,1.8,-1.0
182,-2.0,-4.0
183,0.8,-3.0
184,-1.0,-5.0
185,0.0,11.8
186,-1.0,0.8
187,0.0,1.8
188,1.6,0.8
189,-1.8,-2.0
190,0.0,-1.0
191,2.0,-1.0
192,-1.6,-2.0
193,1.0,-1.0
194,0.0,-2.0
195,0.8,-2.0
196,-2.0,-2.0
197,0.0,1.8
198,0.0,2.8
199,-2.4,-1.0
200,0.0,0.0
