,note length,pitch
0,0.2,-5.0
1,-1.6,4.8
2,1.8,-1.0
3,1.0,-4.0
4,-0.4,-1.0
5,0.4,6.8
6,-4.4,-2.0
7,1.4,1.8
8,-1.6,-2.0
9,1.4,-2.0
10,-0.6,-5.0
11,0.2,-2.0
12,-1.0,1.8
13,1.2,0.8
14,-1.8,2.8
15,2.4,0.8
16,-1.6,2.8
17,0.4,-1.0
18,-0.6,-3.0
19,0.0,-4.0
20,0.0,-3.0
21,0.0,6.8
22,0.0,-2.0
23,0.0,-4.0
24,0.0,-3.0
25,0.0,4.8
26,-1.0,-5.0
27,1.4,2.8
28,-0.6,1.8
29,0.0,-3.0
30,0.0,2.8
31,0.0,3.8
32,0.6,2.8
33,0.4,-5.0
34,-1.4,6.8
35,0.0,-6.0
36,0.0,5.8
37,0.0,-4.0
38,0.0,3.8
39,0.0,0.0
40,0.0,0.8
41,0.4,1.8
42,-0.6,1.8
43,1.2,0.0
44,-1.4,-2.0
45,0.0,-2.0
46,0.0,-1.0
47,-1.0,0.8
48,1.4,1.8
49,0.4,1.8
50,-2.0,-2.0
51,0.0,-2.0
52,0.8,-1.0
53,0.0,16.8
54,0.0,-19.0
55,-1.0,-1.0
56,0.8,-1.0
57,1.8,8.8
58,-3.0,-2.0
59,0.0,-2.0
60,1.4,-1.0
61,-1.6,-1.0
62,1.2,-1.0
63,-1.0,-1.0
64,0.8,-1.0
65,-0.4,-1.0
66,0.0,-1.0
67,0.0,-1.0
68,0.0,-1.0
69,0.0,-6.0
70,0.4,3.8
71,0.2,-4.0
72,-1.8,2.8
73,1.4,-1.0
74,-0.6,-2.0
75,0.0,-2.0
76,0.0,3.8
77,0.0,-2.0
78,0.0,1.8
79,0.0,0.8
80,0.0,1.8
81,0.0,1.8
82,0.0,-2.0
83,0.0,-2.0
84,0.0,4.8
85,0.0,-2.0
86,0.0,3.8
87,1.4,1.8
88,-1.6,4.8
89,0.0,-5.0
90,0.0,2.8
91,0.0,-2.0
92,0.0,4.8
93,0.0,-7.0
94,0.0,7.8
95,0.8,-10.0
96,-1.0,10.8
97,0.0,-12.0
98,1.4,12.8
99,-0.6,-1.0
100,0.2,-5.0
101,-0.4,-2.0
102,-1.0,-5.0
103,2.8,-1.0
104,-3.0,0.0
105,0.4,0.8
106,-1.0,-5.0
107,0.4,-2.0
108,0.0,0.8
109,0.0,2.8
110,-1.0,3.8
111,0.8,2.8
112,-1.0,-5.0
113,1.8,0.8
114,-0.6,2.8
115,0.2,1.8
116,-0.8,3.8
117,0.8,1.8
118,-1.0,-2.0
119,0.0,-2.0
120,0.0,-1.0
121,-1.0,-2.0
122,1.4,-2.0
123,-0.6,-2.0
124,0.4,-1.0
125,-1.0,-2.0
126,0.4,-2.0
127,0.0,-1.0
128,0.8,2.8
129,-1.0,-2.0
130,0.0,1.8
131,0.0,0.8
132,0.0,1.8
133,0.0,1.8
134,0.0,2.8
135,0.0,-1.0
136,0.0,-5.0
137,0.8,-2.0
138,-1.0,1.8
139,1.2,-2.0
140,-1.4,-7.0
141,0.4,3.8
142,-0.6,5.8
143,-0.6,-1.0
144,0.0,0.0
145,0.4,-4.0
146,0.0,0.0
147,0.0,1.8
148,0.0,1.8
149,0.0,2.8
150,0.0,3.8
151,0.0,0.0
152,0.0,-2.0
153,0.8,1.8
154,0.0,-5.0
155,-0.4,-5.0
156,-0.8,-1.0
157,0.4,6.8
158,-0.4,2.8
159,-0.4,-1.0
160,0.8,-5.0
161,-0.6,-5.0
162,-0.6,3.8
163,0.0,13.8
164,0.8,-1.0
165,0.0,-5.0
166,-0.6,-5.0
167,0.6,-1.0
168,-0.4,4.8
169,-0.6,4.8
170,1.4,-1.0
171,-2.2,-5.0
172,0.0,-5.0
173,1.8,-1.0
174,-1.6,4.8
175,-1.0,4.8
176,2.8,-1.0
177,-2.4,-5.0
178,-1.0,-5.0
179,1.8,-3.0
180,-1.0,0.0
181,-1.0,6.8
182,0.0,4.8
183,0.8,-1.0
184,0.4,-4.0
185,-0.6,-7.0
186,2.2,-1.0
187,-2.4,-5.0
188,0.0,4.8
189,0.0,4.8
190,0.0,4.8
191,0.0,-3.0
192,0.4,0.0
193,0.6,4.8
194,-0.4,0.0
195,-1.0,-5.0
196,0.0,-1.0
197,0.0,0.0
198,0.4,0.8
199,0.4,1.8
200,0.0,4.8
201,-1.0,4.8
202,4.2,-1.0
203,-4.4,0.0
204,0.0,-2.0
205,0.0,1.8
206,0.0,-2.0
207,0.0,-2.0
208,0.0,-1.0
209,0.2,2.8
210,-1.0,-2.0
211,0.0,-1.0
212,0.4,0.8
213,0.4,-3.0
214,-0.6,-4.0
215,0.2,-3.0
216,-1.0,-3.0
217,0.8,7.8
218,-1.0,-3.0
219,1.2,-4.0
220,-0.8,-3.0
221,0.0,4.8
222,0.0,-5.0
223,0.0,2.8
224,0.0,1.8
225,-1.0,-5.0
226,0.8,-2.0
227,0.2,-2.0
228,-1.0,3.8
229,0.8,-2.0
230,-0.4,-2.0
231,-1.0,-3.0
232,0.8,-2.0
233,0.0,7.8
234,-1.0,4.8
235,1.4,-3.0
236,-0.6,7.8
237,1.4,-3.0
238,-1.6,4.8
239,0.0,-4.0
240,0.0,5.8
241,0.0,-4.0
242,0.0,4.8
243,0.0,-4.0
244,0.6,4.8
245,-0.8,-2.0
246,0.0,-5.0
247,1.4,4.8
248,-0.6,-5.0
249,0.8,-1.0
250,-0.6,0.8
251,0.0,4.8
252,-1.6,-5.0
253,1.4,-1.0
254,0.0,5.8
255,0.0,-5.0
256,-1.0,-7.0
257,2.4,2.8
258,0.0,0.0
