,note length,pitch
0,0.4,0.8
1,-0.8,-4.0
2,2.0,0.8
3,-1.0,-2.0
4,-1.6,-3.0
5,0.8,-4.0
6,0.0,-3.0
7,0.4,-2.0
8,-1.6,3.8
9,0.4,1.8
10,-0.6,0.8
11,-1.0,1.8
12,1.8,2.8
13,-1.0,0.0
14,0.0,-3.0
15,0.0,0.8
16,0.0,-3.0
17,0.0,1.8
18,0.0,-2.0
19,0.4,-1.0
20,-1.0,3.8
21,0.4,1.8
22,0.0,2.8
23,0.0,-3.0
24,0.0,0.8
25,0.0,0.8
26,0.0,-5.0
27,0.8,2.8
28,0.2,0.0
29,-1.4,0.0
30,0.4,0.0
31,-0.6,1.8
32,-0.6,1.8
33,1.8,0.8
34,-1.4,-12.0
35,0.4,4.8
36,0.0,0.0
37,0.6,-3.0
38,0.0,10.8
39,-0.4,-1.0
40,0.0,-3.0
41,0.4,2.8
42,-1.6,2.8
43,0.0,0.8
44,0.0,0.8
45,0.0,-1.0
46,3.8,0.8
47,-3.0,-1.0
48,-1.0,-2.0
49,0.4,-2.0
50,0.0,-1.0
51,1.6,0.0
52,-2.2,-2.0
53,0.0,-1.0
54,0.0,2.8
55,0.0,-5.0
56,0.0,-7.0
57,0.0,4.8
58,0.0,2.8
59,0.0,0.8
60,0.0,3.8
61,0.0,-5.0
62,0.0,0.0
63,0.0,1.8
64,0.0,1.8
65,0.0,2.8
66,0.0,-1.0
67,0.0,-4.0
68,0.0,2.8
69,0.0,-3.0
70,0.0,-4.0
71,0.0,-5.0
72,-1.0,10.8
73,0.8,-1.0
74,0.4,-1.0
75,-0.6,-1.0
76,-1.0,-1.0
77,0.8,-3.0
78,0.2,0.8
79,-1.0,2.8
80,0.8,-3.0
81,0.0,-3.0
82,1.4,-2.0
83,-2.0,-1.0
84,0.0,2.8
85,0.0,1.8
86,0.0,3.8
87,0.0,2.8
88,-1.0,0.0
89,0.8,-2.0
90,0.0,-1.0
91,0.0,-1.0
92,0.0,-3.0
93,0.0,0.8
94,-1.0,2.8
95,0.8,-1.0
96,0.8,-3.0
97,-1.0,-3.0
98,0.0,2.8
99,0.0,2.8
100,0.0,4.8
101,0.0,-5.0
102,0.0,0.8
103,0.0,0.8
104,0.0,-4.0
105,0.0,-1.0
106,1.4,2.8
107,-1.0,11.8
108,0.0,-2.0
109,-0.6,-8.0
110,0.4,3.8
111,0.0,4.8
112,0.4,-4.0
113,-1.0,-2.0
114,0.0,-1.0
115,0.0,-2.0
116,0.0,-2.0
117,0.0,-2.0
118,0.0,-1.0
119,0.0,2.8
120,0.0,3.8
121,0.8,2.8
122,0.0,0.0
123,0.0,-2.0
124,0.0,-3.0
125,-1.0,2.8
126,0.8,-6.0
127,-1.0,2.8
128,0.0,-3.0
129,0.0,0.8
130,0.0,-3.0
131,0.8,-4.0
132,-1.0,2.8
133,0.0,0.8
134,1.8,0.8
135,-2.0,-2.0
136,0.8,-2.0
137,0.0,9.8
138,-1.0,-3.0
139,0.0,0.8
140,0.0,-4.0
141,0.0,0.0
142,0.0,0.0
143,0.0,0.0
144,0.0,0.0
145,0.0,0.0
146,0.0,-1.0
147,0.0,1.8
148,0.0,0.8
149,0.0,-1.0
150,0.0,0.8
151,0.0,0.0
152,0.0,1.8
153,0.2,2.8
154,-0.4,-1.0
155,-1.0,7.8
156,0.0,0.8
157,2.8,0.8
158,-2.0,-2.0
159,0.4,-2.0
160,0.0,-1.0
161,0.0,-4.0
162,-0.4,-5.0
163,0.4,0.0
164,-0.6,0.0
165,-0.4,0.0
166,-0.4,-1.0
167,-1.0,2.8
168,1.4,0.8
169,-1.6,0.8
170,2.8,0.8
171,-2.0,-3.0
172,0.0,-1.0
173,0.4,0.8
174,0.6,5.8
175,-1.2,-3.0
176,0.4,0.0
177,0.6,0.0
178,-2.4,-6.0
179,0.8,0.8
180,-1.0,-1.0
181,0.8,-1.0
182,0.0,0.8
183,0.4,-1.0
184,-1.6,0.8
185,1.8,-3.0
186,0.2,-3.0
187,-1.4,0.0
188,0.0,-1.0
189,-1.0,8.8
190,0.8,0.8
191,0.0,-2.0
192,0.8,-2.0
193,0.0,-2.0
194,0.0,0.8
195,0.0,7.8
196,0.0,-3.0
197,1.8,4.8
198,-2.0,-2.0
199,0.0,-1.0
200,-0.6,-2.0
201,0.8,1.8
202,-0.6,-2.0
203,-1.0,-3.0
204,1.4,1.8
205,-1.6,2.8
206,0.2,1.8
207,0.6,1.8
208,-1.6,-2.0
209,0.8,-2.0
210,-0.4,-3.0
211,1.2,-2.0
212,-0.4,-6.0
213,-1.6,6.8
214,0.0,1.8
215,0.0,-2.0
216,0.4,-4.0
217,0.0,-3.0
218,0.0,4.8
219,0.0,-4.0
220,0.0,3.8
221,-1.0,3.8
222,0.0,-1.0
223,0.8,-2.0
224,0.0,-4.0
225,0.0,3.8
226,0.0,3.8
227,0.0,-3.0
228,0.0,-3.0
229,0.0,-5.0
230,0.0,-2.0
