,note length,pitch
0,-1.6,2.8
1,1.4,1.8
2,1.4,0.0
3,-0.8,-5.0
4,-1.4,2.8
5,0.4,-3.0
6,0.8,2.8
7,0.6,1.8
8,-3.4,0.0
9,0.0,0.8
10,1.4,-1.0
11,-1.6,-5.0
12,0.8,2.8
13,-1.0,-3.0
14,1.4,2.8
15,-0.6,1.8
16,2.4,0.0
17,-2.6,-2.0
18,0.0,-3.0
19,0.0,-2.0
20,0.0,-1.0
21,0.0,-1.0
22,0.0,-1.0
23,0.0,-1.0
24,0.0,-5.0
25,-1.0,1.8
26,0.0,1.8
27,0.0,0.8
28,1.4,-1.0
29,-0.6,0.8
30,0.4,-4.0
31,-1.0,2.8
32,1.0,-5.0
33,0.8,0.0
34,-1.0,16.8
35,-1.6,0.8
36,1.4,1.8
37,-0.6,0.0
38,0.0,-5.0
39,0.0,1.8
40,0.0,2.8
41,0.0,0.0
42,0.0,1.8
43,0.0,-2.0
44,0.0,-2.0
45,0.0,-1.0
46,0.0,-7.0
47,0.4,4.8
48,-1.0,-5.0
49,0.4,3.8
50,0.0,-3.0
51,0.0,-1.0
52,0.0,-2.0
53,0.0,-1.0
54,0.0,-3.0
55,0.8,0.8
56,0.8,0.0
57,-1.4,-2.0
58,0.4,8.8
59,-1.0,-2.0
60,0.8,-4.0
61,0.0,-4.0
62,-1.0,1.8
63,0.0,-5.0
64,0.0,-3.0
65,0.0,-5.0
66,1.2,1.8
67,-1.4,3.8
68,-1.0,2.8
69,1.8,3.8
70,0.4,0.8
71,-2.6,9.8
72,0.0,0.8
73,3.0,-1.0
74,-2.2,-4.0
75,-1.0,-6.0
76,0.0,0.8
77,1.4,1.8
78,-0.6,2.8
79,0.8,3.8
80,-0.6,0.0
81,-1.6,1.8
82,0.0,-3.0
83,0.0,-3.0
84,0.0,-2.0
85,0.0,-3.0
86,0.8,-2.0
87,0.0,-2.0
88,0.0,0.8
89,0.0,2.8
90,-1.0,-1.0
91,1.4,-4.0
92,-0.6,-2.0
93,0.0,1.8
94,0.0,-3.0
95,0.0,-7.0
96,0.0,4.8
97,0.8,-2.0
98,-2.0,0.0
99,0.8,4.8
100,0.0,1.8
