,note length,pitch
0,0.0,2.8
1,0.0,-2.0
2,0.0,-5.0
3,0.8,-3.0
4,-1.0,-5.0
5,0.0,2.8
6,0.0,-1.0
7,0.4,-1.0
8,0.0,3.8
9,0.0,2.8
10,-0.8,1.8
11,0.0,1.8
12,0.0,0.8
13,0.0,-3.0
14,0.8,0.8
15,-1.2,-2.0
16,0.0,1.8
17,0.0,-2.0
18,0.0,-2.0
19,0.0,-4.0
20,0.4,-2.0
21,0.0,-1.0
22,0.0,-1.0
23,0.0,-2.0
24,0.8,3.8
25,0.0,-4.0
26,0.0,-1.0
27,0.0,-1.0
28,0.0,5.8
29,0.0,-3.0
30,0.4,-2.0
31,0.0,3.8
32,-0.6,-4.0
33,0.4,-3.0
34,-1.6,0.0
35,0.8,-1.0
36,0.0,0.8
37,0.8,4.8
38,-2.0,-2.0
39,0.0,1.8
40,-0.4,1.8
41,0.0,2.8
42,0.8,-2.0
43,-1.0,3.8
44,0.2,2.8
45,0.0,1.8
46,0.0,1.8
47,0.0,2.8
48,0.0,-1.0
49,0.0,-1.0
50,0.0,-3.0
51,0.0,0.8
52,0.8,-1.0
53,-1.4,0.8
54,0.0,1.8
55,0.0,-2.0
56,0.0,-3.0
57,0.2,0.8
58,0.8,0.8
59,-1.0,-5.0
60,0.4,2.8
61,0.0,-1.0
62,0.0,-2.0
63,-0.6,-4.0
64,0.8,-3.0
65,0.0,4.8
66,-1.0,-1.0
67,0.0,2.8
68,0.8,2.8
69,-1.0,-5.0
70,0.4,0.8
71,0.0,0.8
72,0.0,2.8
73,0.2,1.8
74,-0.8,2.8
75,-1.0,1.8
76,0.0,-2.0
77,0.8,-3.0
78,0.8,0.8
79,-1.0,3.8
80,1.8,-5.0
81,-1.0,-2.0
82,0.0,-5.0
83,0.0,2.8
84,0.6,-1.0
85,-0.4,-1.0
86,1.2,-1.0
87,-3.0,-5.0
88,0.8,2.8
89,-1.0,4.8
90,0.0,-2.0
91,0.8,3.8
92,-1.0,-3.0
93,0.0,0.8
94,0.8,3.8
95,0.0,2.8
96,0.0,1.8
97,0.4,-2.0
98,-2.0,1.8
99,0.8,0.8
100,-1.0,-3.0
101,1.8,1.8
102,-1.6,-7.0
103,0.0,0.8
104,0.0,1.8
105,0.0,0.8
106,0.0,0.8
107,0.8,-4.0
108,-1.0,-3.0
109,0.0,-1.0
110,0.8,2.8
111,0.0,-3.0
112,0.4,-9.0
113,-1.6,6.8
114,0.8,-2.0
115,0.0,1.8
116,-1.0,5.8
117,0.0,1.8
118,0.8,-2.0
119,0.4,-6.0
120,-0.4,4.8
121,-0.4,-3.0
122,0.0,6.8
123,0.0,-2.0
124,0.4,-12.0
125,0.0,7.8
126,0.0,-1.0
127,-0.4,-9.0
128,-1.0,6.8
129,2.0,-2.0
130,-2.6,2.8
131,0.4,0.8
132,0.0,2.8
133,0.0,1.8
134,-0.6,3.8
135,0.8,0.8
136,0.2,-2.0
137,-1.0,-5.0
138,0.0,-3.0
139,-0.6,-4.0
140,0.0,1.8
141,0.0,-2.0
142,0.0,-3.0
143,0.4,4.8
144,1.8,-2.0
145,-3.4,0.0
146,0.0,1.8
147,0.0,-2.0
148,0.0,-1.0
149,0.8,-1.0
150,0.0,-1.0
151,0.8,-1.0
152,-1.0,11.8
153,0.8,-3.0
154,0.2,-3.0
155,0.0,-1.0
156,-0.6,7.8
157,0.4,-2.0
158,-0.6,-1.0
159,0.4,7.8
160,0.0,-2.0
161,-0.4,-1.0
162,0.0,7.8
163,0.0,-2.0
164,0.4,-1.0
165,-1.0,-9.0
166,0.0,8.8
167,0.0,2.8
168,0.0,4.8
169,0.2,-5.0
170,-1.0,-4.0
171,0.0,0.8
172,-0.6,-4.0
173,0.0,-5.0
174,0.0,-3.0
175,0.0,-3.0
176,0.4,-1.0
177,0.0,-2.0
178,0.0,-1.0
179,-0.6,2.8
180,0.0,-5.0
181,0.0,-1.0
182,0.0,-1.0
183,0.4,-1.0
184,0.0,-1.0
185,0.0,-1.0
186,0.4,7.8
187,-1.0,-2.0
188,0.8,0.8
189,0.0,11.8
190,-1.0,-1.0
191,0.8,-1.0
192,0.0,-1.0
193,-0.6,4.8
194,0.0,-1.0
195,0.0,-1.0
196,0.4,-5.0
197,1.2,-4.0
198,-2.4,-3.0
199,0.8,4.8
