,note length,pitch
0,0.0,0.8
1,1.4,2.8
2,0.2,7.8
3,-0.2,0.0
4,-1.6,-1.0
5,0.8,0.8
6,0.8,-4.0
7,-1.6,4.8
8,0.8,1.8
9,0.4,-2.0
10,0.0,-5.0
11,-2.0,1.8
12,3.2,0.8
13,-5.0,1.8
14,0.0,-1.0
15,0.0,-3.0
16,3.0,0.8
17,1.2,-9.0
18,-1.0,0.0
19,-2.0,17.8
20,1.4,0.8
21,-0.6,-1.0
22,2.4,0.8
23,-0.8,-4.0
24,-3.0,-2.0
25,0.8,1.8
26,-1.0,-2.0
27,0.8,1.8
28,-1.6,-6.0
29,0.0,0.8
30,0.0,1.8
31,0.8,1.8
32,-1.0,-2.0
33,0.0,-2.0
34,0.0,-1.0
35,0.0,-2.0
36,0.8,-2.0
37,-1.0,-2.0
38,0.4,-1.0
39,0.0,2.8
40,0.0,2.8
41,0.0,1.8
42,0.8,-3.0
43,0.0,5.8
44,-2.0,-2.0
45,0.0,-1.0
46,0.0,-1.0
47,0.0,0.0
48,0.0,-2.0
49,0.8,-2.0
50,-1.0,0.0
51,0.8,-2.0
52,0.0,-1.0
53,0.0,-2.0
54,0.0,0.8
55,0.4,-17.0
56,0.0,14.8
57,0.0,-3.0
58,-0.6,1.8
59,0.0,-2.0
60,0.0,-1.0
61,0.0,-2.0
62,0.0,-2.0
63,0.0,3.8
64,0.0,2.8
65,0.0,2.8
66,0.0,-4.0
67,0.0,1.8
68,0.0,0.8
69,0.0,-2.0
70,-1.0,-2.0
71,0.0,0.8
72,0.0,2.8
73,0.0,2.8
74,0.8,3.8
75,-1.0,-4.0
76,0.8,1.8
77,0.0,1.8
78,0.0,0.8
79,0.0,3.8
80,0.0,4.8
81,0.8,-2.0
82,0.0,8.8
83,-1.0,-6.0
84,0.8,0.8
85,0.0,-24.0
86,-1.0,16.8
87,1.4,1.8
88,-0.6,-7.0
89,0.4,4.8
90,0.4,-5.0
91,1.6,2.8
92,-1.2,0.8
93,-1.6,-2.0
94,0.0,1.8
95,-1.0,-2.0
96,3.4,2.8
97,-2.6,0.8
98,-1.4,-2.0
99,0.0,-1.0
100,0.0,-2.0
101,0.0,-1.0
102,0.0,-2.0
103,0.0,-2.0
104,0.0,-2.0
105,0.0,-1.0
106,0.0,-1.0
107,0.8,0.8
108,-1.0,-2.0
109,0.8,-1.0
110,-1.0,2.8
111,0.2,6.8
112,0.0,-4.0
113,-1.0,1.8
114,0.0,0.0
115,0.0,1.8
116,0.0,0.0
117,0.4,0.8
118,0.0,0.0
119,0.0,1.8
120,0.0,1.8
121,0.8,-2.0
122,-0.6,-1.0
123,0.0,-2.0
124,0.0,-1.0
125,0.0,7.8
126,0.0,0.8
127,0.0,1.8
128,0.8,1.8
129,-1.0,-11.0
130,0.0,1.8
131,0.0,1.8
132,0.0,1.8
133,0.0,-2.0
134,-1.0,-4.0
135,0.8,0.8
136,0.0,-2.0
137,0.0,-2.0
138,-1.0,-2.0
139,0.8,-2.0
140,0.0,-4.0
141,0.0,2.8
142,0.0,-4.0
143,0.0,1.8
144,0.0,1.8
145,0.0,-2.0
146,0.0,-2.0
147,-0.4,-1.0
148,0.0,-2.0
149,0.0,-2.0
150,0.0,3.8
151,0.0,2.8
152,0.2,2.8
153,0.0,-3.0
154,0.0,0.8
155,0.0,0.8
156,-0.4,0.0
157,0.0,-2.0
158,0.0,-2.0
159,0.0,4.8
160,0.0,6.8
161,0.2,-3.0
162,0.0,0.8
163,0.8,0.8
164,-1.0,-1.0
165,0.0,1.8
166,0.0,4.8
167,0.0,-3.0
168,0.0,1.8
169,0.0,-2.0
170,0.0,-1.0
171,0.0,-3.0
172,-0.6,0.8
173,0.0,1.8
174,0.0,2.8
175,0.0,1.8
176,4.2,3.8
177,-4.2,0.0
178,0.0,-5.0
179,0.8,-3.0
180,0.0,-4.0
181,-1.0,3.8
182,0.8,2.8
183,0.0,4.8
184,0.0,-5.0
185,0.8,-3.0
