,note length,pitch
0,0.0,-4.0
1,0.0,-5.0
2,0.8,-3.0
3,-1.2,2.8
4,0.0,4.8
5,0.8,3.8
6,0.2,0.0
7,-1.0,0.0
8,0.8,0.0
9,-1.6,0.0
10,0.0,0.8
11,0.0,-1.0
12,0.8,-1.0
13,0.2,0.8
14,0.2,4.8
15,-1.0,-5.0
16,0.8,6.8
17,0.0,-5.0
18,0.0,-2.0
19,1.4,0.0
20,-2.2,-7.0
21,0.0,2.8
22,0.0,3.8
23,0.4,4.8
24,0.0,-1.0
25,0.4,-1.0
26,-1.0,-10.0
27,2.0,7.8
28,-1.6,-1.0
29,-1.0,-10.0
30,0.0,2.8
31,0.0,2.8
32,0.0,3.8
33,0.8,0.0
34,0.0,0.0
35,-1.0,0.0
36,0.8,0.0
37,0.0,-4.0
38,-1.4,-7.0
39,0.0,5.8
40,0.0,0.0
41,2.0,4.8
42,-1.0,0.0
43,-1.0,0.0
44,0.8,0.0
45,0.4,4.8
46,-0.6,-1.0
47,0.0,-1.0
48,-1.0,-7.0
49,0.6,4.8
50,-1.4,-1.0
51,0.0,18.8
52,0.0,-20.0
53,0.8,0.8
54,-0.6,-2.0
55,0.0,-2.0
56,0.8,-3.0
57,-1.0,1.8
58,0.0,0.8
59,0.0,-3.0
60,0.0,-4.0
61,0.0,-3.0
62,0.0,-1.0
63,0.0,-1.0
64,0.0,-2.0
65,0.0,0.8
66,0.0,6.8
67,0.8,4.8
68,0.8,-2.0
69,-2.0,-2.0
70,0.0,-1.0
71,0.0,2.8
72,0.0,-2.0
73,0.4,4.8
74,0.0,3.8
75,0.0,2.8
76,0.4,3.8
77,0.0,0.0
78,0.0,0.0
79,0.8,-7.0
80,-1.0,6.8
81,-0.6,-7.0
82,0.0,6.8
83,0.0,-7.0
84,0.4,7.8
85,-1.0,-8.0
86,1.4,6.8
87,-0.6,0.0
88,0.8,-7.0
89,-1.6,6.8
90,0.0,-7.0
91,0.0,6.8
92,0.0,-7.0
93,0.0,6.8
94,0.0,-2.0
95,-0.6,-2.0
96,0.0,0.8
97,0.0,0.8
98,0.0,-5.0
99,-0.6,0.0
100,0.0,0.8
101,0.0,0.8
102,0.8,0.8
103,-1.0,-3.0
104,1.4,-3.0
105,0.0,-4.0
106,-0.6,7.8
107,0.0,-1.0
108,0.0,2.8
109,0.4,1.8
110,-1.0,-10.0
111,1.4,4.8
112,-1.6,0.0
113,2.6,0.0
114,-2.4,-1.0
115,0.0,0.8
116,0.4,2.8
117,0.0,-3.0
118,0.4,1.8
119,-1.0,0.8
120,1.4,-3.0
121,1.2,7.8
122,-2.4,-3.0
123,-1.0,1.8
124,1.4,0.8
125,0.4,0.0
126,-0.6,0.0
127,0.0,1.8
128,-0.6,-5.0
129,0.8,2.8
130,0.0,0.0
131,-1.0,-5.0
132,0.0,-3.0
133,0.0,6.8
134,1.2,0.0
135,-2.4,0.0
136,0.4,-7.0
137,0.0,0.8
138,0.0,-1.0
139,0.0,-1.0
140,0.0,0.8
141,0.0,6.8
142,0.4,-2.0
143,0.0,-5.0
144,-1.0,-4.0
145,0.0,0.8
146,0.4,2.8
147,0.0,4.8
148,0.0,-1.0
149,0.4,-1.0
150,-1.0,-1.0
151,0.0,-1.0
152,0.0,1.8
153,2.2,-2.0
154,-1.4,-4.0
155,0.0,1.8
156,1.8,0.8
157,-3.0,-7.0
158,0.0,0.8
159,0.8,0.8
160,-1.0,4.8
161,-1.0,-2.0
162,0.0,1.8
163,2.8,-2.0
164,-2.0,-5.0
165,0.0,0.8
166,0.8,0.8
167,-1.0,7.8
168,2.2,-3.0
169,-1.4,-5.0
170,0.4,2.8
171,-1.6,0.0
172,0.8,-2.0
173,0.0,0.0
174,0.0,-1.0
175,0.8,-2.0
176,-1.0,0.0
177,-0.6,0.8
178,0.0,1.8
179,0.8,-1.0
180,-1.0,0.0
181,-1.0,-2.0
182,0.0,1.8
183,3.0,-2.0
184,-1.6,-2.0
185,0.0,-3.0
186,0.0,0.0
187,0.8,0.0
188,-2.0,-1.0
189,1.4,0.8
190,-0.6,0.8
191,1.8,-1.0
192,-4.0,-1.0
193,0.8,0.8
194,0.8,0.8
195,-2.0,-1.0
196,1.4,0.8
197,0.0,-1.0
198,-1.6,4.8
199,3.0,1.8
200,0.4,-7.0
201,-2.6,5.8
202,0.0,0.8
203,1.2,-2.0
204,-1.0,-2.0
205,0.0,-3.0
206,0.4,0.8
207,0.0,-4.0
208,0.4,2.8
209,1.0,0.0
210,-1.6,-1.0
211,-1.0,0.8
212,0.8,4.8
213,-1.0,-5.0
214,0.4,2.8
215,0.0,-3.0
216,0.0,2.8
217,1.2,-3.0
218,0.0,0.0
