,note length,pitch
0,-1.0,0.8
1,1.4,4.8
2,-0.6,-6.0
3,0.8,0.8
4,-2.0,-10.0
5,0.0,0.8
6,0.0,1.8
7,0.8,-3.0
8,-1.0,5.8
9,0.8,2.8
10,0.8,4.8
11,-1.6,-2.0
12,0.0,2.8
13,0.0,-3.0
14,0.4,-4.0
15,0.0,1.8
16,0.0,-3.0
17,0.0,0.8
18,-0.6,-3.0
19,0.0,1.8
20,0.0,0.8
21,-0.6,-4.0
22,0.0,-1.0
23,0.8,-5.0
24,-0.4,0.0
25,-1.8,12.8
26,0.0,-1.0
27,0.0,-2.0
28,0.0,-2.0
29,0.4,-2.0
30,0.0,-2.0
31,0.0,-1.0
32,0.8,-1.0
33,0.2,-1.0
34,0.0,-2.0
35,0.4,0.0
36,-1.6,0.0
37,0.0,2.8
38,0.0,2.8
39,0.8,3.8
40,0.4,4.8
41,-1.6,-5.0
42,0.8,12.8
43,0.0,-10.0
44,-1.6,-5.0
45,0.0,-6.0
46,0.0,2.8
47,0.0,2.8
48,0.8,2.8
49,1.0,3.8
50,0.0,-5.0
51,-0.6,-5.0
52,-1.0,0.8
53,0.0,1.8
54,0.0,1.8
55,0.8,2.8
56,0.0,0.0
57,-1.0,1.8
58,1.4,5.8
59,0.0,-1.0
60,-0.6,0.0
61,-1.0,6.8
62,0.0,2.8
63,0.0,-7.0
64,0.8,3.8
65,0.4,-17.0
66,0.2,0.0
67,-0.8,0.0
68,-0.6,2.8
69,0.0,11.8
70,0.0,-3.0
71,-0.6,-2.0
72,0.0,-2.0
73,0.8,-1.0
74,-1.0,-2.0
75,0.0,1.8
76,0.8,0.8
77,0.0,3.8
78,0.0,-5.0
79,0.4,-2.0
80,-1.6,-3.0
81,0.0,-3.0
82,0.0,-3.0
83,0.0,-1.0
84,0.0,-2.0
85,0.8,0.0
86,0.0,5.8
87,-1.0,5.8
88,0.0,-4.0
89,0.0,-3.0
90,0.0,4.8
91,-0.4,-3.0
92,0.8,-4.0
93,-1.0,-3.0
94,1.8,-2.0
95,-0.6,8.8
96,0.0,-1.0
97,-1.0,-3.0
98,0.0,6.8
99,0.8,4.8
100,0.0,-5.0
101,-1.0,3.8
102,0.0,-4.0
103,0.0,-2.0
104,0.0,-1.0
105,0.0,-3.0
106,0.8,-2.0
107,0.0,5.8
108,-1.0,-8.0
109,0.0,3.8
110,0.8,-5.0
111,-1.0,3.8
112,0.8,-5.0
113,-1.0,4.8
114,0.0,-6.0
115,0.0,2.8
116,0.0,2.8
117,0.4,3.8
118,1.8,4.8
119,-2.4,0.0
120,0.8,-1.0
121,0.0,-1.0
122,0.0,0.8
123,-1.0,0.8
124,0.0,-1.0
125,0.0,-3.0
126,0.6,-3.0
127,-1.0,2.8
128,0.0,1.8
129,1.4,-2.0
130,-0.8,-2.0
131,1.8,-1.0
132,-2.6,21.8
133,0.0,-6.0
134,0.0,-1.0
135,0.0,-4.0
136,0.0,-1.0
137,0.0,-4.0
138,0.8,-3.0
139,-1.4,-3.0
140,0.0,2.8
141,0.0,2.8
142,0.8,10.8
143,0.2,-2.0
144,-1.0,-1.0
145,1.2,-4.0
146,0.0,-5.0
147,-0.6,-4.0
148,0.0,0.8
149,0.0,0.8
150,0.0,1.8
151,-0.4,16.8
152,-1.0,-1.0
153,0.0,-2.0
154,0.0,-5.0
155,0.6,2.8
156,0.0,0.0
