,note length,pitch
0,0.0,-7.0
1,0.8,6.8
2,-1.0,-6.0
3,0.0,5.8
4,0.0,-5.0
5,0.0,4.8
6,0.0,0.0
7,0.0,-5.0
8,0.0,4.8
9,0.0,-7.0
10,0.0,6.8
11,0.0,-5.0
12,0.0,4.8
13,0.0,-7.0
14,0.0,6.8
15,0.0,-5.0
16,0.6,4.8
17,0.4,-3.0
18,-1.4,2.8
19,0.0,0.0
20,0.0,-5.0
21,0.0,4.8
22,0.0,-5.0
23,0.0,4.8
24,1.4,-7.0
25,-1.6,6.8
26,0.0,-5.0
27,0.0,4.8
28,0.0,-5.0
29,0.0,4.8
30,0.0,-7.0
31,0.0,6.8
32,0.0,-3.0
33,0.0,2.8
34,0.0,3.8
35,0.0,2.8
36,0.0,2.8
37,0.0,-4.0
38,0.0,2.8
39,0.0,-6.0
40,0.0,-3.0
41,0.4,0.8
42,-0.6,0.8
43,-1.0,-4.0
44,0.8,-3.0
45,0.0,4.8
46,0.0,-3.0
47,0.0,0.8
48,0.0,3.8
49,0.0,2.8
50,0.0,3.8
51,0.0,-11.0
52,0.0,3.8
53,0.0,2.8
54,0.0,2.8
55,0.4,-4.0
56,-0.6,-3.0
57,0.0,-2.0
58,0.0,0.8
59,0.0,-7.0
60,0.0,16.8
61,1.4,-13.0
62,-1.0,2.8
63,0.4,-2.0
64,-1.4,3.8
65,0.0,-3.0
66,0.0,0.8
67,0.0,-5.0
68,0.0,4.8
69,1.4,-7.0
70,-0.6,6.8
71,-1.0,0.0
72,0.0,-5.0
73,0.0,4.8
74,1.4,-7.0
75,-1.6,6.8
76,1.4,-7.0
77,-1.6,6.8
78,1.2,-7.0
79,-1.4,6.8
80,0.0,-6.0
81,0.0,5.8
82,0.8,-5.0
83,0.0,4.8
84,-1.0,-5.0
85,0.0,4.8
86,1.4,-7.0
87,-1.6,6.8
88,0.0,-2.0
89,0.0,3.8
90,0.4,-2.0
91,0.6,-7.0
92,-1.4,8.8
93,0.0,1.8
94,0.0,1.8
95,0.0,3.8
96,0.0,-3.0
97,0.0,0.8
98,-1.0,0.8
99,0.0,0.8
100,0.0,-2.0
101,0.0,-1.0
102,0.8,-1.0
103,0.4,-3.0
104,-0.6,-1.0
105,0.4,-2.0
106,-0.6,-3.0
107,-0.6,0.8
108,0.0,3.8
109,0.0,2.8
110,0.4,3.8
111,0.0,-9.0
112,0.0,3.8
113,0.0,2.8
114,0.4,-2.0
115,-1.0,-5.0
116,0.4,-3.0
117,1.4,4.8
118,-1.6,-2.0
119,0.0,2.8
120,0.0,3.8
121,0.4,2.8
122,-1.0,-3.0
123,0.4,1.8
124,0.0,-2.0
125,-1.0,-1.0
126,0.0,2.8
127,0.8,2.8
128,0.4,4.8
129,-1.0,-2.0
130,0.4,-1.0
131,-1.0,-2.0
132,0.8,0.8
133,0.0,0.8
134,0.0,-4.0
135,0.0,-1.0
136,-0.4,-2.0
137,-1.6,4.8
138,0.0,2.8
139,0.0,-2.0
140,0.0,-1.0
141,0.8,-1.0
142,0.8,-1.0
143,0.4,-1.0
144,-0.6,-2.0
145,0.2,-2.0
146,-1.0,-1.0
147,0.0,4.8
148,0.4,0.8
149,0.0,3.8
150,0.0,-2.0
151,0.4,-2.0
152,-0.6,-1.0
153,-1.0,-10.0
154,0.4,0.8
155,0.0,2.8
156,0.0,-3.0
157,0.4,6.8
158,0.4,-2.0
159,-0.6,-2.0
160,-1.0,-2.0
161,0.8,0.8
162,0.6,2.8
163,-1.4,1.8
164,0.0,1.8
165,0.4,2.8
166,0.4,-2.0
167,-0.6,-1.0
168,0.0,-2.0
169,0.0,-2.0
170,0.0,-3.0
171,0.0,-2.0
172,0.2,-2.0
173,-1.0,-1.0
174,0.0,2.8
175,0.4,-5.0
176,0.6,4.8
177,-0.8,-7.0
178,0.0,6.8
179,0.0,3.8
180,0.0,0.8
181,0.0,4.8
182,0.0,-1.0
183,0.4,-4.0
184,-1.6,-5.0
185,1.8,3.8
186,-1.0,0.8
187,0.0,9.8
188,1.4,0.8
189,-1.0,-2.0
190,-0.6,-2.0
191,0.0,-7.0
192,-1.0,0.0
193,0.0,1.8
194,0.0,2.8
195,0.8,1.8
196,0.4,-1.0
197,0.4,0.8
198,-0.6,-2.0
199,0.4,0.8
200,-1.0,0.8
201,0.0,-7.0
202,1.2,6.8
203,-0.8,0.8
204,0.6,0.8
205,-0.4,-2.0
206,0.0,-2.0
207,-1.0,-1.0
208,0.8,5.8
209,0.0,-6.0
210,-2.0,8.8
211,2.4,2.8
212,-0.6,-2.0
213,0.0,-1.0
214,-1.0,0.0
215,0.0,0.8
216,0.0,-2.0
217,0.0,-3.0
218,0.0,1.8
219,0.0,-3.0
220,0.0,-1.0
221,0.0,-2.0
222,0.0,-1.0
223,0.0,2.8
224,0.0,-5.0
225,0.0,-1.0
226,0.0,-1.0
227,0.0,-1.0
228,0.0,-1.0
229,0.4,-2.0
230,-0.6,0.8
231,-1.0,-4.0
232,0.8,-1.0
233,0.0,-2.0
234,0.0,5.8
235,0.0,-2.0
236,0.0,0.8
237,0.0,-2.0
238,0.0,-1.0
239,0.0,2.8
240,0.0,1.8
241,0.0,1.8
242,0.0,2.8
243,0.0,-3.0
244,0.0,0.8
245,0.0,0.0
246,0.0,-1.0
247,0.0,0.8
248,0.0,3.8
249,0.0,2.8
250,0.0,3.8
251,0.0,-2.0
252,0.0,-2.0
253,0.0,-8.0
254,0.4,0.8
255,-1.6,4.8
256,0.8,-1.0
257,0.0,-4.0
258,0.4,-3.0
259,-0.6,-1.0
260,0.0,-1.0
261,-1.0,-2.0
262,0.8,-1.0
263,0.4,9.8
264,-0.6,-3.0
265,-1.0,-4.0
266,0.8,5.8
267,0.0,-3.0
268,0.0,-4.0
269,0.0,-4.0
270,0.4,9.8
271,-0.6,-3.0
272,0.0,-4.0
273,-1.0,3.8
274,2.4,1.8
275,-1.6,-2.0
276,0.4,-2.0
277,-0.6,-3.0
278,-0.6,13.8
279,0.0,1.8
280,0.0,2.8
281,0.0,-1.0
282,0.0,-2.0
283,0.4,-1.0
284,0.4,1.8
285,0.0,0.8
286,-0.6,-1.0
287,0.0,-5.0
288,0.0,2.8
289,0.0,-1.0
290,0.0,-1.0
291,0.0,-8.0
292,0.0,6.8
293,0.4,0.8
294,-0.6,-3.0
295,0.0,-3.0
296,0.0,0.8
297,0.0,-5.0
298,0.0,-3.0
299,0.0,2.8
300,0.0,-2.0
301,-1.0,1.8
302,1.4,0.8
303,-1.0,-2.0
304,1.0,0.8
305,0.8,-3.0
306,-0.6,-6.0
307,0.0,-1.0
308,-2.0,10.8
309,2.2,0.8
310,-0.4,-2.0
311,-1.0,-3.0
312,0.6,0.8
313,-0.4,-5.0
314,1.0,-4.0
315,-2.6,11.8
316,1.4,3.8
317,-0.6,4.8
318,0.0,0.0
319,0.0,0.0
320,0.0,0.0
321,0.4,0.0
322,-0.6,-1.0
323,0.0,-4.0
324,0.0,7.8
325,-1.0,0.8
326,0.8,-1.0
327,0.0,-1.0
328,0.0,-3.0
329,-1.0,0.8
330,0.0,0.8
331,0.8,-1.0
332,0.0,-1.0
333,0.0,-2.0
334,0.0,-2.0
335,0.0,-5.0
336,0.0,6.8
337,0.0,-3.0
338,0.8,0.8
339,-1.0,6.8
340,0.4,3.8
341,-1.0,-2.0
342,0.4,-2.0
343,0.0,-2.0
344,0.0,-1.0
345,0.0,-2.0
346,-0.6,-1.0
347,0.0,2.8
348,0.0,2.8
349,0.4,2.8
350,0.0,-2.0
351,0.0,0.8
352,0.0,-4.0
353,0.0,-1.0
354,0.0,-2.0
355,0.4,4.8
356,-1.6,-2.0
357,0.8,-1.0
358,0.0,-2.0
359,0.0,-2.0
360,0.0,1.8
361,0.4,1.8
362,-1.0,0.8
363,1.0,1.8
364,-1.6,1.8
365,1.4,1.8
366,0.0,0.8
367,0.0,-1.0
368,-0.8,-2.0
369,0.0,-3.0
370,0.4,0.8
371,-0.2,-2.0
372,0.2,-1.0
373,0.0,-2.0
374,0.4,-2.0
375,-2.0,-5.0
376,0.8,7.8
377,0.8,0.8
378,-1.0,0.8
379,1.8,-1.0
380,-2.0,0.0
381,0.4,2.8
382,-0.6,-7.0
383,-1.0,1.8
384,1.4,1.8
385,0.6,-9.0
386,-0.2,2.8
387,-2.0,-2.0
388,0.0,1.8
389,0.8,3.8
390,0.0,6.8
391,0.8,2.8
392,-1.6,-2.0
393,0.0,-5.0
394,0.8,-4.0
395,-0.4,1.8
396,0.0,0.8
397,0.0,-9.0
398,0.0,0.8
399,0.4,10.8
400,0.4,-2.0
401,0.2,4.8
402,0.0,-2.0
403,-0.8,-5.0
404,-0.6,-4.0
405,0.0,1.8
406,-1.0,-6.0
407,1.8,4.8
408,-0.6,4.8
409,-1.6,-5.0
410,0.8,3.8
411,0.0,-4.0
412,0.0,-2.0
413,0.0,-2.0
414,0.0,0.8
415,0.4,2.8
416,-1.6,1.8
417,0.0,1.8
418,0.0,0.8
419,0.8,1.8
420,0.0,-2.0
421,0.0,6.8
422,0.0,-4.0
423,0.0,-1.0
424,0.0,-2.0
425,0.0,-1.0
426,0.0,-2.0
427,0.0,-2.0
428,0.0,7.8
429,1.2,0.8
430,-1.4,-1.0
431,0.0,-1.0
432,0.0,-2.0
433,0.0,1.8
434,0.0,0.0
