,note length,pitch
0,0.0,2.8
1,0.0,1.8
2,-1.0,-12.0
3,2.2,2.8
4,0.6,1.8
5,-2.0,-5.0
6,0.0,3.8
7,0.0,2.8
8,0.0,-3.0
9,0.0,2.8
10,-1.0,0.0
11,1.4,4.8
12,-0.6,-5.0
13,-1.0,0.0
14,1.8,2.8
15,0.8,1.8
16,-2.0,-2.0
17,0.4,3.8
18,-0.6,-7.0
19,-1.0,0.0
20,1.4,4.8
21,-0.6,-5.0
22,0.0,2.8
23,0.0,-3.0
24,0.0,4.8
25,0.0,-2.0
26,0.0,-3.0
27,2.0,-2.0
28,-0.4,1.8
29,-2.0,-2.0
30,-1.0,-3.0
31,1.4,1.8
32,0.0,-4.0
33,-1.6,-2.0
34,2.8,1.8
35,-2.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,3.8
39,0.0,2.8
40,0.4,1.8
41,0.8,2.8
42,-1.6,-2.0
43,0.0,-1.0
44,0.0,-2.0
45,0.0,1.8
46,0.8,-9.0
47,0.0,0.0
48,0.4,0.0
49,-1.6,3.8
50,0.4,-2.0
51,-0.6,-4.0
52,0.0,1.8
53,0.0,0.0
54,0.4,4.8
55,-1.0,1.8
56,1.0,1.8
57,-1.6,2.8
58,0.8,2.8
59,0.0,-1.0
60,0.0,-2.0
61,1.4,-2.0
62,-1.6,-1.0
63,-1.0,-1.0
64,0.8,-1.0
65,-0.6,-7.0
66,0.0,1.8
67,0.4,1.8
68,3.0,2.8
69,-2.2,1.8
70,-1.0,-6.0
71,0.0,-1.0
72,0.0,-2.0
73,0.0,-3.0
74,0.0,2.8
75,0.0,2.8
76,0.0,-1.0
77,1.4,-2.0
78,-1.6,1.8
79,0.0,6.8
80,0.8,0.8
81,0.0,-1.0
82,-1.0,0.8
83,0.8,-1.0
84,0.0,-2.0
85,0.0,1.8
86,-2.0,-2.0
87,1.4,2.8
88,-0.6,-3.0
89,0.4,1.8
90,0.6,0.8
91,-1.4,-1.0
92,0.0,-2.0
93,-1.0,1.8
94,0.0,0.8
95,1.8,-1.0
96,0.2,-2.0
97,0.0,1.8
98,-1.4,-6.0
99,0.0,-1.0
100,0.4,-2.0
101,-1.0,-3.0
102,-0.6,4.8
103,0.0,0.8
104,0.8,-1.0
105,0.0,-2.0
106,0.0,1.8
107,0.0,-2.0
108,0.8,1.8
109,0.4,-2.0
110,-1.6,-2.0
111,0.0,-1.0
112,-1.4,-2.0
113,0.0,-2.0
114,1.2,-1.0
115,-1.0,-2.0
116,0.0,1.8
117,0.0,6.8
118,0.8,2.8
119,-0.4,-1.0
120,-1.4,3.8
121,0.0,1.8
122,0.8,2.8
123,0.2,-1.0
124,0.2,-2.0
125,0.0,-2.0
126,-1.0,-5.0
127,1.4,3.8
128,-0.6,0.8
129,0.0,-4.0
130,0.0,0.8
131,0.0,-3.0
132,0.0,-4.0
133,-0.6,3.8
134,0.8,2.8
135,-0.4,1.8
136,0.4,-3.0
137,-0.6,-2.0
138,0.0,0.8
139,0.0,-3.0
140,0.8,-4.0
141,-1.0,-2.0
142,0.0,6.8
143,0.0,-2.0
144,0.0,-2.0
145,0.0,0.8
146,1.4,-7.0
147,-2.2,5.8
148,0.0,-2.0
149,0.0,-4.0
150,2.4,-2.0
151,-2.0,6.8
152,-1.0,0.0
153,0.0,-1.0
154,0.0,-2.0
155,0.0,2.8
156,0.0,2.8
157,0.0,3.8
158,0.0,6.8
159,0.0,-3.0
160,0.8,-2.0
161,0.0,0.0
162,0.8,-2.0
163,-2.0,0.0
164,0.8,2.8
165,-1.0,1.8
