,note length,pitch
0,-0.6,-3.0
1,-1.0,-4.0
2,0.8,-3.0
3,0.8,0.8
4,-1.0,8.8
5,0.0,0.0
6,0.0,-2.0
7,-1.0,-3.0
8,0.8,-3.0
9,0.0,-1.0
10,0.8,0.8
11,-0.6,7.8
12,-1.6,-2.0
13,0.0,-3.0
14,1.4,-3.0
15,-0.6,-2.0
16,0.0,0.8
17,0.8,0.8
18,0.0,0.0
19,0.0,3.8
20,-1.0,3.8
21,0.0,3.8
22,0.0,-2.0
23,0.0,-2.0
24,0.0,-2.0
25,-1.0,1.8
26,0.0,-1.0
27,0.0,-2.0
28,0.0,0.8
29,0.8,-2.0
30,-1.0,1.8
31,0.4,1.8
32,0.0,0.8
33,0.8,1.8
34,-1.0,-4.0
35,0.0,-3.0
36,0.4,-1.0
37,0.0,-1.0
38,0.8,-4.0
39,-1.0,1.8
40,0.0,-9.0
41,0.0,1.8
42,0.0,1.8
43,0.0,2.8
44,0.0,-3.0
45,0.0,0.8
46,0.0,1.8
47,0.0,1.8
48,0.0,0.8
49,0.0,1.8
50,0.0,1.8
51,0.0,0.8
52,0.0,1.8
53,0.0,1.8
54,0.0,-4.0
55,0.0,-3.0
56,-1.0,1.8
57,0.0,0.8
58,1.8,-3.0
59,-1.0,-3.0
60,0.0,0.8
61,0.0,1.8
62,0.0,-3.0
63,0.0,-4.0
64,0.0,2.8
65,0.0,0.8
66,0.0,-4.0
67,0.0,4.8
68,0.0,1.8
69,-1.0,1.8
70,0.0,0.8
71,0.8,1.8
72,0.4,-4.0
73,-0.6,1.8
74,0.0,1.8
75,-1.0,1.8
76,1.4,5.8
77,2.0,-1.0
78,-2.6,-2.0
79,1.2,-1.0
80,-1.4,-7.0
81,-1.0,1.8
82,0.8,2.8
83,0.0,-3.0
84,0.0,0.8
85,0.0,1.8
86,0.0,1.8
87,0.0,0.8
88,0.0,-1.0
89,0.0,-2.0
90,0.0,-1.0
91,0.0,-3.0
92,0.0,-1.0
93,0.0,-2.0
94,0.0,-2.0
95,0.4,3.8
96,-0.6,2.8
97,0.0,3.8
98,0.0,-2.0
99,0.0,-2.0
100,0.0,-3.0
101,-1.0,0.8
102,0.8,-1.0
103,0.4,-2.0
104,0.0,-2.0
105,-0.6,3.8
106,0.4,-2.0
107,-0.6,-1.0
108,0.2,-1.0
109,-1.0,-3.0
110,1.0,1.8
111,-1.2,-1.0
112,0.6,-3.0
113,1.4,18.8
114,-0.6,0.0
115,-0.4,0.0
116,0.4,-7.0
117,-0.4,2.8
118,0.0,-3.0
119,0.0,4.8
120,0.0,-5.0
121,0.0,5.8
122,0.0,-6.0
123,0.0,6.8
124,0.0,-7.0
125,-1.0,0.0
126,0.0,2.8
127,0.0,-3.0
128,0.4,2.8
129,-1.0,0.8
130,-0.6,-1.0
131,0.8,-3.0
132,-1.0,-2.0
133,0.8,-2.0
134,0.0,-2.0
135,0.4,-1.0
136,0.8,-2.0
137,-1.6,0.0
138,0.0,8.8
139,0.0,6.8
140,0.0,-7.0
141,0.0,1.8
142,0.0,2.8
143,0.4,-2.0
144,-1.6,-8.0
145,0.0,2.8
146,0.0,1.8
147,0.8,2.8
148,0.0,-3.0
149,0.0,-5.0
150,-1.0,-2.0
151,0.8,-3.0
152,1.2,7.8
153,-2.4,-1.0
154,0.8,-1.0
155,0.4,-1.0
156,0.4,-2.0
157,0.0,-4.0
158,-1.0,2.8
159,1.2,-3.0
160,-0.8,0.8
161,0.6,2.8
162,-0.4,1.8
163,0.0,1.8
164,0.0,2.8
165,-0.6,-3.0
166,0.2,1.8
167,0.0,2.8
168,-1.6,-4.0
169,0.0,1.8
170,0.4,-1.0
171,0.8,-1.0
172,-1.0,-2.0
173,-0.8,-1.0
174,0.0,-2.0
175,1.8,-3.0
176,-1.0,0.8
177,0.0,0.8
178,0.6,-9.0
179,-0.8,2.8
180,0.4,3.8
181,0.4,6.8
182,-1.6,0.8
183,0.0,-1.0
184,0.0,4.8
185,0.0,-1.0
186,0.0,-3.0
187,0.0,-2.0
188,0.0,-2.0
189,0.0,-9.0
190,0.0,0.8
191,0.0,2.8
192,0.0,-1.0
193,0.0,-2.0
194,0.4,-3.0
195,-0.6,-2.0
196,1.8,0.0
197,-1.2,9.8
198,-0.8,0.8
199,-1.0,9.8
200,0.0,0.8
201,0.0,0.8
202,0.0,-4.0
203,0.8,1.8
204,-1.4,0.0
205,0.0,0.8
206,0.8,0.8
207,0.8,-4.0
208,-0.6,-5.0
209,0.0,7.8
210,0.0,0.8
211,0.0,-4.0
212,0.0,-5.0
213,0.0,7.8
214,0.6,0.8
215,0.0,-4.0
216,-1.0,-5.0
217,0.4,0.0
218,-0.6,7.8
219,0.0,0.8
220,0.4,-4.0
221,-0.6,-5.0
222,0.2,7.8
223,-1.0,0.8
224,1.2,-4.0
225,0.2,1.8
226,-1.0,0.8
227,0.0,-3.0
228,-0.6,2.8
229,0.0,0.8
230,1.2,-1.0
231,-1.8,0.8
232,0.0,-1.0
233,0.8,-3.0
234,0.0,0.0
235,-0.6,2.8
236,0.0,0.8
237,0.8,-4.0
238,-0.4,-2.0
239,-1.0,1.8
240,0.8,2.8
241,-1.0,0.8
242,1.2,-4.0
243,-1.0,-2.0
244,0.0,1.8
245,0.0,2.8
246,0.0,0.8
247,0.8,-4.0
248,-1.0,-2.0
249,0.8,4.8
250,-1.0,0.8
251,0.8,-4.0
252,-0.4,-2.0
253,0.4,3.8
254,0.4,0.8
255,0.0,-3.0
256,0.0,-4.0
257,0.0,5.8
258,0.0,0.8
259,-0.6,-3.0
260,-1.6,-4.0
261,0.0,4.8
262,1.2,0.8
263,-1.0,0.8
264,1.2,-3.0
265,-0.8,-2.0
266,1.4,4.8
267,-0.2,0.8
268,-0.8,-4.0
269,-0.6,0.0
270,0.0,5.8
271,0.0,0.8
272,1.2,-4.0
273,-1.4,1.8
274,0.0,-2.0
275,-1.0,-2.0
276,0.8,-2.0
277,0.0,3.8
278,-1.0,-1.0
279,0.0,-4.0
280,0.0,1.8
281,0.8,1.8
282,0.0,-2.0
283,0.0,-1.0
284,0.0,-3.0
285,0.4,-3.0
