,note length,pitch
0,0.0,-2.0
1,0.6,4.8
2,-1.0,-3.0
3,0.0,-4.0
4,1.0,1.8
5,-1.0,-4.0
6,0.0,-1.0
7,0.0,-2.0
8,0.0,4.8
9,0.0,-3.0
10,0.0,0.8
11,0.0,1.8
12,0.0,1.8
13,0.0,2.8
14,0.8,-1.0
15,-1.0,3.8
16,-0.4,3.8
17,0.0,-4.0
18,0.0,-3.0
19,0.0,-5.0
20,0.8,9.8
21,-1.0,-3.0
22,0.0,-4.0
23,0.8,-3.0
24,-1.0,4.8
25,0.0,-5.0
26,0.0,-4.0
27,0.0,3.8
28,1.4,-2.0
29,-0.8,-5.0
30,0.6,-2.0
31,0.0,29.8
32,-1.4,0.8
33,0.0,-1.0
34,0.0,-4.0
35,0.0,-5.0
36,0.0,0.8
37,0.6,-1.0
38,-0.2,-3.0
39,0.0,-4.0
40,4.4,4.8
41,-3.6,0.0
42,-1.6,0.0
43,0.8,0.0
44,0.4,0.0
45,-0.6,0.0
46,0.0,0.0
47,-1.0,10.8
48,0.0,-2.0
49,0.0,-2.0
50,0.8,-2.0
51,-1.6,3.8
52,-0.2,-2.0
53,0.0,-2.0
54,1.2,-2.0
55,-1.0,3.8
56,0.0,-2.0
57,0.0,-2.0
58,-0.4,-1.0
59,1.8,-1.0
60,3.8,7.8
61,-5.0,-2.0
62,0.0,-2.0
63,0.0,-2.0
64,-0.6,-1.0
65,0.0,-2.0
66,0.0,-1.0
67,0.0,2.8
68,0.0,-2.0
69,0.0,-1.0
70,0.0,-4.0
71,0.0,-5.0
72,1.4,0.8
73,3.2,8.8
74,-4.0,-10.0
75,0.0,6.8
76,0.0,1.8
77,0.0,0.8
78,0.0,1.8
79,-1.0,-4.0
80,0.8,0.8
81,0.0,-2.0
82,0.0,-7.0
83,0.0,6.8
84,0.0,1.8
85,0.0,0.8
86,0.0,1.8
87,-2.0,-4.0
88,1.4,0.8
89,-0.6,-2.0
90,0.8,0.8
91,-0.6,-1.0
92,0.0,1.8
93,0.8,0.8
94,-1.4,1.8
95,0.0,-4.0
96,0.0,0.8
97,0.8,4.8
98,-1.0,-14.0
99,0.8,6.8
100,0.0,1.8
101,0.0,0.8
102,-1.0,1.8
103,0.0,-4.0
104,0.8,0.8
105,0.0,-2.0
106,-1.0,-7.0
107,0.0,6.8
108,0.0,1.8
109,0.0,0.8
110,0.0,1.8
111,0.0,-4.0
112,0.0,0.8
113,0.8,2.8
114,0.0,4.8
115,0.0,-1.0
116,-1.0,-16.0
117,0.0,6.8
118,0.0,1.8
119,0.0,0.8
120,0.0,1.8
121,0.0,-4.0
122,0.0,0.8
123,0.8,-2.0
124,-1.0,9.8
125,0.0,-1.0
126,0.0,-4.0
127,0.0,1.8
128,0.0,-4.0
129,0.0,-1.0
130,0.0,-2.0
131,0.8,4.8
