,note length,pitch
0,0.0,0.8
1,0.4,1.8
2,1.4,0.0
3,-2.2,1.8
4,0.0,1.8
5,0.0,0.8
6,1.4,0.0
7,-2.6,-8.0
8,0.0,1.8
9,0.0,-1.0
10,0.0,4.8
11,0.8,-2.0
12,0.0,1.8
13,-0.4,-1.0
14,-1.0,-2.0
15,0.0,-2.0
16,0.8,0.8
17,-0.2,-4.0
18,-1.0,-4.0
19,0.0,-3.0
20,1.8,-1.0
21,-1.6,7.8
22,0.0,3.8
23,0.0,-1.0
24,0.8,-3.0
25,-1.0,1.8
26,0.4,-2.0
27,0.0,-2.0
28,0.0,-2.0
29,-0.6,0.8
30,0.0,2.8
31,0.0,2.8
32,1.4,2.8
33,-1.6,-4.0
34,0.0,2.8
35,0.0,-2.0
36,0.0,-1.0
37,0.0,0.8
38,0.8,3.8
39,0.0,-5.0
40,0.0,0.8
41,0.8,3.8
42,-1.0,2.8
43,0.0,4.8
44,0.0,-2.0
45,0.0,-1.0
46,0.0,-1.0
47,0.0,-1.0
48,0.0,-8.0
49,0.0,2.8
50,0.0,3.8
51,-1.4,-1.0
52,0.0,0.8
53,0.0,-1.0
54,0.8,-4.0
55,0.2,-1.0
56,0.0,-2.0
57,0.4,-1.0
58,-1.0,9.8
59,1.0,3.8
60,0.8,-2.0
61,-2.6,0.8
62,0.0,-1.0
63,1.4,-3.0
64,0.4,-2.0
65,-2.0,-2.0
66,1.4,2.8
67,-1.6,0.8
68,0.8,-1.0
69,0.0,-2.0
70,-1.0,-2.0
71,0.8,0.8
72,0.0,-3.0
73,0.8,-4.0
74,-2.0,4.8
75,0.8,1.8
76,-1.0,-2.0
77,1.8,-1.0
78,-0.6,2.8
79,-1.0,1.8
80,0.4,0.8
81,-1.0,1.8
82,0.0,-2.0
83,0.8,-1.0
84,0.0,-2.0
85,0.4,2.8
86,0.0,-3.0
87,0.4,2.8
88,-1.0,-3.0
89,0.8,0.0
90,-2.0,1.8
91,0.8,0.8
92,0.0,-6.0
93,0.0,2.8
94,0.0,2.8
95,-1.0,-1.0
96,0.0,0.8
97,0.0,-1.0
98,0.0,-1.0
99,0.8,-1.0
100,0.0,-2.0
101,0.0,0.8
102,0.0,3.8
103,-0.6,4.8
104,0.0,0.8
105,0.0,1.8
106,0.4,-1.0
107,0.0,-3.0
108,-1.0,-2.0
109,0.0,-2.0
110,0.8,-3.0
111,-1.0,9.8
112,0.0,0.8
113,0.0,-2.0
114,0.0,-2.0
115,0.4,-3.0
116,0.0,0.8
117,0.0,-1.0
118,0.4,-1.0
119,0.0,-3.0
120,0.8,0.0
121,0.0,0.0
122,-2.0,-1.0
123,0.8,0.8
124,-1.0,0.0
125,0.8,-2.0
126,0.0,-2.0
127,0.4,-3.0
128,0.0,3.8
129,0.4,2.8
130,-1.0,8.8
131,0.0,-5.0
132,-1.0,-2.0
133,1.4,0.8
134,0.4,-2.0
135,0.0,0.8
136,-1.0,-7.0
137,0.4,1.8
138,1.4,0.8
139,-3.0,2.8
140,0.0,1.8
141,0.0,-2.0
142,1.4,-2.0
143,0.0,-5.0
144,-1.6,4.8
145,0.8,-1.0
146,0.0,-2.0
147,0.0,-2.0
148,1.8,-1.0
149,-2.0,3.8
150,-1.0,1.8
151,0.8,0.8
152,0.8,-2.0
153,-0.6,1.8
154,-0.6,-3.0
155,0.8,-4.0
156,-0.8,1.8
157,0.0,0.0
