,note length,pitch
0,-1.0,0.0
1,0.0,1.8
2,-0.2,-2.0
3,0.0,1.8
4,0.4,-2.0
5,0.0,1.8
6,0.0,0.0
7,0.0,-2.0
8,0.4,1.8
9,0.8,-7.0
10,-1.6,3.8
11,0.0,0.8
12,2.0,6.8
13,-3.2,-2.0
14,0.0,-3.0
15,0.0,-3.0
16,0.0,0.8
17,0.0,4.8
18,0.8,-4.0
19,-1.0,1.8
20,0.0,3.8
21,0.0,1.8
22,-1.0,1.8
23,0.0,1.8
24,2.6,1.8
25,-1.8,-2.0
26,0.0,-4.0
27,-1.2,-2.0
28,2.6,4.8
29,0.8,-3.0
30,-2.2,-4.0
31,0.0,-3.0
32,1.2,2.8
33,-2.0,-1.0
34,0.0,0.8
35,0.0,1.8
36,0.0,-3.0
37,0.0,0.8
38,0.4,1.8
39,0.0,1.8
40,0.0,0.8
41,0.0,1.8
42,0.0,1.8
43,1.2,-5.0
44,-1.8,-2.0
45,0.8,4.8
46,-1.0,0.8
47,0.0,2.8
48,0.0,3.8
49,0.8,-5.0
50,0.0,-5.0
51,0.0,2.8
52,0.0,-2.0
53,-1.0,-3.0
54,0.0,-5.0
55,0.8,2.8
56,0.0,3.8
57,-1.0,-4.0
58,0.0,-3.0
59,0.8,-5.0
60,0.0,9.8
61,0.0,-2.0
62,0.8,0.8
63,-1.0,2.8
64,0.0,-3.0
65,2.4,2.8
66,-3.0,-3.0
67,0.0,-4.0
68,0.0,-1.0
69,0.0,0.8
70,1.6,-3.0
71,-2.4,1.8
72,0.0,0.8
73,0.0,2.8
74,-0.2,3.8
75,0.0,1.8
76,0.0,1.8
77,0.0,-1.0
78,0.0,-1.0
79,0.0,1.8
80,0.0,0.8
81,0.0,0.8
82,0.0,1.8
83,1.6,1.8
84,-1.8,-2.0
85,0.0,-2.0
86,1.6,-1.0
87,-0.8,0.0
88,-1.2,-2.0
89,0.0,-2.0
90,0.0,-1.0
91,0.8,-2.0
92,-1.0,-2.0
93,0.0,-2.0
94,3.2,-1.0
95,-2.0,15.8
96,-1.0,-2.0
97,0.0,-2.0
98,0.8,-1.0
99,-1.0,0.0
100,0.0,-1.0
101,0.8,-1.0
102,-1.0,0.0
103,0.0,-2.0
104,1.4,-1.0
105,-1.6,0.0
106,0.0,-2.0
107,1.2,-2.0
108,-0.8,0.0
109,0.0,-3.0
110,0.0,-2.0
111,0.0,4.8
112,1.2,-5.0
113,1.6,1.8
114,-3.8,0.0
115,0.8,0.8
116,-1.0,1.8
117,0.0,-2.0
118,0.0,-1.0
119,0.0,-2.0
120,0.6,-1.0
121,0.0,3.8
122,0.0,-4.0
123,0.0,-3.0
124,0.0,2.8
125,1.2,-3.0
126,1.2,-1.0
127,-2.4,6.8
128,-0.6,-2.0
129,0.0,2.8
130,0.8,3.8
131,0.0,6.8
132,-0.6,0.0
133,0.8,-2.0
134,-1.0,0.0
135,0.8,-5.0
136,0.2,0.0
137,-1.4,-1.0
138,0.0,0.8
139,0.0,11.8
140,-1.0,-5.0
141,0.8,-2.0
142,0.8,0.8
143,0.8,6.8
144,-2.0,-7.0
145,0.4,-1.0
146,0.0,0.0
147,0.0,-2.0
148,2.6,10.8
149,-3.2,-2.0
150,-1.0,-2.0
151,0.0,-3.0
152,0.0,-2.0
153,0.0,4.8
154,1.2,-3.0
155,-1.0,-5.0
156,0.0,2.8
157,0.0,-5.0
158,0.0,-2.0
159,0.0,3.8
160,0.2,-4.0
161,0.0,-3.0
162,0.0,5.8
163,0.0,-4.0
164,0.0,-3.0
165,-0.8,4.8
166,0.0,-5.0
167,0.0,1.8
168,0.0,0.8
169,0.0,1.8
170,1.4,6.8
171,-1.0,-4.0
172,0.0,3.8
173,0.0,-5.0
174,0.0,-4.0
175,0.0,10.8
176,0.2,-5.0
177,0.8,3.8
178,-1.0,-2.0
179,0.8,2.8
180,-1.0,0.0
181,0.0,1.8
182,0.6,1.8
183,-1.0,0.8
184,0.0,0.8
185,0.0,-4.0
186,0.6,3.8
187,0.0,2.8
188,2.2,-3.0
189,-4.6,-5.0
190,0.0,0.8
191,1.0,0.8
192,-1.2,-4.0
193,0.0,0.8
194,0.0,0.8
195,2.0,-1.0
196,-0.4,-1.0
197,-1.0,-1.0
198,0.0,-1.0
199,0.0,-1.0
200,0.0,-2.0
201,0.0,-5.0
202,0.0,2.8
203,0.0,4.8
204,0.0,-3.0
205,0.0,-5.0
206,0.8,1.8
207,-0.6,-4.0
208,1.4,4.8
209,-1.6,1.8
210,0.2,0.8
211,0.0,1.8
212,0.0,1.8
213,0.8,2.8
214,-1.0,-2.0
215,0.0,1.8
216,0.0,1.8
217,-1.0,-6.0
218,2.4,0.8
219,-2.6,-9.0
220,0.8,6.8
221,1.8,-2.0
222,-2.8,0.8
223,-1.2,1.8
224,0.0,0.0
225,0.0,1.8
226,0.0,0.8
227,1.6,-1.0
228,0.0,2.8
229,0.0,2.8
230,0.8,0.8
231,-1.2,-4.0
232,0.0,-3.0
233,0.0,4.8
234,0.0,-2.0
235,-0.4,-3.0
236,0.0,-2.0
237,0.0,4.8
238,0.0,-3.0
239,0.0,-5.0
240,0.0,2.8
241,0.2,-2.0
242,0.0,-1.0
243,0.0,-2.0
244,0.0,4.8
245,1.0,-3.0
246,-1.0,-3.0
247,0.0,2.8
248,0.0,-3.0
249,-0.4,0.8
250,0.0,1.8
251,0.8,-4.0
252,1.2,0.0
253,-2.0,-2.0
254,-1.2,1.8
255,0.0,0.8
256,0.0,0.0
257,0.0,3.8
258,0.0,-5.0
259,0.0,0.8
260,0.0,3.8
261,0.0,2.8
262,0.0,3.8
263,1.0,2.8
264,0.0,-2.0
265,-1.0,-9.0
266,0.0,0.8
267,0.0,2.8
268,0.0,3.8
269,0.8,-3.0
270,0.0,0.8
271,0.0,1.8
272,2.2,-3.0
273,-2.0,-2.0
274,0.0,1.8
275,-1.0,0.0
276,1.2,0.8
277,0.2,-8.0
278,-1.0,4.8
279,0.8,-3.0
280,1.2,-4.0
281,-2.4,-4.0
282,0.8,3.8
283,0.8,-3.0
284,-2.4,-4.0
285,0.0,1.8
286,0.0,0.8
287,0.0,1.8
288,-0.4,1.8
289,0.0,0.0
290,0.0,2.8
291,0.0,-3.0
292,0.0,1.8
293,0.0,0.0
294,0.4,4.8
295,0.0,0.8
296,0.8,5.8
297,-1.0,1.8
298,0.0,0.8
299,0.0,-7.0
300,0.0,0.0
301,-1.2,1.8
302,0.0,1.8
303,0.0,2.8
304,0.0,-3.0
305,0.8,-4.0
306,-1.0,1.8
307,0.0,1.8
308,0.0,-7.0
309,-0.4,4.8
310,0.8,1.8
311,0.0,-6.0
312,-1.0,-4.0
313,0.0,3.8
314,0.0,1.8
315,0.0,-2.0
316,0.0,-1.0
317,0.0,-6.0
318,0.4,-5.0
319,0.0,3.8
320,0.0,3.8
321,0.0,-3.0
322,0.0,-5.0
323,0.0,-1.0
324,0.0,-6.0
325,0.0,5.8
326,0.8,-6.0
327,2.0,-1.0
328,-3.6,0.0
329,0.0,1.8
330,0.0,1.8
331,0.0,2.8
332,0.0,2.8
333,0.0,-5.0
334,0.0,0.8
335,0.0,0.8
336,-0.2,0.8
337,0.0,0.8
338,0.0,0.8
339,0.0,3.8
340,0.0,-3.0
341,0.8,0.8
342,-1.0,2.8
343,0.0,-3.0
344,0.8,0.8
345,-1.0,0.8
346,0.4,0.8
347,0.0,3.8
348,0.0,3.8
349,0.0,2.8
350,0.0,-2.0
351,0.0,-5.0
352,0.8,-4.0
353,1.4,6.8
354,-0.6,-12.0
355,-1.0,11.8
