,note length,pitch
0,0.8,0.0
1,1.4,0.0
2,-1.6,0.0
3,-1.0,1.8
4,0.0,0.8
5,0.0,-1.0
6,0.0,0.8
7,2.2,-1.0
8,-1.4,-2.0
9,0.0,6.8
10,0.2,0.0
11,1.4,0.0
12,-2.4,-8.0
13,0.0,6.8
14,0.0,-7.0
15,0.4,5.8
16,0.0,-7.0
17,-0.6,8.8
18,0.0,-2.0
19,0.8,-3.0
20,-0.4,2.8
21,-1.0,1.8
22,0.0,1.8
23,2.4,2.8
24,-2.6,-2.0
25,1.8,-1.0
26,-2.0,0.8
27,0.0,0.8
28,0.8,0.8
29,1.8,-5.0
30,-3.0,0.0
31,-1.0,0.0
32,0.0,1.8
33,0.8,0.8
34,0.4,0.0
35,-1.8,-3.0
36,0.0,2.8
37,1.4,-3.0
38,-1.6,-4.0
39,1.8,-3.0
40,1.4,1.8
41,-2.2,-5.0
42,-1.0,2.8
43,0.0,1.8
44,0.0,3.8
45,0.0,2.8
46,1.4,-9.0
47,-1.0,-2.0
48,0.0,1.8
49,0.0,1.8
50,0.8,2.8
51,0.4,-2.0
52,-1.6,-5.0
53,0.0,2.8
54,0.0,0.8
55,0.0,2.8
56,1.8,-7.0
57,-1.6,1.8
58,0.0,1.8
59,0.0,2.8
60,-0.8,2.8
61,1.4,-9.0
62,-0.6,0.8
63,-1.0,1.8
64,0.0,2.8
65,0.0,2.8
66,2.8,-8.0
67,-2.2,1.8
68,0.0,0.8
69,-0.8,3.8
70,0.0,1.8
71,0.0,4.8
72,0.0,-2.0
73,1.0,-3.0
74,-1.0,-2.0
75,0.0,-4.0
76,0.0,-6.0
77,1.8,-2.0
78,-1.0,11.8
79,0.4,-10.0
80,-1.6,8.8
81,0.8,-9.0
82,0.0,7.8
83,0.0,-7.0
84,0.8,3.8
85,-2.0,2.8
86,0.0,1.8
87,0.0,1.8
88,0.0,2.8
89,0.0,-3.0
90,0.0,2.8
91,0.0,-3.0
92,0.0,2.8
93,0.8,-2.0
94,-1.0,-5.0
95,0.0,1.8
96,1.4,1.8
97,-2.2,1.8
98,1.8,0.8
99,0.4,-5.0
100,-2.6,0.0
101,0.0,0.0
102,0.8,1.8
103,-1.0,0.8
104,0.0,1.8
105,0.4,1.8
106,0.0,-2.0
107,0.0,-2.0
108,0.0,-1.0
109,0.8,-2.0
110,0.4,-1.0
111,-1.6,-6.0
112,0.0,2.8
113,0.0,2.8
114,0.0,2.8
115,0.0,2.8
116,0.0,2.8
117,0.0,-1.0
118,0.0,-2.0
119,0.0,-3.0
120,0.8,-3.0
121,1.2,0.8
122,-1.4,2.8
123,-1.0,0.0
124,0.0,3.8
125,0.0,-4.0
126,0.0,0.8
127,0.0,-6.0
128,0.6,-2.0
129,-1.0,-5.0
130,0.0,0.8
131,0.0,2.8
132,0.6,0.8
133,0.0,1.8
134,2.2,-3.0
135,-2.8,2.8
136,1.4,0.8
137,-2.0,6.8
138,0.0,-3.0
139,0.0,-4.0
140,0.0,-3.0
141,0.2,-2.0
142,0.0,-3.0
143,0.0,0.8
144,0.0,3.8
145,0.0,2.8
146,0.0,4.8
147,0.0,-3.0
148,0.0,-5.0
149,2.8,2.8
150,-3.0,11.8
151,0.0,-3.0
152,0.0,-2.0
153,0.0,-2.0
154,-0.4,1.8
155,0.0,-3.0
156,0.0,0.8
157,0.0,1.8
158,0.0,-2.0
159,1.8,-4.0
160,-1.6,5.8
161,0.0,-2.0
162,0.0,-4.0
163,0.0,-3.0
164,1.8,1.8
165,-2.0,-3.0
166,0.4,-4.0
167,0.0,6.8
168,1.2,-2.0
169,-1.8,-3.0
170,0.0,2.8
171,0.4,1.8
172,0.8,6.8
173,1.0,-2.0
174,-1.6,-5.0
175,-0.6,-6.0
176,0.0,-1.0
177,0.0,4.8
178,-0.6,1.8
179,0.0,5.8
180,0.8,-1.0
181,-1.0,-7.0
182,0.0,-2.0
183,0.0,-2.0
184,0.0,-1.0
185,0.0,6.8
186,0.0,-7.0
187,2.4,2.8
188,-2.6,1.8
189,0.0,1.8
190,0.0,1.8
191,0.8,2.8
192,-1.0,1.8
193,0.0,-2.0
194,0.0,1.8
195,1.4,-2.0
196,-1.6,-3.0
197,0.0,2.8
198,0.0,-2.0
199,0.0,-5.0
200,0.0,-2.0
201,0.0,-3.0
202,0.0,0.8
203,0.0,7.8
204,2.2,-2.0
205,0.0,2.8
206,-2.4,-2.0
207,0.0,-1.0
208,0.0,0.8
209,0.8,0.8
210,-1.0,-6.0
211,0.0,-3.0
212,0.8,4.8
213,0.4,-3.0
214,-2.0,2.8
215,0.0,1.8
216,0.0,6.8
217,0.0,-1.0
218,0.2,-3.0
219,0.0,-3.0
220,0.0,-3.0
221,0.0,-3.0
222,0.0,-1.0
223,0.0,2.8
224,0.0,2.8
225,0.8,2.8
226,-1.2,-1.0
227,0.0,-4.0
228,0.0,-4.0
229,0.0,0.8
230,0.2,1.8
231,0.8,-2.0
232,-1.0,6.8
233,0.0,3.8
234,0.0,2.8
235,0.0,-3.0
236,0.8,0.8
237,-1.0,-3.0
238,0.8,0.8
239,-1.2,-3.0
240,0.0,-4.0
241,0.0,-3.0
242,0.0,-2.0
243,1.2,-1.0
244,-1.0,11.8
245,0.0,-7.0
246,0.8,4.8
247,0.0,-8.0
248,-1.0,-2.0
249,0.8,8.8
250,-1.0,-7.0
251,0.0,-2.0
252,0.0,2.8
253,2.4,4.8
254,-2.6,1.8
255,0.0,-1.0
256,0.0,-1.0
257,0.0,-4.0
258,1.8,0.8
259,-2.0,2.8
260,0.0,3.8
261,0.0,2.8
262,0.0,-3.0
263,0.0,0.8
264,0.0,-3.0
265,0.0,1.8
266,2.2,-5.0
267,-2.0,4.8
268,0.0,-5.0
269,0.0,5.8
270,0.4,-7.0
271,-1.0,-1.0
272,0.0,0.8
273,0.0,3.8
274,0.0,2.8
275,0.4,3.8
276,0.0,0.0
277,1.4,0.0
278,-3.0,-2.0
279,0.0,1.8
280,0.0,-2.0
281,1.8,2.8
282,-1.0,-3.0
283,0.0,-3.0
284,0.0,-3.0
285,0.0,-3.0
286,0.0,-3.0
287,0.0,0.8
288,2.4,0.8
289,-3.0,4.8
290,0.0,2.8
291,0.0,3.8
292,0.6,-4.0
293,0.0,0.8
294,0.0,-5.0
295,-0.6,-3.0
296,0.0,-5.0
297,0.0,0.8
298,0.0,3.8
299,0.0,1.8
300,2.2,-3.0
301,-2.4,2.8
302,0.0,2.8
303,0.0,2.8
304,0.0,2.8
305,0.0,-3.0
306,0.0,-3.0
307,0.0,-3.0
308,0.0,-3.0
309,0.0,-3.0
310,0.0,2.8
311,0.0,9.8
312,0.0,2.8
313,0.0,-3.0
314,0.0,-2.0
315,0.0,-3.0
316,0.0,-4.0
317,0.0,-3.0
318,0.0,-3.0
319,0.8,4.8
320,0.0,-2.0
321,-2.6,18.8
322,0.0,-1.0
323,0.0,-1.0
324,0.0,-1.0
325,3.2,-1.0
326,-1.8,-3.0
327,1.2,-3.0
328,-2.6,7.8
329,0.0,-1.0
330,0.0,-1.0
331,0.0,-1.0
332,2.8,-3.0
333,-1.6,-4.0
334,0.8,3.8
335,0.0,5.8
336,-1.0,-7.0
337,0.8,3.8
338,-1.0,-12.0
339,0.8,2.8
340,-1.0,13.8
341,0.0,-1.0
342,-0.4,-1.0
343,0.0,-3.0
344,0.0,-2.0
345,0.0,-5.0
346,1.0,2.8
347,0.6,-1.0
348,-1.2,-8.0
349,0.0,2.8
350,0.0,4.8
351,-0.6,0.0
352,2.8,-2.0
353,-3.0,0.0
354,0.0,1.8
355,0.0,0.8
356,0.8,3.8
357,0.0,0.0
358,-1.0,0.0
359,0.4,-12.0
360,0.0,3.8
361,0.0,-6.0
362,-0.6,1.8
363,1.4,0.8
364,-1.6,2.8
365,0.0,2.8
366,0.0,2.8
367,0.0,2.8
368,2.4,-1.0
369,-3.2,-2.0
370,0.0,0.8
371,0.0,-1.0
372,0.4,-2.0
373,0.0,-3.0
374,0.0,4.8
375,0.6,1.8
376,-1.4,-12.0
377,0.0,2.8
378,0.8,5.8
379,-1.0,-4.0
380,0.4,3.8
381,0.8,1.8
382,-1.0,-11.0
383,-1.0,2.8
384,0.8,4.8
385,0.0,-3.0
386,-1.0,2.8
387,1.8,1.8
388,-1.2,-10.0
389,0.0,2.8
390,0.0,3.8
391,0.0,-2.0
392,1.2,1.8
393,0.0,0.8
394,0.0,-2.0
395,-1.0,0.0
396,0.8,-1.0
397,-1.0,0.0
398,0.0,4.8
399,0.0,1.8
400,0.0,-2.0
401,0.0,-2.0
402,0.0,-3.0
403,0.0,-4.0
404,0.0,-3.0
405,0.0,-3.0
406,1.4,4.8
407,-1.6,-2.0
408,0.8,1.8
409,0.0,-2.0
410,-0.6,2.8
411,0.0,-3.0
412,0.0,2.8
413,0.0,-3.0
414,0.0,2.8
415,0.0,-2.0
416,-0.6,3.8
417,0.0,-2.0
418,0.0,1.8
419,0.0,-2.0
420,2.4,-1.0
421,-2.6,4.8
422,0.0,-1.0
423,1.8,-1.0
424,-1.0,15.8
425,0.0,-2.0
426,-1.0,-2.0
427,0.0,-1.0
428,0.0,-3.0
429,0.0,-3.0
430,1.4,-1.0
431,-1.6,-2.0
432,0.0,1.8
433,0.0,0.8
434,0.0,1.8
435,0.0,-3.0
436,1.8,-2.0
437,-2.0,0.0
438,0.0,1.8
439,0.0,0.8
440,0.8,3.8
441,-1.0,-12.0
442,0.0,3.8
443,0.0,2.8
444,0.4,4.8
445,1.8,-2.0
446,-2.4,0.8
447,0.0,0.8
448,0.0,-2.0
449,0.0,-2.0
450,0.0,-1.0
451,0.0,-3.0
452,0.0,-3.0
453,0.0,-3.0
454,0.0,1.8
455,2.2,4.8
456,-2.4,-1.0
457,0.0,-3.0
458,0.0,-3.0
459,0.0,-1.0
460,0.4,3.8
461,0.8,2.8
462,1.0,-1.0
463,-2.6,0.8
464,0.0,0.8
465,0.8,0.8
466,-1.0,-9.0
467,0.0,1.8
468,0.4,0.8
469,0.8,-1.0
470,-1.6,4.8
471,0.0,-5.0
472,0.0,1.8
473,0.0,2.8
474,0.8,6.8
475,1.4,-2.0
476,-2.0,6.8
477,-1.0,-3.0
478,0.0,2.8
479,0.0,-3.0
480,1.2,2.8
481,-1.0,-3.0
482,0.8,-2.0
483,0.0,-4.0
484,-1.0,-2.0
485,0.8,0.8
486,-1.0,9.8
487,0.0,-2.0
488,2.4,-9.0
489,-1.0,0.0
490,-0.4,7.8
491,-1.0,-4.0
492,0.0,-5.0
493,0.0,-3.0
494,0.4,0.8
495,-1.0,8.8
496,1.8,-2.0
497,-2.0,-4.0
498,0.8,-3.0
499,0.0,-1.0
500,-1.0,-3.0
501,0.0,-1.0
502,0.0,3.8
503,0.0,2.8
504,0.0,5.8
505,0.0,-1.0
506,0.0,-5.0
507,0.0,-3.0
508,0.0,-3.0
509,0.0,-1.0
510,0.8,3.8
511,1.4,-1.0
512,-2.6,3.8
513,0.0,-5.0
514,0.0,2.8
515,0.8,-3.0
516,-1.0,2.8
517,0.0,6.8
518,0.0,-2.0
519,0.0,0.0
520,0.0,-1.0
521,0.0,-4.0
522,0.0,-1.0
523,0.0,-4.0
524,0.0,0.8
